200 
 5.200000
C 0 0.0125 0.96421303 0.6293063 0.75556629 0.73886502 0.73404046 0.78293473 -1
C 1 0.0125 0.55767692 0.8594217 0.70816103 0.78413918 0.94185351 0.64167914 -1
C 2 0.0125 0.21326628 0.13786956 0.96245097 0.42150195 0.27034208 0.92258953 -1
C 3 0.0125 0.65860614 0.69692505 0.48060525 0.60899037 0.48931886 0.35045938 -1
C 4 0.0125 0.63515021 1.0119581 0.14650405 0.70247199 0.78432249 0.22492467 -1
C 5 0.0125 0.51743211 1.0149687 0.5410156 0.69858979 0.98120675 0.37207176 -1
C 6 0.0125 0.68160585 0.69599483 0.33502814 0.50712714 0.75362041 0.5045465 -1
C 7 0.0125 0.91285702 0.77759099 0.6130412 0.80503553 0.59016814 0.73852906 -1
C 8 0.0125 0.51803827 0.65100544 0.88545249 0.60357558 0.6386879 0.65086424 -1
C 9 0.0125 0.32818141 0.30737768 0.37882131 0.34434976 0.072091885 0.46176213 -1
C 10 0.0125 0.32855573 0.11085899 0.8323991 0.26116654 -0.054155604 0.65710255 -1
C 11 0.0125 0.19065182 -0.058184301 0.39025949 0.16871274 0.19040834 0.37541442 -1
C 12 0.0125 0.89701021 0.044688983 0.082923099 1.0141086 0.12426696 0.28896995 -1
C 13 0.0125 0.81495333 0.65190272 0.39264055 0.6070425 0.78857216 0.41702394 -1
C 14 0.0125 0.91041115 0.72728706 0.40104774 0.73675059 0.77480356 0.22759978 -1
C 15 0.0125 0.56013872 0.26010817 0.59209319 0.54956713 0.042419732 0.71456761 -1
C 16 0.0125 0.6050608 0.5465656 0.13854442 0.74794864 0.69353828 0.28166009 -1
C 17 0.0125 0.78470611 0.89001276 0.84427616 0.76542893 0.84884808 0.59844317 -1
C 18 0.0125 0.57186771 0.12039057 0.2836051 0.7885341 0.23775363 0.32581393 -1
C 19 0.0125 0.42523174 0.16237671 0.32271027 0.5821566 0.26028178 0.15451637 -1
C 20 0.0125 0.51887403 0.46316794 0.13952779 0.74298297 0.54408648 0.21520722 -1
C 21 0.0125 0.77531689 0.70570526 0.23481049 0.66776334 0.90673559 0.13224813 -1
C 22 0.0125 0.90436131 0.6592762 0.39345058 0.92320528 0.66400487 0.64269453 -1
C 23 0.0125 0.81465718 0.097886202 -0.040928296 0.78566971 0.24422469 0.1596827 -1
C 24 0.0125 0.76011385 0.90002058 0.47064221 1.0067658 0.87937991 0.4354746 -1
C 25 0.0125 0.86903458 0.80103588 0.55396585 0.62580962 0.7823805 0.49925209 -1
C 26 0.0125 0.84369641 0.5320919 0.87341064 0.75515774 0.6524435 0.67297014 -1
C 27 0.0125 0.50483558 0.9449845 0.73930294 0.58971342 0.85236455 0.5231611 -1
C 28 0.0125 0.1265497 -0.052403118 0.25463155 0.32950378 0.070206648 0.33385583 -1
C 29 0.0125 0.81422781 0.78125492 0.85764691 0.91352497 0.55528525 0.81792562 -1
C 30 0.0125 0.272524 0.14421319 1.0101226 0.058383981 0.051793117 0.92010824 -1
C 31 0.0125 0.34038235 0.92109538 0.42756542 0.58407333 0.90414598 0.3743919 -1
C 32 0.0125 0.0052108503 0.82413437 0.74012317 0.13030567 0.89149085 0.53441855 -1
C 33 0.0125 0.85796826 0.79733262 0.47934865 0.81960322 0.68499806 0.69936926 -1
C 34 0.0125 0.20809493 0.32842086 0.37448804 0.28357405 0.2587739 0.14655778 -1
C 35 0.0125 -0.059402488 0.39178109 0.18468284 0.13877613 0.52233192 0.26330672 -1
C 36 0.0125 0.20292938 0.035323503 0.9301589 0.11841275 0.10124995 0.70430354 -1
C 37 0.0125 0.11328131 0.42423294 0.79514728 0.084391632 0.2270168 0.94604851 -1
C 38 0.0125 0.87745493 0.60462175 0.70922512 0.74692822 0.62034755 0.92186444 -1
C 39 0.0125 0.94174796 0.18568941 0.40178635 1.0343383 0.037323635 0.22313971 -1
C 40 0.0125 0.25262434 0.64968526 0.86926443 0.46492164 0.51773025 0.86505363 -1
C 41 0.0125 0.74176487 0.56838658 1.0247517 0.8748201 0.59394941 0.81464972 -1
