400 
 7.900000
P 0 0 0.882738 0.924068 0.731145 0.822185 0.914275 0.680712 167 8
P 1 0 0.699332 0.343213 0.959898 0.699332 0.343213 0.959898 -1 153
P 2 0 0.831032 0.820474 0.894248 0.848796 0.758421 0.845677 150 13
P 3 0 0.97159 0.917476 0.600972 0.944642 0.853967 0.633122 54 164
P 4 0 0.99309 0.798617 0.705303 0.941527 0.795085 0.760431 33 176
P 5 0 0.97491 0.961274 0.69663 0.938633 0.968262 0.766387 185 118
P 6 0 0.347869 0.889342 0.0313876 0.347869 0.889342 0.0313876 -1 72
P 7 0 0.80387 0.94391 0.754154 0.855943 0.920195 0.702112 8 120
P 8 0 0.989424 0.935521 0.887813 0.94926 0.868516 0.893778 195 3
P 9 0 0.808502 0.885989 0.77402 0.874341 0.898559 0.80073 137 183
P 10 0 0.89467 0.634272 0.723305 0.855931 0.69928 0.702152 84 189
P 11 0 0.929578 0.921034 0.763572 0.992935 0.89999 0.796087 60 118
P 12 0 0.968151 0.770431 0.886265 0.996732 0.757561 0.817335 60 176
P 13 0 0.919917 0.943046 0.717022 0.965814 0.934088 0.781253 187 118
P 14 0 0.96208 0.794136 0.866953 0.879729 0.786533 0.862976 60 150
P 15 0 0.350654 0.396052 0.799684 0.357111 0.384293 0.710392 129 86
P 16 0 0.199264 0.784248 0.814634 0.126797 0.816467 0.818104 65 7
P 17 0 0.903049 0.860969 0.852742 0.947626 0.917589 0.832222 83 114
P 18 0 0.956322 0.710902 0.857365 0.893745 0.753697 0.878623 197 13
P 19 0 0.945259 0.930112 0.638251 0.947686 0.927323 0.718212 182 187
P 20 0 0.873389 0.898331 0.668924 0.889824 0.859439 0.732613 25 54
P 21 0 0.832686 0.276253 0.308187 0.799615 0.348863 0.303431 28 139
P 22 0 0.854253 0.807736 0.726691 0.916961 0.781101 0.687668 120 25
P 23 0 0.188793 0.103504 0.771371 0.213301 0.156864 0.828017 171 98
P 24 0 0.954496 0.823747 0.84283 0.897869 0.816375 0.893352 60 83
P 25 0 0.99042 0.761851 0.81083 0.96784 0.771644 0.885277 176 60
P 26 0 0.969089 0.766767 0.88925 0.956254 0.709362 0.833197 60 197
P 27 0 0.000250751 0.863165 0.836233 0.0317052 0.803393 0.889149 114 22
P 28 0 0.974429 0.912334 0.681743 0.913591 0.932384 0.644076 179 182
P 29 0 0.882056 0.9854 0.827224 0.867272 0.918105 0.791338 114 183
P 30 0 0.860838 0.669553 0.816251 0.793343 0.627186 0.832303 97 149
P 31 0 0.143001 0.177653 0.816719 0.117467 0.101173 0.822989 117 132
P 32 0 0.940468 0.863202 0.741905 0.989029 0.904901 0.79395 164 118
