200 
 8.000000
C 0 0.0125 0.59577121 0.41765951 0.59340634 0.45560546 0.21171046 0.57246474 -1
C 1 0.0125 0.32873709 0.53060492 0.3425085 0.42479117 0.29979548 0.34172324 -1
C 2 0.0125 0.036244374 0.16776569 0.53545451 0.23597324 0.12435241 0.39149734 -1
C 3 0.0125 0.88509837 0.8159362 0.95840365 0.86957268 1.0230679 0.81928 -1
C 4 0.0125 0.51201367 0.5353018 0.68341275 0.27816415 0.61227461 0.63994331 -1
C 5 0.0125 0.21844811 0.34651596 1.0296246 0.014497406 0.47300703 0.95959518 -1
C 6 0.0125 0.84271424 0.62684414 0.63346889 0.98279381 0.69745907 0.82812563 -1
C 7 0.0125 0.84269748 0.8718825 0.52582918 0.84854884 0.63273186 0.59844277 -1
C 8 0.0125 0.80145863 0.98503537 0.74975691 0.84197114 0.8162971 0.56979543 -1
C 9 0.0125 0.26309347 0.91054099 0.91221046 0.20753994 0.72858037 0.75002495 -1
C 10 0.0125 0.92400051 0.44687188 0.60927863 1.0379492 0.28673719 0.45477112 -1
C 11 0.0125 0.53310816 0.69544171 0.15262247 0.41018175 0.47787351 0.1453303 -1
C 12 0.0125 0.41618795 0.69649115 -0.04223333 0.49467599 0.7952989 0.17358292 -1
C 13 0.0125 0.94469236 0.7625586 0.92182543 0.74442097 0.7757284 0.77276865 -1
C 14 0.0125 0.034003895 0.43453104 0.29198513 0.18793547 0.39207407 0.099624857 -1
C 15 0.0125 0.5912056 0.94562331 0.62798139 0.82264753 1.0348287 0.59672383 -1
C 16 0.0125 0.89825488 0.42018507 0.85902747 0.83345489 0.65061025 0.7868804 -1
C 17 0.0125 0.29426218 0.043991102 0.34168785 0.41338642 0.067958169 0.12320445 -1
C 18 0.0125 0.89479228 0.61798512 0.38262144 1.0958831 0.46967268 0.39074075 -1
C 19 0.0125 0.37631151 0.2287025 0.98786377 0.36440716 0.37105526 0.7826956 -1
C 20 0.0125 0.91711953 0.62301135 0.61699441 1.0187388 0.82907153 0.51844128 -1
C 21 0.0125 0.69169352 0.84443638 0.12913015 0.60030666 0.66080738 0.27205962 -1
C 22 0.0125 0.98199079 1.0090517 0.77401572 0.92524768 0.81884192 0.92600407 -1
C 23 0.0125 0.93530752 0.10503128 0.24649633 0.84365616 0.18410946 0.46523514 -1
C 24 0.0125 1.0315096 0.25620596 0.57864785 0.93616362 0.44129486 0.7170359 -1
C 25 0.0125 0.94094586 0.64777759 0.72685432 0.87252163 0.87064857 0.63659551 -1
C 26 0.0125 0.23129028 0.93890562 0.76630265 0.14612078 0.80221023 0.95751072 -1
C 27 0.0125 0.0107407 0.81406359 -0.061077513 0.12117384 0.83415979 0.16230705 -1
C 28 0.0125 0.84589398 0.26966136 0.20517414 0.77574019 0.38747008 0.41421851 -1
C 29 0.0125 0.95163793 0.26381217 0.83485313 0.76875117 0.35506877 0.97881376 -1
C 30 0.0125 0.27971895 0.88191661 0.61644462 0.26268418 0.81649857 0.85713175 -1
C 31 0.0125 0.76911886 0.62606898 0.53643473 0.75538316 0.67490175 0.29163544 -1
C 32 0.0125 0.83991256 0.75222353 0.52668275 0.99924095 0.62510783 0.67144484 -1
C 33 0.0125 0.95847825 0.65071443 0.76729559 1.0035777 0.86958501 0.65521656 -1
C 34 0.0125 0.44709501 0.43562164 0.19606951 0.50164308 0.2013989 0.12777444 -1
C 35 0.0125 0.21556261 0.47181076 -0.0056223406 0.35307585 0.45878833 0.20275358 -1
C 36 0.0125 0.32039417 0.10794461 0.21264399 0.1859476 0.24402513 0.051689926 -1
C 37 0.0125 0.12958745 0.11536106 0.24167624 0.20470739 0.3456902 0.30336481 -1
C 38 0.0125 0.60124279 0.72340441 0.51892318 0.68037093 0.6860244 0.75310574 -1
C 39 0.0125 0.75996948 0.18236114 0.28798522 0.73386139 0.010826283 0.10800144 -1
C 40 0.0125 0.82758252 0.089304569 0.3592225 0.74706618 0.31640171 0.29255912 -1
C 41 0.0125 0.16109629 0.5708716 0.76638641 0.033022028 0.59722506 0.55330783 -1
C 42 0.0125 0.08157436 0.88761666 0.13348165 0.13537387 0.85218701 -0.10807653 -1
C 43 0.0125 0.12353212 0.046378249 0.30290128 -0.094641656 0.16839303 0.29935226 -1
C 44 0.0125 0.27765104 0.55496226 0.63701809 0.26243635 0.62240597 0.87726767 -1
C 45 0.0125 0.12622246 0.87916376 0.44711244 -0.033024699 0.71993861 0.33854131 -1
C 46 0.0125 0.067396002 0.12769016 0.19047199 0.052997411 -0.032268793 -0.0011156209 -1
C 47 0.0125 0.27907061 0.096151188 0.68366709 0.26410955 0.34336531 0.6495886 -1
C 48 0.0125 0.44641354 0.39596085 0.62900498 0.32302323 0.4750216 0.42646059 -1
C 49 0.0125 0.87560342 0.41002432 0.30487355 0.92846957 0.65249177 0.33511764 -1
C 50 0.0125 0.21739619 0.99988993 0.95820039 -0.018951327 0.92517578 0.92567894 -1
C 51 0.0125 0.8094307 0.44674541 0.79146246 0.84240872 0.69145937 0.75237883 -1
C 52 0.0125 0.57335503 0.065416938 0.82156117 0.42314541 0.25246986 0.75121719 -1
C 53 0.0125 0.036396365 0.82559033 0.71897239 0.04885849 0.67530696 0.51957429 -1
C 54 0.0125 0.8522581 0.82085414 0.76168212 0.98827335 0.88187585 0.5609928 -1
C 55 0.0125 0.16380136 0.80047299 0.41547732 -0.084381238 0.79919138 0.44553981 -1
C 56 0.0125 0.7528887 0.20879064 0.67341576 0.69907072 0.3045979 0.89796997 -1
C 57 0.0125 0.49160081 0.63146112 0.19180325 0.68674282 0.49577068 0.26931259 -1
C 58 0.0125 0.011825037 0.33712162 0.30769495 0.20959104 0.46993456 0.3835193 -1
C 59 0.0125 0.79934908 0.760156 0.43497712 0.95165794 0.65572745 0.26646394 -1
C 60 0.0125 0.96112858 0.76917692 0.89263443 0.91486484 0.92559893 0.70318306 -1
C 61 0.0125 0.423472 0.84193253 0.690181 0.64231911 0.8619909 0.80935986 -1
C 62 0.0125 0.50285059 0.67293065 1.0089768 0.68869762 0.80574184 0.90737917 -1
C 63 0.0125 0.90719907 0.64867999 0.31209926 0.75328503 0.45594924 0.27129084 -1
C 64 0.0125 1.0048315 0.42454636 0.58587932 0.86881788 0.24471763 0.69386968 -1
C 65 0.0125 1.0135184 0.67069899 0.45060347 0.86280101 0.76518905 0.62626192 -1
C 66 0.0125 0.89706686 0.90552348 0.088600731 0.68918939 0.94621461 -0.044181761 -1
C 67 0.0125 0.57521519 0.014228308 0.85590496 0.53375037 0.19352632 1.0251175 -1
C 68 0.0125 0.9327367 0.59127167 0.73519927 0.88044121 0.69237887 0.95778076 -1
C 69 0.0125 -0.00053691417 0.99251856 0.73520826 0.13805003 0.80337028 0.82190651 -1
C 70 0.0125 0.9618559 0.64740196 0.87346202 0.83477689 0.44276861 0.94036579 -1
C 71 0.0125 0.47494829 0.20462476 0.097726238 0.70770319 0.27534969 0.040079546 -1
C 72 0.0125 0.41222379 0.439078 0.89711499 0.28632828 0.22620598 0.86056606 -1
C 73 0.0125 0.56891503 0.13276972 0.77507404 0.64355688 0.027963611 0.56072788 -1
C 74 0.0125 0.089123382 0.060604296 0.60206248 0.19336237 -0.047883212 0.40240103 -1
C 75 0.0125 0.41443147 0.5010176 0.94414797 0.33888143 0.73889915 0.95845037 -1
C 76 0.0125 0.68352188 0.62586403 0.67414247 0.86032787 0.48951667 0.56167452 -1
C 77 0.0125 0.25321752 0.62427956 0.36325869 0.065392584 0.69498575 0.51233058 -1
C 78 0.0125 0.019677327 0.79444621 0.76119569 -0.016456317 0.97354475 0.59055551 -1
C 79 0.0125 0.85227453 0.16253949 0.32823445 0.65811162 0.29588544 0.24445126 -1
C 80 0.0125 0.20455154 1.0599422 0.44780709 0.14942314 0.82579617 0.51589897 -1
C 81 0.0125 0.38481638 0.21094396 0.20423906 0.39034178 0.2678812 0.44760631 -1
C 82 0.0125 0.22529764 0.1490182 0.82702178 0.17995078 0.12961957 1.0721082 -1
C 83 0.0125 0.89877937 0.9162045 0.75922474 0.88945234 0.77312245 0.96401862 -1
C 84 0.0125 0.85803984 0.7752509 0.80797716 0.9152627 0.55062253 0.71434149 -1
C 85 0.0125 0.079331674 0.069210979 0.7028039 0.16835151 0.02213486 0.93162547 -1
C 86 0.0125 0.56744404 0.25047805 0.59748296 0.74963853 0.095373729 0.52504114 -1
C 87 0.0125 0.077308865 0.72518017 0.8544313 0.20899386 0.75840052 0.64453735 -1
C 88 0.0125 0.45944266 0.24640755 0.6735596 0.65140938 0.086278665 0.67081745 -1
C 89 0.0125 0.11601726 0.38226172 1.0952707 0.12747837 0.30778419 0.85689755 -1
C 90 0.0125 0.92775384 0.21021177 0.15640959 1.0163688 0.44130703 0.19165701 -1
C 91 0.0125 0.29609425 0.90964719 0.58054048 0.35925924 0.7272724 0.73944177 -1
C 92 0.0125 0.753801 0.082237115 0.15752692 0.66506888 0.31039341 0.1068188 -1
C 93 0.0125 0.92432177 1.0691087 0.74824984 1.0287915 0.8420315 0.74355598 -1
C 94 0.0125 0.60968164 0.55271192 0.11484694 0.85439303 0.5072767 0.09135283 -1
C 95 0.0125 0.074420729 0.82713688 0.93164366 0.031807842 0.7070792 0.71653835 -1
C 96 0.0125 0.065853852 0.98353228 0.81100863 -0.028736901 0.76437912 0.73668177 -1
C 97 0.0125 0.95264107 0.52670147 0.76939478 0.81464845 0.71768662 0.85295737 -1
C 98 0.0125 0.4207628 0.42570479 0.95320397 0.18396616 0.38682803 0.88309015 -1
C 99 0.0125 0.19769058 0.22760702 0.90662909 0.19198064 0.46089396 0.99632079 -1
C 100 0.0125 0.83960944 0.13840856 0.66526673 1.0453175 0.034363862 0.76200805 -1
C 101 0.0125 0.5919245 0.18945112 0.90919176 0.42797743 0.26578317 1.0818034 -1
C 102 0.0125 0.77648969 0.89369455 0.73712085 0.73516643 0.84332589 0.97848238 -1
C 103 0.0125 0.060303008 0.58443837 0.49245721 0.017624395 0.39316941 0.64768196 -1
C 104 0.0125 0.94448025 0.58939885 0.16753742 0.7242517 0.58358366 0.049361405 -1
C 105 0.0125 0.59509674 0.49120754 0.68814958 0.84228054 0.51877766 0.66285024 -1
C 106 0.0125 0.83497406 0.36645103 0.43971517 0.81627651 0.21216349 0.24389444 -1
C 107 0.0125 0.44140465 0.64716044 0.90178903 0.37776489 0.72751248 0.67376814 -1
C 108 0.0125 0.49479566 0.56400365 0.59452997 0.68752095 0.50605468 0.44620977 -1
C 109 0.0125 0.62853169 0.69763439 0.49081011 0.81042315 0.76019897 0.33111926 -1
