200 
 0.800000
C 0 0.0125 0.69551769 0.62078152 0.33329681 0.56991958 0.81744765 0.42300495 -1
C 1 0.0125 0.74438382 0.33795725 0.71337285 0.62108837 0.39169248 0.50263425 -1
C 2 0.0125 0.62865831 0.2010825 0.77201335 0.72988685 0.3246732 0.57971639 -1
C 3 0.0125 0.35732433 0.37865107 0.31377176 0.1171307 0.40758772 0.37677723 -1
C 4 0.0125 0.48190358 0.52585639 0.6055366 0.65200232 0.64530078 0.74445908 -1
C 5 0.0125 0.70527991 -0.037609887 1.0438219 0.9094456 0.054499397 0.9327712 -1
C 6 0.0125 0.075180846 0.91328072 0.068570714 -0.053477218 0.7216957 -0.027566084 -1
C 7 0.0125 0.71397667 0.72536011 0.79348341 0.73849012 0.62046757 0.56788056 -1
C 8 0.0125 0.70126362 0.77376153 0.79029082 0.73107267 0.9879003 0.91581376 -1
C 9 0.0125 0.3379456 0.84303703 0.66876676 0.5603271 0.78809405 0.56862816 -1
C 10 0.0125 0.85509807 0.30520171 0.23932743 0.75435527 0.53343064 0.25552761 -1
C 11 0.0125 0.71590491 0.77519848 0.8351641 0.86946847 0.77614844 1.0324389 -1
C 12 0.0125 0.19288586 0.97084668 0.38253973 0.22280751 0.8771509 0.61237836 -1
C 13 0.0125 0.86411004 0.89469908 -0.097831078 0.95049772 0.88553478 0.13658987 -1
C 14 0.0125 0.49292294 0.21874847 0.14188083 0.28945205 0.32228252 0.039997072 -1
C 15 0.0125 0.84751254 0.15905027 0.76917713 0.674465 0.26087339 0.91812881 -1
C 16 0.0125 0.61125109 0.72408816 0.89859303 0.78987517 0.63460711 0.7483047 -1
C 17 0.0125 0.41369337 0.89674822 0.67114847 0.47023755 0.77491256 0.88200109 -1
C 18 0.0125 0.71048634 0.88394809 0.19244868 0.82759264 1.0167775 0.36892097 -1
C 19 0.0125 -0.0060210009 0.95051207 0.16605872 0.20517103 1.0251717 0.27707165 -1
C 20 0.0125 0.92771422 0.3868543 0.39735431 0.83559891 0.52735309 0.58248902 -1
C 21 0.0125 0.70904623 0.94255364 -0.062662597 0.54174907 0.9568528 0.12255941 -1
C 22 0.0125 0.46360773 0.5917578 0.54726649 0.68234884 0.62937673 0.66231927 -1
C 23 0.0125 0.077335436 0.085821112 0.44219099 0.10732534 0.28983456 0.30084348 -1
C 24 0.0125 0.24433955 0.71374723 0.65281211 0.20871435 0.47786613 0.7275848 -1
C 25 0.0125 0.80188989 0.77146987 0.32848097 0.63045272 0.59049632 0.3095635 -1
C 26 0.0125 0.56707608 0.90218098 0.81346429 0.66499501 0.81861007 0.5991566 -1
C 27 0.0125 0.8559412 0.93331061 0.74360229 0.63069066 0.87131306 0.83258824 -1
C 28 0.0125 0.30773674 0.32425866 0.14555215 0.45190295 0.43882717 -0.023534103 -1
C 29 0.0125 -0.055800458 0.065020369 -0.045728204 0.066393805 0.14332317 0.15783317 -1
C 30 0.0125 0.77317509 0.76734405 0.17828431 0.75370555 0.93072909 0.36650298 -1
