400 
 1.400000
P 0 0 0.712396 0.702712 0.847956 0.647443 0.703542 0.893692 41 38
P 1 0 0.608894 0.714733 0.788836 0.604031 0.644462 0.746584 78 146
P 2 0 0.992977 0.129091 0.183611 0.927044 0.162368 0.176527 135 83
P 3 0 0.516003 0.877039 0.743829 0.549511 0.886541 0.670816 152 195
P 4 0 0.54918 0.684064 0.873656 0.544349 0.729177 0.810785 182 171
P 5 0 0.812349 0.680983 0.709376 0.850123 0.624865 0.668522 59 119
P 6 0 0.312578 0.139468 0.268865 0.298981 0.114771 0.347283 66 70
P 7 0 0.728986 0.563845 0.74291 0.804591 0.587597 0.729568 32 119
P 8 0 0.314102 0.632753 0.540043 0.326814 0.554757 0.555435 100 138
P 9 0 0.395237 0.0876925 0.289047 0.414948 0.0770478 0.212996 177 61
P 10 0 0.426509 0.0977585 0.181684 0.384705 0.133516 0.235909 61 177
P 11 0 0.361093 0.784282 0.510726 0.322554 0.719278 0.541165 108 176
P 12 0 0.105151 0.223598 0.473093 0.113783 0.168115 0.417296 23 126
P 13 0 0.809028 0.762117 0.729725 0.870896 0.713626 0.73201 80 117
P 14 0 0.865744 0.121693 0.210603 0.807744 0.0850486 0.26359 132 192
P 15 0 0.332073 0.0609209 0.247161 0.368326 0.0779462 0.181079 66 14
P 16 0 0.589318 0.849427 0.722511 0.56451 0.9131 0.688154 78 93
P 17 0 0.237553 0.184903 0.442255 0.201709 0.249878 0.44225 166 31
P 18 0 0.109234 0.379089 0.398796 0.157047 0.32389 0.370908 23 76
P 19 0 0.872111 0.706884 0.728211 0.818611 0.733725 0.781906 117 80
P 20 0 0.16393 0.323698 0.346368 0.164717 0.273523 0.406678 76 122
P 21 0 0.00867926 0.23602 0.604579 0.0730544 0.211673 0.646952 75 193
P 22 0 0.313674 0.231616 0.327549 0.276789 0.247059 0.257795 84 169
P 23 0 0.368388 0.779514 0.734038 0.442697 0.785461 0.703599 52 140
P 24 0 0.180828 0.256112 0.400933 0.147771 0.324148 0.403986 31 76
P 25 0 0.4231 0.744973 0.724276 0.387207 0.811849 0.696241 101 33
P 26 0 0.18647 0.215663 0.324441 0.126872 0.174339 0.286399 82 141
P 27 0 0.50645 0.688276 0.87137 0.524214 0.766485 0.870741 182 38
P 28 0 0.560512 0.651048 0.607098 0.528732 0.658707 0.531614 199 179
P 29 0 0.861114 0.767891 0.762595 0.804108 0.738004 0.808814 117 8
