400 
 0.300000
P 0 0 0.44791 0.104665 0.894312 0.458552 0.0444245 0.950956 106 174
P 1 0 0.572192 0.825859 0.720161 0.612039 0.82689 0.793238 195 146
P 2 0 0.690216 0.2443 0.357355 0.737841 0.303189 0.33304 135 83
P 3 0 0.394405 0.819982 0.690455 0.356128 0.841636 0.757876 69 33
P 4 0 0.210964 0.132553 0.641718 0.210964 0.132553 0.641718 18 -1
P 5 0 0.644545 0.589574 0.799065 0.661395 0.667645 0.78347 16 119
P 6 0 0.364729 0.196708 0.224533 0.365956 0.150182 0.157072 66 70
P 7 0 0.602164 0.635497 0.841179 0.654529 0.622384 0.775402 32 16
P 8 0 0.337743 0.35668 0.806522 0.352444 0.434849 0.801872 81 50
P 9 0 0.454288 0.215452 0.971156 0.411642 0.164641 1.0127 106 131
P 10 0 0.317721 0.170882 0.165786 0.355358 0.195374 0.101598 61 14
P 11 0 0.535107 0.853118 0.620076 0.589302 0.88324 0.665879 67 91
P 12 0 0.837564 0.848637 0.189019 0.764355 0.835884 0.198374 6 163
P 13 0 0.760846 0.933088 0.730643 0.708683 0.963683 0.782129 91 105
P 14 0 0.799217 0.149228 0.300622 0.728315 0.114314 0.284111 53 192
P 15 0 0.311495 0.195983 0.159831 0.352782 0.192753 0.0956012 66 14
P 16 0 0.87742 0.672194 0.973506 0.832272 0.625021 0.929387 193 21
P 17 0 0.148308 0.941474 0.396689 0.117794 1.0019 0.357287 24 95
P 18 0 0.562696 0.566156 0.453583 0.562696 0.566156 0.453583 -1 76
P 19 0 0.337401 0.832598 0.832032 0.288978 0.892055 0.819242 152 17
P 20 0 0.509154 0.56211 0.422917 0.483804 0.511019 0.477901 76 82
P 21 0 0.381476 0.1936 0.721816 0.431694 0.166319 0.778334 15 134
P 22 0 0.461203 0.195522 0.306815 0.412176 0.252148 0.332543 84 169
P 23 0 0.379023 0.755831 0.0461609 0.298892 0.748417 0.0257597 140 198
P 24 0 0.324498 0.561032 0.38296 0.353476 0.560489 0.461243 35 31
P 25 0 0.518265 0.916751 0.46506 0.443204 0.951915 0.456852 197 183
P 26 0 0.48493 0.56028 0.409043 0.415058 0.577715 0.391768 76 31
P 27 0 0.486052 0.94532 0.701721 0.486718 1.01593 0.739727 182 38
P 28 0 0.384357 0.814879 0.135548 0.423976 0.784645 0.204038 130 145
P 29 0 0.72759 0.895545 0.817211 0.693131 0.94507 0.871441 196 8
P 30 0 0.659867 0.955909 0.250423 0.661648 1.02848 0.228482 181 125
P 31 0 0.442829 0.301602 0.35677 0.371719 0.275975 0.337811 180 186
P 32 0 0.727204 0.304529 0.304455 0.740791 0.228914 0.288521 83 192
P 33 0 0.355169 0.119957 0.729056 0.382153 0.193469 0.722912 88 15
P 34 0 0.354307 0.232041 0.313864 0.379794 0.196914 0.242843 186 66
P 35 0 0.738544 0.768136 0.236383 0.762894 0.836468 0.201081 9 163
P 36 0 0.448183 0.840095 0.229217 0.418482 0.799084 0.291127 157 145
P 37 0 0.181292 0.129497 0.609606 0.181292 0.129497 0.609606 -1 18
P 38 0 0.461744 0.368788 0.327268 0.409378 0.370996 0.389602 180 186
P 39 0 0.299198 0.198364 0.295487 0.357729 0.240675 0.31857 116 186
P 40 0 0.726101 0.751872 0.923218 0.70895 0.761963 0.99901 59 136
