400 
 0.900000
P 0 0 0.834672 0.886707 0.711537 0.788937 0.946198 0.719167 91 182
P 1 0 0.71635 0.843563 0.700676 0.788605 0.803068 0.694915 78 146
P 2 0 0.847619 0.15248 0.167947 0.850315 0.0722322 0.17121 135 83
P 3 0 0.531747 0.847446 0.608923 0.48652 0.888967 0.654128 69 33
P 4 0 0.750977 0.90915 0.621909 0.789495 0.8466 0.649586 182 171
P 5 0 0.768931 0.73201 0.819023 0.771216 0.806923 0.843971 16 119
P 6 0 0.296352 0.19969 0.211988 0.350158 0.1496 0.249979 66 70
P 7 0 0.707772 0.699952 0.806576 0.749213 0.753347 0.84889 32 16
P 8 0 0.677504 0.380899 0.585455 0.691858 0.437276 0.528605 1 165
P 9 0 0.319786 0.249899 0.142589 0.331328 0.254789 0.0591959 177 131
P 10 0 0.314342 0.158942 0.17099 0.364313 0.220391 0.18929 61 177
P 11 0 0.625577 0.515926 0.710413 0.629895 0.459708 0.654652 96 179
P 12 0 0.923138 0.244799 0.415659 0.995923 0.212152 0.419797 173 49
P 13 0 0.834271 0.924624 0.74722 0.851998 0.892847 0.820592 196 105
P 14 0 0.866574 0.0797072 0.250268 0.884892 0.00787653 0.278664 132 192
P 15 0 0.284779 0.166892 0.135757 0.333511 0.221942 0.118641 66 14
P 16 0 0.624457 0.72592 0.67537 0.648346 0.77053 0.615221 78 93
P 17 0 0.258753 0.895965 0.567629 0.18983 0.9228 0.57325 161 85
P 18 0 0.0474436 0.23999 0.247063 0.0349658 0.320307 0.237902 23 76
P 19 0 0.527527 0.916765 0.697337 0.560734 0.912608 0.626397 152 9
P 20 0 0.0284561 0.326995 0.214186 0.0721467 0.320519 0.281605 76 122
P 21 0 0.0767847 0.235415 0.289911 0.150753 0.242321 0.264814 23 102
P 22 0 0.269418 0.262672 0.293665 0.248271 0.280294 0.220494 84 169
P 23 0 0.522934 0.805121 0.75991 0.577831 0.850523 0.793862 140 130
P 24 0 0.0671099 0.277101 0.333199 0.0437404 0.311291 0.269871 31 76
P 25 0 0.487545 0.908217 0.790969 0.444397 0.845583 0.767094 101 33
P 26 0 0.110941 0.237287 0.265896 0.186716 0.241916 0.256769 82 141
P 27 0 0.736243 0.894771 0.58416 0.776651 0.936947 0.533467 182 38
P 28 0 0.507618 0.740176 0.776582 0.485964 0.672019 0.753537 157 54
P 29 0 0.81574 0.908945 0.802282 0.867704 0.851688 0.836199 196 8
P 30 0 0.886594 0.96762 0.392884 0.825653 0.989754 0.352528 181 125
P 31 0 0.165299 0.286663 0.171444 0.208784 0.271948 0.236598 180 186
P 32 0 0.835784 0.0930719 0.188139 0.801072 0.0838373 0.256029 83 192
P 33 0 0.865271 0.0750081 0.287402 0.863306 -0.00283311 0.30391 132 147
P 34 0 0.227747 0.226592 0.256351 0.299627 0.208971 0.233561 186 66
P 35 0 0.916831 0.00822165 0.425308 0.946401 0.0729552 0.462917 197 111
P 36 0 0.539269 0.733169 0.838602 0.589308 0.733884 0.905191 157 4
P 37 0 0.130136 0.256062 0.341508 0.0642528 0.221752 0.318196 102 191
P 38 0 0.182316 0.297016 0.172451 0.167772 0.370042 0.193878 180 186
P 39 0 0.212276 0.240739 0.175558 0.22402 0.235506 0.252469 116 186
