200 
 7.000000
C 0 0.0125 0.10525081 0.7572384 0.24270248 0.34438306 0.78030819 0.17353925 -1
C 1 0.0125 0.31186288 0.27918798 0.87469031 0.087991919 0.18091823 0.92689041 -1
C 2 0.0125 0.3960683 0.66804646 0.62569039 0.28620502 0.8045211 0.8040292 -1
C 3 0.0125 0.683782 0.51373918 0.77499137 0.75705483 0.73375508 0.68158851 -1
C 4 0.0125 0.11429159 -0.077665429 0.25413687 0.082196083 0.088767192 0.43790319 -1
C 5 0.0125 0.2392157 0.2047466 0.021534581 0.065456487 0.058564459 0.12612196 -1
C 6 0.0125 0.93646536 0.94014622 0.5529412 0.99037112 0.76089014 0.7186561 -1
C 7 0.0125 1.0601804 0.85114684 0.81194747 0.83923564 0.89335656 0.92104269 -1
C 8 0.0125 0.74122226 0.12911712 0.75859663 0.68459649 -0.042067599 0.93177086 -1
C 9 0.0125 0.73698727 0.81851246 0.57179319 0.61301433 0.68037919 0.40431212 -1
C 10 0.0125 0.061973633 0.27155349 0.75990816 0.1908906 0.4090387 0.59565764 -1
C 11 0.0125 0.225798 0.18588279 0.16791231 0.10349 0.27584445 0.36652664 -1
C 12 0.0125 0.68839375 0.87648748 0.43092576 0.59291202 0.6946116 0.57341929 -1
C 13 0.0125 0.91077558 0.66588125 0.71806772 0.78753479 0.81763707 0.56224128 -1
C 14 0.0125 0.91469769 0.67473704 0.76087003 0.85063573 0.47935759 0.61866266 -1
C 15 0.0125 0.13557108 0.62339451 0.074017171 -0.10609113 0.65400861 0.017784135 -1
C 16 0.0125 0.53516702 0.57676173 0.81580471 0.56073 0.40059578 0.64027097 -1
C 17 0.0125 0.32941601 0.89104272 0.61035602 0.19044639 0.81991636 0.80562119 -1
C 18 0.0125 0.59349339 0.88067454 0.20992078 0.3501747 0.85428513 0.2609072 -1
C 19 0.0125 0.74829213 0.75797983 0.29719469 0.66209641 0.59611776 0.46710928 -1
C 20 0.0125 0.6355528 0.21541133 0.57746437 0.77970342 0.27235355 0.77362293 -1
C 21 0.0125 0.82682683 -0.067159849 0.86533796 0.87722651 0.13301361 1.0063715 -1
C 22 0.0125 0.93797477 0.67152168 0.73667197 0.93274342 0.81217445 0.94328617 -1
C 23 0.0125 0.16364947 0.2826395 0.62663231 0.31241658 0.27291112 0.4259492 -1
C 24 0.0125 0.11438853 0.77197685 0.7733601 0.34883054 0.68572148 0.76351354 -1
C 25 0.0125 1.0041174 0.85380793 0.66273028 0.82993206 0.96268262 0.80522864 -1
C 26 0.0125 0.78548625 0.77778871 0.9757159 0.93776213 0.97193222 0.93546229 -1
C 27 0.0125 0.3664856 0.89886276 0.63370321 0.34548165 0.73609448 0.82229091 -1
C 28 0.0125 0.77347009 0.78323283 1.0132756 0.91504948 0.58731871 0.94945598 -1
C 29 0.0125 0.75539035 0.82970991 0.12552548 0.51578934 0.81920207 0.19610126 -1
C 30 0.0125 0.71544319 0.64344428 0.17583564 0.83470142 0.59347067 -0.038127236 -1
C 31 0.0125 1.0420163 0.57385867 0.33767498 0.93651531 0.36124245 0.25916451 -1
C 32 0.0125 1.0611243 0.71982907 0.57669886 0.88371752 0.89446899 0.59967137 -1
C 33 0.0125 1.0054444 0.8035388 0.65606702 0.9563669 0.90559336 0.87894874 -1
C 34 0.0125 0.075218908 0.94968323 0.31596008 0.30491302 0.85116177 0.31011717 -1
C 35 0.0125 0.32081154 -0.092817496 0.026825862 0.17902413 0.10398612 0.087362345 -1
C 36 0.0125 0.41311003 1.0398131 0.71191751 0.42443226 0.79507794 0.662153 -1
C 37 0.0125 0.17325293 -0.07570733 0.70610612 0.14340186 0.15146416 0.60609598 -1
C 38 0.0125 0.94687815 0.88054683 -0.083814053 0.81707153 0.84914504 0.12752494 -1
C 39 0.0125 0.51782676 0.047597648 0.9302638 0.60792839 0.19119379 0.74651984 -1
C 40 0.0125 0.8828411 0.18152802 0.7948518 0.81552243 0.17287863 1.0354622 -1
C 41 0.0125 1.0903126 0.80813746 0.84235838 0.89083165 0.7842132 0.99113667 -1
C 42 0.0125 0.76106225 0.68460913 0.63765031 0.69746088 0.45139389 0.57388889 -1
C 43 0.0125 0.61138765 0.64252724 0.96564443 0.75535796 0.6433154 0.76126261 -1
C 44 0.0125 1.017078 0.13149227 0.76968278 0.89919524 0.29405126 0.62075917 -1
C 45 0.0125 0.74226766 0.68388297 0.73650791 0.5139909 0.67810048 0.63474209 -1
C 46 0.0125 0.28756969 0.66625592 0.66683161 0.30157454 0.90391668 0.74312858 -1
C 47 0.0125 0.6032772 0.18016524 0.26779737 0.84335356 0.11553113 0.24161012 -1
C 48 0.0125 0.90738545 0.39443098 0.69448174 1.0149485 0.55464333 0.5355409 -1
C 49 0.0125 0.13413896 0.1941973 0.66737844 0.11309477 -0.05463622 0.67916926 -1
C 50 0.0125 0.46302186 0.74582154 0.43014159 0.36251811 0.97459335 0.42223858 -1
C 51 0.0125 0.89887277 0.92819254 0.41187314 0.89867307 0.8201834 0.63733707 -1
C 52 0.0125 0.20161083 0.80715173 0.84627451 0.17063539 1.0180766 0.71569418 -1
C 53 0.0125 0.86428942 0.17606284 0.23915967 1.0776369 0.2230067 0.36072902 -1
C 54 0.0125 0.82025089 0.85600215 0.71682554 0.91889923 0.99559674 0.8992587 -1
C 55 0.0125 0.13962776 0.29373345 0.22678772 0.056936499 0.18876088 0.015499022 -1
C 56 0.0125 0.065459643 0.22413897 0.88262537 0.30661572 0.1592417 0.89411855 -1
C 57 0.0125 0.38243685 0.78001083 0.94153274 0.27746624 0.74395061 0.71752196 -1
C 58 0.0125 0.48529185 0.67648563 0.30589052 0.55239054 0.7425159 0.07429223 -1
C 59 0.0125 0.074334275 0.6953208 0.24440053 0.25955025 0.73114962 0.080353772 -1
C 60 0.0125 0.91266099 0.68747965 0.73207369 0.78162005 0.88271071 0.81700369 -1
C 61 0.0125 0.63013731 0.81493216 0.48596714 0.54583887 0.58352714 0.52892634 -1
C 62 0.0125 0.79152455 0.27114877 0.69036113 0.61895331 0.45201284 0.68764934 -1
