200 
 2.900000
C 0 0.0125 0.91983211 0.72474234 0.52757198 0.77080227 0.65386554 0.71536598 -1
C 1 0.0125 0.42322447 0.19600587 0.027320309 0.39198692 0.036436475 0.21721982 -1
C 2 0.0125 0.73975146 0.20132415 0.18507786 0.54624839 0.077758605 0.086142946 -1
C 3 0.0125 0.71582646 1.0934071 0.1696057 0.65616221 0.89697391 0.026937603 -1
C 4 0.0125 0.29505749 -0.011813438 0.85972887 0.31211284 0.20873387 0.97621063 -1
C 5 0.0125 0.48300319 0.53281248 0.58813261 0.44555992 0.58362865 0.83003283 -1
C 6 0.0125 0.63862843 0.75047028 1.0467019 0.45729346 0.85010748 0.90638063 -1
C 7 0.0125 0.8359504 0.84423456 0.57791117 0.78986395 0.62187552 0.47335259 -1
C 8 0.0125 0.49787184 0.95918398 0.61024439 0.73467579 1.0225527 0.65931878 -1
C 9 0.0125 0.018112408 0.30349988 0.6351766 0.067800947 0.4627443 0.8213815 -1
C 10 0.0125 0.66571112 0.088189765 0.41221667 0.76076507 0.31067077 0.47520041 -1
C 11 0.0125 0.44414525 0.48722407 0.88435417 0.34624499 0.65499882 1.0417301 -1
C 12 0.0125 0.94256282 0.043538058 0.28201988 1.056091 -0.04302897 0.48724536 -1
C 13 0.0125 0.83041306 0.031349755 0.35989145 0.60849659 -0.025975515 0.26005712 -1
C 14 0.0125 0.28011091 0.80085453 0.29297501 0.38587417 0.71923178 0.50428488 -1
C 15 0.0125 0.99538627 0.35902423 0.37840399 0.88253822 0.46622662 0.57403877 -1
C 16 0.0125 0.66717951 0.38053047 0.47745888 0.61304114 0.60407874 0.37950375 -1
C 17 0.0125 0.73157412 1.000288 0.72206155 0.68840317 0.7719062 0.62998537 -1
C 18 0.0125 0.23355365 0.22244403 -0.051054419 0.15759528 0.10086206 0.15375806 -1
C 19 0.0125 0.26206598 0.41414162 0.74514249 0.16827204 0.61042453 0.62195273 -1
C 20 0.0125 0.61900687 0.12104475 0.70444218 0.60522148 0.02463506 0.47419202 -1
C 21 0.0125 0.35352549 0.45005377 0.32828927 0.58687527 0.36397843 0.35356608 -1
C 22 0.0125 1.0618803 0.8634966 0.51109132 0.86382446 0.71247323 0.53267459 -1
C 23 0.0125 0.30709391 0.90311608 0.8492063 0.2059133 0.92640002 0.62178523 -1
C 24 0.0125 0.77746276 0.0068033489 0.96171904 0.53539466 0.0060262269 0.89924958 -1
C 25 0.0125 0.6518813 0.9096004 0.3435837 0.50344003 0.97352364 0.15285088 -1
C 26 0.0125 0.88384862 0.51226389 0.44274459 0.80623408 0.69055823 0.59986591 -1
C 27 0.0125 0.45127286 0.8329544 0.30476901 0.27870186 0.82720224 0.12397586 -1
C 28 0.0125 0.05758519 0.99471774 0.91103996 0.23584801 0.84082414 0.99493947 -1
C 29 0.0125 0.81664377 0.52834541 0.59870901 0.97570544 0.48831708 0.41003702 -1
C 30 0.0125 0.28665078 0.63842809 0.80146837 0.14645879 0.46276192 0.91095628 -1
C 31 0.0125 0.74571432 0.048127744 0.62914735 0.57267612 0.082951316 0.80619283 -1
C 32 0.0125 0.66779716 0.47081958 0.41413127 0.85645249 0.55902341 0.27582274 -1
C 33 0.0125 0.79285849 0.93458471 0.5798755 0.78732597 0.68506732 0.56536826 -1
C 34 0.0125 0.7890095 0.50588244 0.79124134 0.54858249 0.473392 0.73091536 -1
C 35 0.0125 0.90988259 0.88393304 0.58240756 0.80459941 1.0458451 0.42366266 -1
C 36 0.0125 0.02868704 0.75986177 0.94366664 0.11514281 0.533448 0.8823298 -1
C 37 0.0125 0.5032208 0.59991543 0.36452011 0.60107905 0.46516511 0.17806336 -1
C 38 0.0125 0.94757589 0.5920157 0.55346463 0.72066823 0.51349711 0.48383891 -1
C 39 0.0125 0.29825411 0.9820744 0.92071194 0.06887733 0.88935906 0.88479316 -1
C 40 0.0125 0.21198614 0.68979868 0.45083206 0.34123848 0.70303499 0.23724687 -1
C 41 0.0125 0.72828049 0.46284358 0.3922642 0.91243356 0.55181504 0.53604086 -1
C 42 0.0125 0.41426199 0.23420794 0.90056736 0.51430887 0.018189827 0.82423389 -1
C 43 0.0125 0.47169193 0.36923056 0.26892222 0.47539049 0.22658262 0.47419737 -1
C 44 0.0125 0.15854703 0.55034582 0.91087838 0.40644033 0.57822325 0.89439331 -1
C 45 0.0125 0.036584238 0.40316001 0.15685171 -0.028504049 0.17037224 0.093028746 -1
C 46 0.0125 0.10070735 0.82430643 0.13654669 0.20075169 0.61138063 0.22112643 -1
C 47 0.0125 0.92429323 0.93043288 0.34844866 0.88197119 0.97631556 0.59053052 -1
C 48 0.0125 1.0743744 0.43501035 0.83092965 0.87165103 0.3367174 0.7225703 -1
C 49 0.0125 0.38676489 0.74477764 0.13915507 0.233736 0.55011914 0.10465541 -1
C 50 0.0125 0.53645418 0.58363859 0.4513713 0.78417002 0.59234438 0.48394537 -1
C 51 0.0125 0.52360989 0.96540891 -0.0852819 0.48661514 0.9194947 0.15766516 -1
C 52 0.0125 0.84703256 0.84965662 0.64821198 0.60292716 0.90113717 0.6320161 -1
C 53 0.0125 0.80333021 -0.084520395 0.25573893 0.94765696 0.11922194 0.26834244 -1
C 54 0.0125 0.72065813 0.7729097 0.41131766 0.65167334 0.62737637 0.60252736 -1
C 55 0.0125 0.15183049 0.92080841 0.10267668 0.16752185 0.7718132 -0.097458799 -1
C 56 0.0125 0.56880344 0.11631795 0.37931247 0.8155306 0.083020092 0.40204926 -1
C 57 0.0125 0.11022621 0.75780647 0.40654485 0.15707214 0.94620304 0.56406372 -1
C 58 0.0125 0.80949228 0.045466804 -0.056311514 0.8931032 -0.0040721396 0.17402543 -1
C 59 0.0125 0.76874763 0.64944524 0.32765911 0.65392978 0.43423244 0.38243423 -1
C 60 0.0125 0.81585531 0.95900728 0.42708217 0.75612632 0.716378 0.43504964 -1
C 61 0.0125 0.22641299 0.16834902 0.75576878 0.047634142 0.19539514 0.58312281 -1
C 62 0.0125 0.67565833 0.1653023 0.2952798 0.74207355 -0.063256572 0.37176419 -1
C 63 0.0125 -0.10041487 -0.030886979 0.89444843 0.13229203 0.040736459 0.83772469 -1
C 64 0.0125 0.55013569 0.92804477 0.64953382 0.50287453 0.73422937 0.49886207 -1
C 65 0.0125 0.60956361 -0.0066011835 0.058574661 0.74240703 0.10207157 0.24035161 -1
C 66 0.0125 0.21644508 1.0505187 0.98897752 0.074565317 0.93508603 0.81855033 -1
C 67 0.0125 0.413804 0.87879547 1.0042782 0.47608061 0.73156055 0.81207131 -1
C 68 0.0125 0.22852518 0.80250038 0.091200391 0.47173566 0.83430996 0.042859782 -1
C 69 0.0125 0.28888072 0.60228899 0.40165834 0.29593712 0.85194563 0.39062343 -1
C 70 0.0125 0.22700996 0.91200696 0.90688758 0.27761586 0.73566356 0.73705811 -1
C 71 0.0125 0.94751053 0.55619764 0.36209676 0.98619514 0.44217283 0.58118999 -1
C 72 0.0125 0.29110234 0.31355041 1.042436 0.25389544 0.11555676 0.89440165 -1
C 73 0.0125 0.34829463 0.65741713 0.32134108 0.21125008 0.8646458 0.3491812 -1
C 74 0.0125 0.96720452 0.33660104 0.10040468 1.0018411 0.10745337 0.1941685 -1
C 75 0.0125 0.91127705 0.12545094 0.45655083 0.96927798 0.2557667 0.25123718 -1
C 76 0.0125 0.87731057 0.087556161 0.58714128 0.81726178 0.32680582 0.62780753 -1
C 77 0.0125 0.94510636 0.69622753 0.60783041 0.7874648 0.59400019 0.44291009 -1
C 78 0.0125 0.90418337 0.76455783 0.57718079 0.73888056 0.59051616 0.50729175 -1
C 79 0.0125 0.78186907 0.55353151 0.17504701 0.72818641 0.35566198 0.3181058 -1
C 80 0.0125 0.78043517 0.54069854 0.36453774 0.71590034 0.30109426 0.39495236 -1
C 81 0.0125 0.11039641 0.48363979 0.70591311 0.061886155 0.45921647 0.46188389 -1
C 82 0.0125 0.96472533 -0.048562845 0.47724339 0.94331679 0.12340402 0.29705163 -1
C 83 0.0125 0.63581617 0.93049331 0.2267726 0.84699965 0.93013995 0.36056877 -1
