200 
 4.300000
C 0 0.0125 0.69057041 0.64450036 0.68021278 0.52614018 0.4779452 0.59233742 -1
C 1 0.0125 0.59712966 0.92881407 0.50165003 0.45456071 0.8790857 0.30239847 -1
C 2 0.0125 0.88892022 0.57575105 0.49814907 0.89970352 0.43018333 0.29518662 -1
C 3 0.0125 0.68304129 0.42610233 0.2168719 0.69288978 0.65955386 0.30577294 -1
C 4 0.0125 0.78667662 0.54353283 0.37987241 0.58207257 0.47842236 0.25181848 -1
C 5 0.0125 -0.10276043 0.66389636 0.66728257 0.11796735 0.76435295 0.72800919 -1
C 6 0.0125 0.89075075 0.61013091 0.2945514 1.1034176 0.59809669 0.1636774 -1
C 7 0.0125 0.86721452 0.79166859 0.55336119 0.6605369 0.6712086 0.62598181 -1
C 8 0.0125 0.2195361 1.0768575 0.97265602 0.14433472 0.8654793 0.86236535 -1
C 9 0.0125 0.24973596 0.50158445 0.4214988 0.23890014 0.27359548 0.3195007 -1
C 10 0.0125 0.19578291 0.8257529 0.91628222 0.3274821 1.0290792 0.85452689 -1
C 11 0.0125 0.51236561 0.89310641 0.73099488 0.70203477 0.80284325 0.86656099 -1
C 12 0.0125 0.88449498 0.63386097 0.96829466 0.75868121 0.84609124 1.0086581 -1
C 13 0.0125 0.86520641 0.65655154 0.33862388 0.72011373 0.84488123 0.26129315 -1
C 14 0.0125 0.22796323 0.28304213 0.12895175 0.19003704 0.060091044 0.23550887 -1
C 15 0.0125 0.64885251 0.56423677 1.0475334 0.62709195 0.71141226 0.84662081 -1
C 16 0.0125 0.97689354 0.33883611 0.62236274 0.83835841 0.27813694 0.82141958 -1
C 17 0.0125 0.9592048 0.99753249 0.59704641 0.75603582 0.90274185 0.48642499 -1
C 18 0.0125 0.55152277 0.85649978 0.885804 0.68604412 0.68468476 1.0078024 -1
C 19 0.0125 0.17274796 0.23477359 0.16564521 0.27127095 0.15588905 0.38144709 -1
C 20 0.0125 0.98681483 0.055594253 0.78042818 0.96289403 0.28467878 0.87762939 -1
C 21 0.0125 0.35798959 0.71895088 0.52205107 0.60351268 0.6900939 0.5592759 -1
C 22 0.0125 0.92844013 0.64554853 0.39621689 0.79989463 0.68206038 0.60750564 -1
C 23 0.0125 0.99519233 0.50169826 0.95862433 0.82271708 0.46745858 0.78091689 -1
C 24 0.0125 0.21838041 0.74517097 0.55275004 0.28020743 0.59875035 0.74572264 -1
C 25 0.0125 0.83813853 0.82029408 0.42722251 0.65406284 0.96919829 0.34695001 -1
C 26 0.0125 0.65818976 0.60979438 0.75296864 0.65197997 0.76621696 0.55804965 -1
