200 
 4.900000
C 0 0.0125 0.76812601 0.61861829 0.77152746 0.95309174 0.70983966 0.63022516 -1
C 1 0.0125 0.66349095 0.84146091 0.61991287 0.90414716 0.89001868 0.66710112 -1
C 2 0.0125 0.47065373 0.10551423 0.047956382 0.48026035 0.3260807 0.1652515 -1
C 3 0.0125 0.52990936 0.49242697 0.53416545 0.65382461 0.36446743 0.35874777 -1
C 4 0.0125 0.37623564 0.46923321 -0.053820868 0.20668427 0.60281466 0.072307346 -1
C 5 0.0125 0.67322457 0.86743406 0.23695027 0.59600769 0.63476942 0.18791235 -1
C 6 0.0125 0.7826122 0.52061176 0.38391965 0.93824043 0.70103126 0.30823176 -1
C 7 0.0125 0.9075301 0.66389092 0.61712417 0.72797036 0.57689161 0.76775425 -1
C 8 0.0125 0.5719414 0.76671389 0.8070329 0.60882574 0.54400101 0.6996154 -1
C 9 0.0125 0.80856429 0.40785346 0.30171484 0.7808568 0.54586191 0.095109024 -1
C 10 0.0125 0.26281091 0.048682394 0.45505208 0.40018204 0.24974835 0.51163526 -1
C 11 0.0125 0.45105503 0.20225691 0.32063586 0.34450359 -0.002356503 0.22430238 -1
C 12 0.0125 0.90814723 1.0215249 0.2414336 1.0281785 0.84790247 0.10746446 -1
C 13 0.0125 0.79238268 0.50878593 0.4338474 0.63110825 0.69143506 0.37790231 -1
C 14 0.0125 0.70521326 0.6245738 0.37406458 0.6882838 0.56888545 0.13093457 -1
C 15 0.0125 0.93676434 0.10078179 0.88992411 0.71654044 0.15188245 0.99664879 -1
C 16 0.0125 0.85785261 0.62539308 0.21471164 0.70519456 0.44551915 0.29742133 -1
C 17 0.0125 0.7938375 0.92021166 0.76937483 0.77148475 0.74789546 0.589632 -1
C 18 0.0125 0.86759738 0.29163302 0.5966846 1.1141486 0.31119392 0.63315179 -1
C 19 0.0125 1.050579 0.37373274 0.13698467 0.91085118 0.1863379 0.22563741 -1
C 20 0.0125 0.67371283 0.92601766 0.21716708 0.7928615 0.79528815 0.39384019 -1
C 21 0.0125 0.74352154 1.0048802 0.13623432 0.7177167 0.8186762 0.30104383 -1
C 22 0.0125 0.85610668 0.54983333 0.45570386 0.86344056 0.55944298 0.70541143 -1
C 23 0.0125 0.46266179 0.37987329 -0.067023609 0.38120067 0.54776142 0.099342432 -1
C 24 0.0125 0.13748406 1.0017001 0.46155169 0.089851218 0.75778986 0.48873469 -1
C 25 0.0125 0.81187323 0.66080755 0.53091518 0.58832916 0.77269796 0.53384544 -1
