400 
 0.000000
P 0 0 0.650546 0.12212 0.524913 0.650546 0.12212 0.524913 -1 -1
P 1 0 0.540309 0.51095 0.636863 0.540309 0.51095 0.636863 -1 -1
P 2 0 0.403795 0.842652 0.0726532 0.403795 0.842652 0.0726532 -1 -1
P 3 0 0.309198 0.656838 0.0137226 0.309198 0.656838 0.0137226 -1 -1
P 4 0 0.173434 0.895039 0.969558 0.173434 0.895039 0.969558 -1 -1
P 5 0 0.409533 0.580352 0.929953 0.409533 0.580352 0.929953 -1 -1
P 6 0 0.372131 0.59226 0.306759 0.372131 0.59226 0.306759 -1 -1
P 7 0 0.548319 0.527136 0.878492 0.548319 0.527136 0.878492 -1 -1
P 8 0 0.152791 0.1704 0.633176 0.152791 0.1704 0.633176 -1 -1
P 9 0 0.270916 0.421764 0.649382 0.270916 0.421764 0.649382 -1 -1
P 10 0 0.422934 0.446045 0.046861 0.422934 0.446045 0.046861 -1 -1
P 11 0 0.435874 0.907961 0.525113 0.435874 0.907961 0.525113 -1 -1
P 12 0 0.932569 0.0899888 0.446124 0.932569 0.0899888 0.446124 -1 -1
P 13 0 0.355125 0.941497 0.804675 0.355125 0.941497 0.804675 -1 -1
P 14 0 0.700475 0.42637 0.338848 0.700475 0.42637 0.338848 -1 -1
P 15 0 0.654908 0.822932 0.474638 0.654908 0.822932 0.474638 -1 -1
P 16 0 0.948024 0.825049 0.53867 0.948024 0.825049 0.53867 -1 -1
P 17 0 0.13023 0.863411 0.281676 0.13023 0.863411 0.281676 -1 -1
P 18 0 0.301324 0.480552 0.269833 0.301324 0.480552 0.269833 -1 -1
P 19 0 0.229715 0.808285 0.117764 0.229715 0.808285 0.117764 -1 -1
P 20 0 0.223533 0.481184 0.570425 0.223533 0.481184 0.570425 -1 -1
P 21 0 0.312873 0.923593 0.743326 0.312873 0.923593 0.743326 -1 -1
P 22 0 0.24358 0.221842 0.314251 0.24358 0.221842 0.314251 -1 -1
P 23 0 0.526763 0.896955 0.101442 0.526763 0.896955 0.101442 -1 -1
P 24 0 0.16479 0.584953 0.374102 0.16479 0.584953 0.374102 -1 -1
P 25 0 0.704337 0.854982 0.483287 0.704337 0.854982 0.483287 -1 -1
P 26 0 0.0786862 0.518144 0.394564 0.0786862 0.518144 0.394564 -1 -1
P 27 0 0.926247 0.20609 0.499486 0.926247 0.20609 0.499486 -1 -1
P 28 0 0.56665 0.840171 0.0670153 0.56665 0.840171 0.0670153 -1 -1
P 29 0 0.0635471 0.367084 0.374123 0.0635471 0.367084 0.374123 -1 -1
P 30 0 0.433506 0.177517 0.185026 0.433506 0.177517 0.185026 -1 -1
P 31 0 0.462468 0.420517 0.143324 0.462468 0.420517 0.143324 -1 -1
P 32 0 0.345449 0.429128 0.214339 0.345449 0.429128 0.214339 -1 -1
P 33 0 0.707203 0.956783 0.0330996 0.707203 0.956783 0.0330996 -1 -1
P 34 0 0.106345 0.341606 0.144896 0.106345 0.341606 0.144896 -1 -1
P 35 0 0.888819 0.0393233 0.294861 0.888819 0.0393233 0.294861 -1 -1
P 36 0 0.532912 0.0547112 0.236482 0.532912 0.0547112 0.236482 -1 -1
P 37 0 0.379623 0.757123 0.924259 0.379623 0.757123 0.924259 -1 -1
P 38 0 0.224466 0.223836 0.331673 0.224466 0.223836 0.331673 -1 -1
P 39 0 0.111091 0.193964 0.998353 0.111091 0.193964 0.998353 -1 -1
P 40 0 0.230673 0.559667 0.663822 0.230673 0.559667 0.663822 -1 -1
P 41 0 0.660089 0.264263 0.490361 0.660089 0.264263 0.490361 -1 -1
