200 
 2.400000
C 0 0.0125 0.80473657 0.91465136 0.73792867 0.57865411 0.81436394 0.70147112 -1
C 1 0.0125 0.531529 0.055769015 0.35880718 0.40225138 0.22820511 0.23210639 -1
C 2 0.0125 0.5304147 0.83466412 0.34751042 0.39886981 0.63944349 0.26333891 -1
C 3 0.0125 0.25552007 0.22502026 0.18768383 0.12664236 0.26088418 0.39888117 -1
C 4 0.0125 0.18900345 0.88247738 0.53809698 0.24479236 0.76664997 0.75250689 -1
C 5 0.0125 0.40790347 -0.045256662 0.32610377 0.53642488 0.13175997 0.44713004 -1
C 6 0.0125 0.17585539 0.4651925 0.18419315 0.036349151 0.48585495 0.39061764 -1
C 7 0.0125 0.59332435 0.92766205 0.57317525 0.82139648 0.83162056 0.60865957 -1
C 8 0.0125 0.66364639 0.60948391 0.85881818 0.46881844 0.70231445 0.98501072 -1
C 9 0.0125 0.66781673 0.71787264 1.0148734 0.51638711 0.76754262 0.82225468 -1
C 10 0.0125 0.49667164 0.88342286 0.62541398 0.42610223 0.65645952 0.54790529 -1
C 11 0.0125 0.27573368 0.12910421 0.76892899 0.095746855 0.29432056 0.8219224 -1
C 12 0.0125 0.055918164 1.0806591 0.27876685 0.12341933 0.84085359 0.29966972 -1
C 13 0.0125 0.81092872 0.12062997 0.36281603 0.59128098 0.0037235033 0.33857253 -1
C 14 0.0125 0.31574223 -0.036540817 0.27329732 0.1442188 0.0553361 0.11633125 -1
C 15 0.0125 0.017555874 0.81405033 0.49518475 0.24714601 0.8435999 0.58960506 -1
C 16 0.0125 0.90147023 0.84580845 0.29239253 0.7721724 0.74568362 0.48148798 -1
C 17 0.0125 0.5545982 0.67444918 0.77631359 0.61751722 0.80223968 0.57086096 -1
C 18 0.0125 0.76219516 0.88577793 0.23817339 0.98898304 0.78223196 0.21958607 -1
C 19 0.0125 0.30170422 0.56093944 0.028371022 0.35738114 0.32385448 -0.028116155 -1
C 20 0.0125 0.47904194 0.67314622 0.94546809 0.6392745 0.72461264 0.76059859 -1
C 21 0.0125 0.55971809 0.26944926 0.53085538 0.32770907 0.31166867 0.61385738 -1
C 22 0.0125 0.81747321 0.081091424 0.5303372 0.66692588 -0.069663641 0.66113633 -1
C 23 0.0125 1.0773348 0.18698949 0.50964113 0.9081031 0.24520458 0.33507984 -1
C 24 0.0125 0.051503507 0.42945675 0.60359175 0.09456996 0.60710742 0.43304697 -1
C 25 0.0125 0.65736102 1.0940153 0.27660441 0.51493178 0.89159995 0.31184552 -1
C 26 0.0125 0.84110322 0.77251771 0.7401736 0.65267257 0.82188003 0.58346607 -1
C 27 0.0125 0.13792589 0.29180063 0.35985728 0.33804914 0.22167452 0.22744499 -1
C 28 0.0125 0.16039858 0.067827331 0.21833052 0.33689133 0.14573522 0.059331554 -1
C 29 0.0125 0.81343011 0.67747051 0.6437662 0.5844782 0.77409103 0.67107 -1
C 30 0.0125 0.1685291 0.61714792 1.0555133 0.10751114 0.46145053 0.86967698 -1
C 31 0.0125 0.16897296 0.11016493 0.54621963 -0.00059935412 0.12999754 0.3635946 -1
C 32 0.0125 0.87130215 0.80100188 0.38766758 1.0515294 0.78079058 0.55974213 -1
C 33 0.0125 0.49702858 0.90455168 0.59255443 0.73577059 0.85571513 0.53672213 -1
C 34 0.0125 0.8710277 0.073413413 0.039689386 1.0816041 0.054214208 0.17306463 -1
C 35 0.0125 1.0815195 0.20363911 0.44771084 0.87475663 0.33114785 0.38862924 -1
C 36 0.0125 0.040533265 0.11546159 0.19668626 0.15997267 0.12032502 -0.022882806 -1
C 37 0.0125 0.65917473 0.87228797 0.90993865 0.71277168 0.64979031 1.0105476 -1
C 38 0.0125 0.71036994 0.80181301 0.76535086 0.80118426 0.68013243 0.56673918 -1
C 39 0.0125 0.5430616 0.4298045 0.31123108 0.41270114 0.24559027 0.20366124 -1
C 40 0.0125 1.0687045 0.64301941 0.49072595 0.92055753 0.5510025 0.66984982 -1
C 41 0.0125 0.85968285 0.74530358 0.48952345 0.80402394 0.70063642 0.72912088 -1
C 42 0.0125 0.5960205 0.31100934 0.73364081 0.70475868 0.35428003 0.9545563 -1
C 43 0.0125 0.89981981 0.96167536 0.86472183 0.93347628 0.77521394 0.70162867 -1
C 44 0.0125 0.3593984 0.59013759 0.95938083 0.26460061 0.81251921 1.0230974 -1
C 45 0.0125 0.4522106 0.76170834 0.64160835 0.45754385 0.51437989 0.67766659 -1
C 46 0.0125 0.579198 0.40637174 0.14099506 0.74930519 0.40056714 0.32410664 -1
C 47 0.0125 0.165267 0.26464011 0.049855026 -0.06010186 0.20866669 -0.04275088 -1
C 48 0.0125 0.40134554 0.15635636 0.9309827 0.34375526 0.20091729 0.69182233 -1
