400 
 2.900000
P 0 0 0.775889 0.485845 0.429434 0.748231 0.523035 0.492296 41 38
P 1 0 0.772688 0.626111 0.521585 0.719625 0.614388 0.578797 78 171
P 2 0 0.811822 0.97808 0.268374 0.796462 0.930225 0.32855 150 83
P 3 0 0.845807 0.784563 0.528307 0.815391 0.739482 0.581887 152 195
P 4 0 0.789764 0.567553 0.540591 0.721215 0.596608 0.570428 182 171
P 5 0 0.562696 0.584561 0.454822 0.61214 0.522567 0.445835 50 123
P 6 0 0.106476 0.961049 0.856882 0.159373 0.925938 0.898964 66 39
P 7 0 0.658152 0.559385 0.418313 0.726439 0.522718 0.441051 123 190
P 8 0 0.923113 0.501552 0.47242 0.910036 0.440104 0.526368 29 15
P 9 0 0.039461 0.0146795 0.921252 0.0770543 0.0237352 0.851189 153 63
P 10 0 0.571134 0.858685 0.697575 0.625642 0.864686 0.752835 187 94
P 11 0 0.784865 0.801934 0.601139 0.827991 0.844423 0.54787 140 152
P 12 0 0.471956 0.359063 0.283554 0.462802 0.409745 0.340126 43 21
P 13 0 0.753101 0.439212 0.37742 0.680869 0.411372 0.388632 80 137
P 14 0 0.884291 0.904872 0.259868 0.92663 0.967768 0.244037 181 173
P 15 0 0.551876 0.594882 0.162604 0.551876 0.594882 0.162604 125 -1
P 16 0 0.839116 0.807043 0.535654 0.880347 0.748514 0.500349 152 93
P 17 0 0.902693 0.0214648 0.442453 0.833986 0.000652974 0.467971 126 35
P 18 0 0.878206 0.0647058 0.457965 0.828306 0.00938667 0.459408 191 35
P 19 0 0.670947 0.44144 0.485799 0.721868 0.468294 0.432448 117 196
P 20 0 0.937341 -0.0245102 0.423359 0.953653 0.0339452 0.472818 99 191
P 21 0 0.224048 0.555556 0.958137 0.276915 0.563657 0.903007 127 44
P 22 0 0.352213 0.932971 0.938958 0.361691 0.996058 0.904419 109 180
P 23 0 0.772455 0.865385 0.643264 0.779015 0.800296 0.599161 52 140
P 24 0 0.906994 0.0529683 0.463633 0.958134 0.00438637 0.421762 191 82
P 25 0 0.750516 0.807453 0.546913 0.791383 0.86806 0.576008 101 33
P 26 0 0.967156 -0.0055705 0.358582 0.950431 0.0662596 0.356929 158 82
P 27 0 0.908647 0.505193 0.489579 0.875538 0.567088 0.53136 29 38
P 28 0 0.730335 0.690496 0.591569 0.671985 0.670227 0.546228 179 54
P 29 0 0.633168 0.412176 0.386106 0.676265 0.476097 0.371779 86 59
P 30 0 0.884422 0.907563 0.259317 0.889762 0.927281 0.335924 181 197
P 31 0 0.309742 0.17808 0.960021 0.37531 0.15228 1.00101 4 186
P 32 0 0.829024 0.030991 0.359267 0.770864 -0.0117682 0.393264 13 150
P 33 0 0.703504 0.0694757 0.327347 0.769589 0.0524346 0.367319 62 147
