400 
 2.600000
P 0 0 0.80892 0.702988 0.40727 0.772175 0.656935 0.454053 41 38
P 1 0 0.714149 0.759518 0.49143 0.688364 0.690031 0.484812 78 171
P 2 0 0.798942 0.0784328 0.235806 0.804975 0.0578465 0.3136 150 83
P 3 0 0.720637 0.909736 0.509942 0.723422 0.854064 0.561624 152 195
P 4 0 0.725128 0.730933 0.505557 0.688414 0.671898 0.477073 182 171
P 5 0 0.607004 0.529826 0.458559 0.635622 0.600831 0.492328 50 91
P 6 0 0.276842 0.796551 0.0888199 0.333554 0.838741 0.0593456 66 70
P 7 0 0.687174 0.713765 0.326406 0.742341 0.669192 0.356583 123 190
P 8 0 0.184988 0.708961 0.00584925 0.117708 0.746572 -0.00484843 46 109
P 9 0 0.383426 0.848852 0.0945677 0.377087 0.878355 0.161806 177 28
P 10 0 0.662875 0.752351 0.795357 0.712468 0.797983 0.752871 187 94
P 11 0 0.664891 0.898934 0.57002 0.683632 0.961391 0.52562 140 152
P 12 0 0.969031 0.987247 0.500558 0.970012 0.976046 0.42295 27 10
P 13 0 0.833588 0.658411 0.23313 0.843907 0.663989 0.30431 80 137
P 14 0 0.866001 0.983986 0.257306 0.901776 1.016 0.198047 181 173
P 15 0 0.295677 0.724719 0.132648 0.366638 0.753066 0.143518 66 14
P 16 0 0.70674 0.929135 0.51583 0.769928 0.8866 0.492746 152 93
P 17 0 -0.0322174 0.133467 0.343911 0.034334 0.105893 0.367265 126 191
P 18 0 0.959848 0.190158 0.358962 1.00298 0.250482 0.320615 23 35
P 19 0 0.857338 0.595447 0.35163 0.808522 0.644488 0.390483 117 196
P 20 0 0.0573287 0.0466042 0.496595 0.0573287 0.0466042 0.496595 174 -1
P 21 0 0.332138 0.484887 0.95526 0.353383 0.439385 0.893353 39 136
P 22 0 0.254091 0.835205 0.19719 0.21965 0.879081 0.254369 186 169
P 23 0 0.60478 0.895151 0.620953 0.659137 0.899857 0.5674 52 140
P 24 0 0.995423 0.156834 0.347265 0.993211 0.081962 0.331077 191 82
P 25 0 0.64219 0.924393 0.520479 0.673053 0.96696 0.576096 101 33
P 26 0 0.99643 0.0816989 0.246274 0.986439 0.164715 0.252788 158 122
P 27 0 0.819693 0.676163 0.594044 0.78087 0.739812 0.566879 29 38
P 28 0 0.603544 0.868081 0.467814 0.618257 0.87369 0.390151 179 54
P 29 0 0.669882 0.626873 0.2092 0.734668 0.632971 0.256371 86 59
