400 
 2.500000
P 0 0 0.798986 0.696329 0.436963 0.802048 0.655778 0.505354 41 38
P 1 0 0.756039 0.776025 0.561285 0.786907 0.739667 0.624961 78 171
P 2 0 0.78284 0.955842 0.241366 0.771224 0.895506 0.292038 150 83
P 3 0 0.711486 0.920077 0.570725 0.701553 0.871108 0.633802 152 195
P 4 0 0.738414 0.719079 0.554767 0.793947 0.72405 0.6152 182 171
P 5 0 0.699789 0.501404 0.494019 0.747384 0.536209 0.558545 50 91
P 6 0 0.117059 0.835898 0.205231 0.16768 0.876709 0.159091 66 70
P 7 0 0.674682 0.713045 0.451645 0.716439 0.664053 0.407404 123 190
P 8 0 0.528225 0.487793 0.861451 0.579061 0.527699 0.809193 9 109
P 9 0 0.219589 0.851996 0.184505 0.198618 0.793539 0.228997 177 28
P 10 0 0.683266 0.757305 0.886976 0.734466 0.803122 0.923815 187 94
P 11 0 0.5608 1.03073 0.623774 0.526291 0.957291 0.626284 108 52
P 12 0 0.911354 0.880884 0.476731 0.977136 0.88967 0.433608 27 10
P 13 0 0.717291 0.589097 0.285137 0.762169 0.651316 0.300089 80 137
P 14 0 0.871308 0.884304 0.247086 0.905696 0.950269 0.248164 181 173
P 15 0 0.139767 0.757892 0.234122 0.210998 0.764494 0.203442 66 14
P 16 0 0.693609 0.93568 0.577134 0.774732 0.933764 0.556409 152 93
P 17 0 0.871505 0.0269412 0.490001 0.920754 0.00635872 0.436159 126 191
P 18 0 0.899232 0.184344 0.349818 0.844112 0.220211 0.392751 23 35
P 19 0 0.821238 0.603339 0.344646 0.796426 0.637085 0.41473 117 196
P 20 0 0.902117 0.125631 0.376333 0.942525 0.101974 0.437887 76 122
P 21 0 0.599932 0.325989 0.11122 0.635471 0.301681 0.0487089 39 64
P 22 0 0.119509 0.966158 0.295645 0.175209 1.02503 0.303696 186 169
P 23 0 0.557344 0.905851 0.611939 0.62743 0.876245 0.613512 52 140
P 24 0 0.878905 0.0587556 0.432666 0.922602 -0.000667129 0.410734 191 82
P 25 0 0.609304 0.91953 0.556347 0.606616 0.938739 0.633024 101 33
P 26 0 0.975733 0.0565317 0.373833 0.904157 0.0860191 0.351058 82 122
P 27 0 0.798004 0.699305 0.653783 0.797274 0.757598 0.601705 29 38
P 28 0 0.581224 0.845978 0.523277 0.617091 0.817694 0.463104 179 54
P 29 0 0.631837 0.637947 0.293125 0.67479 0.577575 0.335091 86 59
P 30 0 0.871128 0.886994 0.246544 0.837124 0.911037 0.312485 181 197
