400 
 6.500000
P 0 0 0.597182 0.818332 0.711849 0.622469 0.865401 0.767347 187 98
P 1 0 0.72668 0.797041 0.80794 0.730054 0.86889 0.84105 152 171
P 2 0 0.642373 0.594099 0.624847 0.704069 0.618986 0.577468 150 13
P 3 0 0.841642 0.708645 0.771144 0.816443 0.764871 0.818008 152 195
P 4 0 0.8035 0.880838 0.879009 0.847349 0.823183 0.862671 182 100
P 5 0 0.606116 0.839384 0.656318 0.615764 0.892898 0.718136 120 80
P 6 0 0.812685 0.76558 0.942477 0.809179 0.800687 0.867839 29 38
P 7 0 0.495416 0.808585 0.77745 0.564154 0.844284 0.764654 187 120
P 8 0 0.818368 0.789198 0.946232 0.804123 0.803118 0.871211 29 38
P 9 0 0.585494 0.768932 0.819487 0.599571 0.766138 0.738815 93 183
P 10 0 0.822085 0.836287 0.560001 0.86748 0.775081 0.54105 52 189
P 11 0 0.816935 0.647011 0.763083 0.891932 0.669977 0.755048 22 152
P 12 0 0.763629 0.590643 0.683776 0.826853 0.643084 0.680229 60 176
P 13 0 0.763548 0.808804 0.867888 0.715595 0.805565 0.811488 26 152
P 14 0 0.756962 0.620941 0.686825 0.707144 0.611588 0.625101 60 150
P 15 0 0.0411428 0.0645833 0.630602 0.0805303 0.114525 0.685544 21 57
P 16 0 0.860528 0.694124 0.765099 0.807347 0.725628 0.815749 152 93
P 17 0 0.0361117 0.374267 0.578585 0.0827371 0.390511 0.515785 69 138
P 18 0 0.807473 0.587016 0.631436 0.729107 0.589661 0.617981 197 13
P 19 0 0.730332 0.876619 0.841266 0.767634 0.813308 0.864059 171 26
P 20 0 0.834637 0.82194 0.565074 0.761129 0.828268 0.594523 52 25
P 21 0 0.731496 0.692018 0.876533 0.740974 0.708103 0.954947 96 41
P 22 0 0.738866 0.846668 0.595896 0.800205 0.861295 0.55116 25 52
P 23 0 0.906112 0.740244 0.593956 0.946218 0.808619 0.592008 52 94
P 24 0 0.6632 0.550838 0.656769 0.611592 0.607553 0.676076 3 45
P 25 0 0.844418 0.572274 0.702693 0.809938 0.626398 0.749136 176 22
P 26 0 0.764659 0.585959 0.683305 0.805358 0.612907 0.740007 60 22
P 27 0 0.813896 0.770613 0.943277 0.804531 0.802922 0.870939 29 38
P 28 0 0.887073 0.810349 0.726112 0.850263 0.862832 0.679479 179 54
P 29 0 0.614282 0.846434 0.784079 0.574328 0.910046 0.819834 118 8
P 30 0 0.765635 0.590736 0.532136 0.839458 0.570725 0.539072 97 68
P 31 0 0.669353 0.752563 0.818074 0.621562 0.777781 0.880915 93 104
P 32 0 0.667152 0.924379 0.840784 0.733545 0.966024 0.843768 80 171
P 33 0 0.699929 0.565525 0.659391 0.740404 0.564682 0.593849 83 175
P 34 0 0.3446 0.852511 0.319424 0.290836 0.883033 0.270223 121 126
P 35 0 0.744302 0.567445 0.592378 0.683808 0.605287 0.625009 175 150
P 36 0 0.893398 0.756264 0.642986 0.968926 0.732846 0.645691 140 94
P 37 0 0.99104 0.644998 0.682709 0.99104 0.644998 0.682709 -1 137
P 38 0 0.941738 0.739093 0.190651 0.932137 0.814096 0.213936 161 191
P 39 0 0.630964 0.591018 0.624803 0.698317 0.574105 0.66204 150 83
P 40 0 0.566801 0.843975 0.757819 0.637223 0.824453 0.777414 120 118
P 41 0 0.893184 0.812189 0.64441 0.957572 0.770731 0.61885 101 94
P 42 0 0.783189 0.830456 0.84948 0.81121 0.763528 0.821234 26 195
P 43 0 0.622167 0.792806 0.880562 0.64519 0.757279 0.818481 104 93
P 44 0 0.307202 0.890419 0.277686 0.303285 0.945494 0.337223 126 121
P 45 0 0.899155 0.699565 0.247809 0.932115 0.68787 0.17727 158 117
P 46 0 0.777813 0.765192 0.716527 0.70883 0.75584 0.756607 142 118
P 47 0 0.803763 0.803292 0.871451 0.820601 0.798476 0.947707 38 29
P 48 0 0.694103 0.73346 0.89343 0.619328 0.722219 0.882221 195 104
P 49 0 0.636171 0.966647 0.698633 0.582128 0.980904 0.754128 47 16
P 50 0 0.700608 0.845327 0.907306 0.730273 0.874985 0.84122 77 171
P 51 0 0.812678 0.799005 0.865506 0.774856 0.740741 0.908204 38 41
P 52 0 0.755133 0.587539 0.541814 0.736461 0.525388 0.493599 97 84
P 53 0 0.784618 0.556807 0.633845 0.713751 0.545789 0.603906 197 175
P 54 0 0.638063 0.741899 0.703537 0.680928 0.711169 0.755461 183 114
P 55 0 0.757642 0.73533 0.816586 0.806915 0.771163 0.767291 93 78
P 56 0 0.768674 0.657561 0.659425 0.705942 0.699154 0.641326 167 183
P 57 0 0.639824 0.907637 0.77556 0.562026 0.895674 0.784456 80 116
P 58 0 0.603896 0.976288 0.808727 0.648329 0.912848 0.79586 8 80
P 59 0 0.760741 0.589247 0.536646 0.839685 0.570863 0.539001 97 68
P 60 0 0.647412 0.736012 0.694969 0.625998 0.737378 0.768509 183 114
P 61 0 0.785214 0.830937 0.751564 0.795867 0.789667 0.688609 179 164
P 62 0 0.897719 0.606214 0.520855 0.835276 0.611936 0.467954 68 97
P 63 0 0.909768 0.736064 0.595434 0.891235 0.661853 0.598928 52 33
P 64 0 0.828657 0.635809 0.682537 0.752459 0.641405 0.688883 176 60
