400 
 7.000000
P 0 0 0.787888 0.912234 0.805009 0.751149 0.954947 0.861859 187 98
P 1 0 0.822893 0.887638 0.898859 0.820625 0.925151 0.960471 152 171
P 2 0 0.788326 0.695177 0.668881 0.849312 0.741566 0.640353 150 13
P 3 0 0.852295 0.818994 0.886833 0.920957 0.828808 0.927977 93 195
P 4 0 0.361894 0.772954 0.897693 0.292121 0.795378 0.931425 57 196
P 5 0 0.779234 0.92598 0.751329 0.785833 0.959521 0.822996 120 80
P 6 0 0.834858 0.892489 0.971319 0.908791 0.871333 0.978195 77 38
P 7 0 0.67034 0.904969 0.775265 0.694236 0.965171 0.820329 187 120
P 8 0 0.9026 0.802379 0.862099 0.932849 0.809325 0.939101 96 22
P 9 0 0.690254 0.845846 0.858917 0.703813 0.876122 0.791076 93 183
P 10 0 0.961873 0.855657 0.631048 0.954436 0.933578 0.625996 6 189
P 11 0 0.893351 0.848235 0.888943 0.962075 0.837996 0.861983 152 78
P 12 0 0.903944 0.700467 0.737724 0.950138 0.762651 0.756065 60 176
P 13 0 0.848959 0.858713 0.958937 0.810395 0.894627 0.900618 26 152
P 14 0 0.887604 0.72481 0.748313 0.847188 0.72478 0.681541 60 150
P 15 0 0.98499 0.831638 0.0999877 0.901353 0.838857 0.100361 182 128
P 16 0 0.894864 0.811939 0.894166 0.933431 0.875361 0.874532 93 7
P 17 0 0.637112 0.432981 0.687935 0.555871 0.434083 0.673638 62 16
P 18 0 0.952565 0.721421 0.696774 0.876884 0.707615 0.675215 197 13
P 19 0 0.820543 0.932103 0.963866 0.853337 0.864294 0.95778 171 26
P 20 0 0.833243 0.960613 0.80252 0.844943 0.890944 0.76249 25 54
P 21 0 0.847339 0.749549 0.949021 0.911207 0.786657 0.97594 96 41
P 22 0 0.859932 0.888772 0.68582 0.779755 0.887525 0.686377 120 119
P 23 0 0.944064 0.879866 0.920767 0.941781 0.916489 0.849317 38 179
P 24 0 0.71703 0.613572 0.73261 0.685563 0.682447 0.711229 3 45
P 25 0 0.945396 0.771471 0.755543 0.93593 0.726502 0.817436 176 22
P 26 0 0.906469 0.696704 0.736087 0.936284 0.716982 0.803451 60 22
P 27 0 0.80383 0.78575 0.890921 0.868863 0.805012 0.927847 132 195
P 28 0 0.970521 0.925582 0.836215 0.976356 0.864028 0.788172 179 33
P 29 0 0.713265 0.927326 0.856965 0.691387 0.978459 0.911005 118 8
P 30 0 0.906525 0.755001 0.593191 0.90053 0.693293 0.547603 97 149
P 31 0 0.773365 0.832073 0.873235 0.715561 0.778957 0.894809 93 104
P 32 0 0.747705 0.96575 0.837749 0.699828 1.00398 0.885189 98 8
P 33 0 0.850322 0.670511 0.699533 0.893773 0.700537 0.644754 83 175
P 34 0 0.371686 0.698335 0.66527 0.394823 0.621222 0.661301 2 146
P 35 0 0.899249 0.747569 0.597862 0.883548 0.708 0.53091 97 149
