200 
 4.800000
C 0 0.0125 0.89447345 0.58259959 0.62033847 1.0189968 0.5390214 0.83269401 -1
C 1 0.0125 0.70088299 0.80965903 0.49073335 0.66660149 1.006624 0.64083191 -1
C 2 0.0125 0.34926076 0.25779737 0.69764211 0.57534573 0.35787593 0.73465389 -1
C 3 0.0125 0.58159223 0.63629977 0.3883887 0.68719366 0.41137137 0.41587605 -1
C 4 0.0125 0.29833255 0.080997251 0.040395242 0.10950864 0.18726714 0.16510386 -1
C 5 0.0125 0.71154716 0.6183702 1.0162335 0.7465146 0.81427646 0.86491257 -1
C 6 0.0125 0.78121212 0.56394502 0.24939347 0.68949322 0.73629816 0.40554097 -1
C 7 0.0125 0.97433249 0.60166242 0.52880092 0.81768793 0.51006977 0.70076973 -1
C 8 0.0125 0.56763225 0.73176026 0.50305208 0.56866608 0.64615105 0.73793502 -1
C 9 0.0125 0.55607698 0.13775808 0.65134499 0.342925 0.04192299 0.74012488 -1
C 10 0.0125 0.056863161 0.99403326 0.66949673 0.25239999 0.97975174 0.5143794 -1
C 11 0.0125 0.73838997 0.76911932 0.18959653 0.71938211 0.91012329 0.39516058 -1
C 12 0.0125 0.060616368 0.68344824 0.77558394 -0.045442822 0.5471822 0.95636838 -1
C 13 0.0125 0.82776039 0.47913813 0.35523654 0.66552882 0.66835394 0.37468643 -1
C 14 0.0125 0.85271702 0.56314072 0.1303652 0.65665089 0.42448454 0.19988164 -1
C 15 0.0125 1.0070718 0.3215729 0.099902796 0.86855142 0.44607329 -0.066865786 -1
C 16 0.0125 0.70875245 0.54182118 0.37389258 0.78958325 0.560562 0.13806391 -1
C 17 0.0125 0.95549322 0.73673499 0.7294141 0.86773523 0.70459109 0.49754063 -1
C 18 0.0125 -0.039712828 0.37751857 1.0921404 0.055319164 0.38232839 0.86095694 -1
C 19 0.0125 0.98751925 0.36113419 0.11802025 0.98474307 0.21978443 0.32420593 -1
C 20 0.0125 0.54445038 0.020225443 0.32139985 0.44408344 0.19002124 0.4750093 -1
C 21 0.0125 0.69883796 0.85591987 0.059356856 0.87481541 1.0243004 0.11574761 -1
C 22 0.0125 0.90297195 0.43097821 0.363475 0.92216136 0.50267968 0.60220217 -1
C 23 0.0125 0.40449826 0.34120731 0.71635836 0.32988296 0.39421743 0.94900075 -1
C 24 0.0125 0.17662278 0.35325377 0.90835677 0.40325605 0.37023705 1.012515 -1
C 25 0.0125 0.77795183 0.59026985 0.49107067 0.7539276 0.83552949 0.44899279 -1
C 26 0.0125 0.87715595 0.4271142 0.80806778 0.79995408 0.60926255 0.65522196 -1
C 27 0.0125 0.57021872 0.89713736 0.58117225 0.6893282 0.80413832 0.38201374 -1
C 28 0.0125 0.45800138 0.62748552 0.98671447 0.35185722 0.40252515 0.96168954 -1
C 29 0.0125 0.90470436 0.54999825 0.93221548 0.9431284 0.45151105 0.70566777 -1
C 30 0.0125 0.24030951 0.11836121 0.19427787 0.022338303 0.18989833 0.29363075 -1
C 31 0.0125 0.39161139 0.87897081 0.75307069 0.63451594 0.863938 0.81026678 -1
C 32 0.0125 0.36648242 0.67754172 0.68528547 0.41783876 0.4410341 0.7479486 -1
C 33 0.0125 0.93483837 0.59745524 0.39931588 0.85601753 0.58054269 0.6359617 -1
C 34 0.0125 0.43828067 0.34322028 0.44775786 0.20581569 0.3029666 0.53046018 -1
