400 
 1.200000
P 0 0 0.780788 0.779717 0.928758 0.731302 0.805804 0.982958 41 38
P 1 0 0.622712 0.814821 0.860709 0.68075 0.775597 0.821535 78 146
P 2 0 0.892425 0.137086 0.256561 0.823267 0.0979298 0.251687 135 83
P 3 0 0.534636 0.942771 0.728262 0.557077 0.995649 0.792161 77 195
P 4 0 0.643125 0.830591 0.933351 0.675305 0.867697 0.867142 182 171
P 5 0 0.832316 0.676061 0.821228 0.832157 0.605972 0.855541 59 119
P 6 0 0.246955 0.137757 0.119075 0.237754 0.154496 0.197537 66 70
P 7 0 0.711367 0.664618 0.871811 0.767951 0.618494 0.909481 32 119
P 8 0 0.271613 0.884174 0.603503 0.199989 0.865975 0.633302 124 57
P 9 0 0.342067 0.097104 0.105654 0.331952 0.043093 0.0459003 177 131
P 10 0 0.27344 0.0488618 0.13129 0.277016 0.118019 0.0865441 61 177
P 11 0 0.622796 0.765309 0.793009 0.54411 0.771595 0.782397 96 179
P 12 0 0.102854 0.102202 0.470088 0.073672 0.129285 0.401042 23 126
P 13 0 0.888847 0.686871 0.849753 0.956967 0.685853 0.893224 80 117
P 14 0 0.815547 0.076348 0.272261 0.81309 0.0341768 0.347321 132 192
P 15 0 0.267786 0.0634625 0.151742 0.234952 0.0350884 0.0863994 66 14
P 16 0 0.535191 0.935525 0.834339 0.534367 0.883014 0.892475 78 93
P 17 0 0.195204 0.129938 0.443309 0.168013 0.201435 0.432941 166 31
P 18 0 0.0509916 0.251888 0.402125 0.0996548 0.270445 0.340491 23 76
P 19 0 0.985112 0.95642 0.70603 0.954002 1.0088 0.747721 6 69
P 20 0 0.101854 0.283252 0.318565 0.128626 0.242733 0.375238 76 122
P 21 0 0.0666764 0.206618 0.422679 0.061913 0.182531 0.498655 23 102
P 22 0 0.23449 0.25121 0.103329 0.158038 0.267651 0.120637 84 169
P 23 0 0.358439 0.905681 0.906814 0.43771 0.885386 0.885795 52 140
P 24 0 0.147406 0.192835 0.391913 0.0966907 0.253182 0.370046 31 76
P 25 0 0.411836 0.874972 0.904687 0.42059 0.941596 0.864429 101 33
P 26 0 0.131538 0.22379 0.291999 0.149297 0.186278 0.223198 82 141
P 27 0 0.611127 0.858235 0.925551 0.600329 0.852141 1.00227 182 38
P 28 0 0.401484 0.918091 0.781829 0.42985 0.856641 0.744258 157 54
P 29 0 0.936137 0.74518 0.888513 0.870956 0.781984 0.885863 117 8
P 30 0 0.861892 0.912482 0.286534 0.878303 0.898693 0.214505 181 125
P 31 0 0.133338 0.306961 0.164422 0.167422 0.234517 0.157193 180 186
P 32 0 0.820622 0.126776 0.261328 0.792235 0.1469 0.33441 83 192
P 33 0 0.832807 0.0441729 0.280599 0.834682 0.00460736 0.211724 132 147
P 34 0 0.171042 0.192432 0.125214 0.24106 0.158782 0.109831 186 66
P 35 0 0.921752 0.918102 0.313518 0.943766 0.987642 0.351932 197 111
P 36 0 0.236538 -0.0380443 0.628044 0.209819 0.0460185 0.599599 43 4
P 37 0 0.104991 0.139116 0.427838 0.161176 0.0806544 0.421246 35 55
P 38 0 0.14047 0.310406 0.146117 0.159594 0.325536 0.226357 180 186
P 39 0 0.0939266 0.17844 0.11282 0.170331 0.200703 0.131499 116 186
P 40 0 0.833096 0.674985 0.822499 0.887484 0.703949 0.865897 59 80
P 41 0 0.500547 0.82842 0.740723 0.429974 0.856596 0.744187 88 54
P 42 0 0.512092 0.924463 0.707993 0.543978 0.901341 0.778245 60 77
P 43 0 0.914389 0.225178 0.14693 0.9095 0.281129 0.20714 89 154
P 44 0 0.763597 0.187767 0.179373 0.808512 0.167406 0.240437 130 113
P 45 0 0.158033 0.343679 0.240143 0.142676 0.274633 0.206623 186 3
P 46 0 0.607435 0.769475 0.74622 0.593575 0.721925 0.808032 142 199
P 47 0 0.800155 0.10504 0.264825 0.815456 0.183111 0.280155 132 83
P 48 0 0.792883 0.81352 0.983075 0.754362 0.85612 0.932926 196 190
P 49 0 0.995311 0.139726 0.258398 0.98269 0.218403 0.208332 62 154
P 50 0 0.275792 0.0349079 0.164297 0.230161 0.0726165 0.113383 66 14
P 51 0 0.116224 0.120496 0.398452 0.170443 0.140618 0.347945 126 99
P 52 0 0.903483 1.00633 0.34602 0.93557 0.948965 0.302195 197 53
P 53 0 0.0660645 0.207532 0.321199 0.0958679 0.24839 0.37825 122 76
P 54 0 0.682239 0.77008 0.699749 0.646453 0.837924 0.690516 98 114
P 55 0 0.646222 0.757855 0.712486 0.575895 0.74879 0.685563 167 118
P 56 0 0.525996 0.90348 0.71739 0.507415 0.828483 0.699837 60 54
P 57 0 0.882695 0.0655755 0.18594 0.826953 0.057729 0.238252 113 83
P 58 0 0.0859407 0.126751 0.400295 0.122953 0.0571654 0.409323 126 55
P 59 0 0.92588 0.208652 0.269939 0.93776 0.256909 0.2076 89 154
P 60 0 0.509782 0.900155 0.64274 0.529052 0.898868 0.719456 127 60
P 61 0 0.646326 0.693679 0.689216 0.570775 0.678166 0.686719 112 199
P 62 0 0.105475 0.085364 0.417759 0.0508425 0.134 0.402431 35 126
P 63 0 0.10419 0.2281 0.444523 0.107662 0.230937 0.357129 35 122
P 64 0 0.861684 -0.00965675 0.294549 0.920734 0.0333165 0.308862 132 175
P 65 0 0.760334 0.761024 0.890996 0.810156 0.782835 0.945435 190 196
P 66 0 0.929862 0.263678 0.207471 0.925142 0.209713 0.262044 154 89
P 67 0 0.559807 0.657116 0.628361 0.581171 0.73219 0.620759 199 42
P 68 0 0.765235 0.682975 0.856582 0.838843 0.667059 0.831863 190 59
P 69 0 0.912322 0.22815 0.124806 0.896123 0.160435 0.0941377 89 50
P 70 0 0.310561 0.125807 0.193071 0.273316 0.170945 0.140762 104 70
P 71 0 0.517634 0.959737 0.829049 0.541456 0.912525 0.764752 78 77
P 72 0 0.498311 0.94526 0.69868 0.44038 0.981494 0.65506 60 176
P 73 0 0.07789 0.214186 0.331413 0.0378347 0.151661 0.354224 122 158
P 74 0 0.243483 0.104637 0.096083 0.268658 0.0603533 0.153109 28 66
P 75 0 0.0305987 0.150631 0.350868 0.0822587 0.216644 0.335187 158 122
P 76 0 0.582394 0.88469 0.667741 0.528262 0.916443 0.622039 114 127
P 77 0 0.838395 0.0337561 0.283298 0.894859 0.0888583 0.294484 132 150
P 78 0 0.252257 0.118848 0.127389 0.32701 0.101945 0.101231 66 177
P 79 0 0.227778 -0.0271314 0.590631 0.230124 0.070629 0.589475 43 4
P 80 0 0.231021 0.0658812 0.108541 0.161155 0.0530829 0.0749138 14 133
P 81 0 0.24954 0.920813 1.00423 0.182122 0.939845 0.961865 14 108
P 82 0 0.839257 0.731142 0.882025 0.762239 0.73069 0.877621 196 190
P 83 0 0.81017 0.735536 0.907785 0.764522 0.694329 0.861588 41 190
P 84 0 0.14403 0.344087 0.322626 0.158031 0.343701 0.24016 56 186
P 85 0 0.859295 0.833674 0.303649 0.832887 0.849383 0.377238 163 109
P 86 0 0.172007 0.181213 0.116689 0.107596 0.125601 0.125431 186 116
P 87 0 0.902164 0.0708583 0.290925 0.852465 0.00752825 0.290095 150 132
P 88 0 0.536513 0.9337 0.834738 0.540196 0.967497 0.905994 78 22
P 89 0 0.868514 0.794152 0.371274 0.873298 0.761165 0.301531 109 25
P 90 0 0.785848 0.153153 0.173033 0.76268 0.174897 0.246722 130 132
P 91 0 0.270331 0.169564 0.145527 0.290417 0.11371 0.0904809 70 177
