400 
 9.400000
P 0 0 0.928077 0.529088 0.0212047 0.979754 0.582915 0.0345576 92 53
P 1 0 0.2265 -0.00504534 0.251265 0.152333 0.0101326 0.244041 153 91
P 2 0 0.874229 0.501827 0.0997293 0.881879 0.560592 0.0547388 183 83
P 3 0 0.913744 0.588958 0.0182832 0.965756 0.564564 0.0746059 114 53
P 4 0 0.831474 0.527501 0.0473849 0.766035 0.563375 0.0756822 60 176
P 5 0 0.771351 0.484627 -0.0111553 0.845269 0.493408 0.0139814 22 114
P 6 0 0.742078 0.523944 0.0458961 0.765125 0.497004 0.115534 41 150
P 7 0 0.850373 0.588478 0.91257 0.847608 0.612154 0.839513 182 108
P 8 0 0.891518 0.577312 0.1614 0.82704 0.534073 0.145248 137 13
P 9 0 0.844874 0.561198 0.0351281 0.907473 0.584932 0.0755418 60 183
P 10 0 0.62069 0.489334 0.247607 0.62989 0.422617 0.202923 97 195
P 11 0 0.864781 0.611254 0.0169214 0.85163 0.541087 -0.00730152 60 118
P 12 0 0.698127 0.416092 0.180798 0.672993 0.466216 0.126875 195 68
P 13 0 0.812888 0.621794 0.96546 0.886665 0.607308 0.986331 78 118
P 14 0 0.904986 0.576736 0.0177329 0.89095 0.543627 0.0875636 114 183
P 15 0 0.774905 0.784263 0.312937 0.75763 0.814353 0.241155 3 188
P 16 0 0.800498 0.559558 0.203265 0.807184 0.511066 0.145199 180 13
P 17 0 0.787083 0.501132 0.0623331 0.769784 0.489962 -0.0139141 167 22
P 18 0 0.619515 0.513858 0.0795645 0.693221 0.490244 0.0952323 41 6
P 19 0 0.78823 0.658488 0.89176 0.865869 0.658568 0.868737 145 187
P 20 0 0.22932 0.895987 0.223755 0.180164 0.954496 0.247785 151 153
P 21 0 0.892555 0.585596 0.0433902 0.864303 0.519967 0.0151772 83 114
P 22 0 0.865033 0.628823 0.0651976 0.845009 0.561537 0.035005 167 60
P 23 0 0.897771 0.560678 0.0826008 0.96929 0.569198 0.0644939 183 53
P 24 0 0.754099 0.535833 0.16197 0.696379 0.584474 0.149225 173 84
P 25 0 0.824649 0.51034 0.0536268 0.836036 0.45322 0.103472 60 83
