200 
 5.600000
C 0 0.0125 0.80010162 0.74977346 0.73960345 0.95105754 0.83640352 0.91906805 -1
C 1 0.0125 0.86625261 0.053501548 0.42689152 1.09874 0.13533198 0.46876531 -1
C 2 0.0125 0.61817429 0.86096219 -0.034128415 0.79229554 0.81217784 0.13850378 -1
C 3 0.0125 0.74404132 0.54636039 0.60342033 0.55722025 0.48303223 0.44983833 -1
C 4 0.0125 0.85457039 0.24332494 0.84790362 0.80165215 0.32437768 0.61740391 -1
C 5 0.0125 0.55520301 0.14962113 0.67218988 0.58106465 0.34545001 0.51895077 -1
C 6 0.0125 0.73130766 0.6142077 0.3229446 0.83668446 0.68388124 0.1072102 -1
C 7 0.0125 0.90445224 0.77427236 0.60931463 0.77065802 0.67176173 0.79395124 -1
C 8 0.0125 0.3943136 0.60174444 0.77428819 0.63477568 0.66102506 0.80840262 -1
C 9 0.0125 0.43552846 0.40566719 0.3448939 0.52854328 0.38460501 0.11379949 -1
C 10 0.0125 0.4340095 0.5171293 0.88573929 0.23947319 0.67064768 0.91872008 -1
C 11 0.0125 0.70040745 0.1267978 0.37734853 0.7653233 -0.094353414 0.28050809 -1
C 12 0.0125 0.23330513 0.31927484 0.60529737 0.42898544 0.17025282 0.65003723 -1
C 13 0.0125 0.79990467 0.56803405 0.45593014 0.63526596 0.74707324 0.39814548 -1
C 14 0.0125 0.88724193 0.54626483 0.42912024 0.74879144 0.56185852 0.22154303 -1
C 15 0.0125 0.74222334 0.38385963 0.8375562 0.5906599 0.18551786 0.8238061 -1
C 16 0.0125 0.16164513 0.75929597 0.098742251 0.24587269 0.61056405 -0.083698248 -1
C 17 0.0125 0.97606769 1.0011584 0.47538199 0.85612211 0.86758732 0.64936996 -1
C 18 0.0125 0.24816837 0.33360688 0.094787627 0.092830046 0.18551489 0.22300138 -1
C 19 0.0125 0.08736414 0.62745301 0.61428328 0.16774221 0.56333723 0.84216161 -1
C 20 0.0125 0.49562429 0.62326189 0.87140742 0.62036727 0.42239786 0.79021118 -1
C 21 0.0125 0.81027614 0.69852328 0.29744121 0.57197956 0.71571846 0.22382692 -1
C 22 0.0125 0.87321123 0.56076335 0.47047131 0.90468563 0.69202892 0.68089639 -1
C 23 0.0125 0.56621182 0.28412627 0.39910346 0.67763831 0.1126691 0.25527517 -1
C 24 0.0125 0.9729798 0.90372214 0.60493512 0.76145066 0.82530532 0.49720293 -1
C 25 0.0125 0.84474511 0.77136471 0.53818575 0.59599234 0.78426851 0.55952933 -1
C 26 0.0125 0.80086559 0.5773946 0.89648192 0.74812328 0.77241265 0.74921954 -1
C 27 0.0125 1.015646 0.60567107 0.48456107 0.93437759 0.70312359 0.26915806 -1
C 28 0.0125 0.14779912 0.72084778 0.18073443 0.29535041 0.9153083 0.23471334 -1
C 29 0.0125 0.92163819 0.7681911 0.9628906 0.86441206 0.57933906 0.80939767 -1
C 30 0.0125 0.43503267 0.43625945 0.46166545 0.3390258 0.38225862 0.23724042 -1
C 31 0.0125 0.73555214 0.84711572 0.63973612 0.49158183 0.8399756 0.69384257 -1
C 32 0.0125 0.45941251 0.42396955 0.12370181 0.42127599 0.28418943 0.32743478 -1
C 33 0.0125 0.84821844 0.74117119 0.47419855 0.81913108 0.74720686 0.72242727 -1
C 34 0.0125 0.57955601 0.66262354 0.72912225 0.4138396 0.4758023 0.74077985 -1
C 35 0.0125 0.3072477 0.73775914 -0.027270989 0.22321001 0.90889463 0.13443959 -1
C 36 0.0125 0.71197599 0.84537628 0.37998419 0.62651709 0.95471395 0.58793142 -1
C 37 0.0125 0.47614658 0.076664966 0.97083576 0.61536498 -0.01079255 0.78250249 -1
C 38 0.0125 0.87624935 0.70981094 0.75142524 0.76446437 0.64302984 0.96483658 -1
C 39 0.0125 0.42230177 0.2140324 0.63864398 0.2668241 0.23939738 0.44452208 -1
C 40 0.0125 0.41221092 0.12956546 0.61578523 0.58315256 -0.038345663 0.54447736 -1
C 41 0.0125 0.74658648 0.63693817 1.0847767 0.82864138 0.62613351 0.84887365 -1
C 42 0.0125 0.89772565 0.47473925 0.80764897 0.73260561 0.32954275 0.68868113 -1
C 43 0.0125 0.70687878 0.27317738 0.76375085 0.56354531 0.082293952 0.83804105 -1
C 44 0.0125 0.82380369 0.43009575 0.89052929 0.91680431 0.2199148 0.79216847 -1
C 45 0.0125 0.26631083 0.18038128 0.30525263 0.18466355 0.40864341 0.36632732 -1
C 46 0.0125 0.76919867 0.4016227 0.27356857 0.77949773 0.44777209 0.51905618 -1
