400 
 3.400000
P 0 0 0.875435 0.400239 0.793509 0.846776 0.424421 0.724415 41 190
P 1 0 0.865742 0.655871 0.666356 0.835962 0.646973 0.744837 78 171
P 2 0 0.828065 0.837873 0.401245 0.879834 0.860502 0.447967 150 83
P 3 0 0.881468 0.779614 0.614588 0.92471 0.740677 0.668691 152 195
P 4 0 0.909534 0.625916 0.719983 0.848595 0.66144 0.749291 182 171
P 5 0 0.684979 0.660134 0.420715 0.672635 0.698536 0.353489 86 137
P 6 0 0.130116 0.774004 0.80988 0.143933 0.830316 0.757301 39 70
P 7 0 0.720638 0.574516 0.298029 0.668319 0.600016 0.351274 32 59
P 8 0 0.963253 0.564653 0.672294 0.893297 0.602354 0.678754 29 38
P 9 0 0.119202 0.759982 0.897253 0.153116 0.710839 0.84752 28 66
P 10 0 0.658467 0.846646 0.650625 0.678246 0.923712 0.664701 52 94
P 11 0 0.81268 0.855874 0.665455 0.88097 0.841887 0.634715 140 152
P 12 0 0.830388 0.999675 0.480017 0.841489 0.949253 0.5391 35 176
P 13 0 0.96075 0.463415 0.721137 0.890743 0.499053 0.739328 105 196
P 14 0 0.869289 0.890851 0.396391 0.84333 0.858736 0.463107 175 83
P 15 0 0.90259 0.595113 0.372389 0.886006 0.648487 0.432244 146 112
P 16 0 0.881281 0.803 0.622147 0.920087 0.734653 0.595518 152 93
P 17 0 0.903487 0.927312 0.438272 0.864869 0.859778 0.454174 197 83
P 18 0 0.869411 0.957757 0.46576 0.918069 0.923145 0.51016 197 60
P 19 0 0.921244 0.465512 0.80726 0.880358 0.482443 0.741293 117 196
P 20 0 0.370425 0.117815 0.485664 0.416748 0.1728 0.520443 110 109
P 21 0 0.689224 0.678401 0.255643 0.601536 0.67722 0.254897 57 10
P 22 0 0.745362 0.896417 0.139222 0.727902 0.852489 0.0769999 95 106
P 23 0 0.74819 0.907553 0.648961 0.806573 0.853999 0.665411 52 140
P 24 0 0.825258 0.816279 0.381777 0.891802 0.841389 0.409784 150 175
P 25 0 0.808964 0.870865 0.687821 0.806052 0.912203 0.618727 101 33
P 26 0 0.915173 0.920209 0.511455 0.911395 0.920247 0.431893 60 197
P 27 0 0.967515 0.573635 0.692741 0.927116 0.623538 0.636701 29 38
P 28 0 0.790259 0.765454 0.723521 0.75748 0.700417 0.709961 179 54
P 29 0 0.631237 0.592069 0.428656 0.678617 0.601355 0.36262 86 59
P 30 0 0.904593 0.8617 0.437698 0.834956 0.890879 0.44903 83 150
P 31 0 0.140279 0.805273 0.824926 0.143681 0.830023 0.756523 133 70
P 32 0 0.879077 0.932928 0.424309 0.840734 0.935332 0.489105 13 150
P 33 0 0.837145 0.90772 0.464213 0.823091 0.950566 0.398077 150 147
P 34 0 0.897007 0.515271 0.0302648 0.843043 0.465457 0.0492245 199 15
P 35 0 0.836682 0.953543 0.406364 0.898886 0.931423 0.441983 147 197
P 36 0 0.809885 0.885029 0.62491 0.738797 0.904226 0.604058 33 108
P 37 0 0.105945 0.349573 0.223917 0.118838 0.298494 0.285313 20 180
