400 
 0.600000
P 0 0 0.670374 0.938354 0.747943 0.738845 0.899215 0.72731 91 182
P 1 0 0.614451 0.840542 0.682411 0.671862 0.78065 0.677957 78 146
P 2 0 0.969402 0.320272 0.100649 0.967359 0.243672 0.093534 135 83
P 3 0 0.433249 0.876315 0.669126 0.491116 0.830325 0.697591 69 33
P 4 0 0.808889 0.898285 0.645558 0.740401 0.866971 0.622053 190 171
P 5 0 0.689669 0.742447 0.877839 0.628485 0.72491 0.922561 16 119
P 6 0 0.340855 0.164278 0.0534605 0.382713 0.122245 0.104622 66 70
P 7 0 0.662782 0.706842 0.802449 0.64833 0.744309 0.872974 32 16
P 8 0 0.86532 0.446034 0.61662 0.797227 0.48841 0.595571 194 112
P 9 0 0.377182 0.126998 0.974625 0.439242 0.163599 0.933032 177 131
P 10 0 0.358516 0.144741 0.962329 0.420842 0.173261 1.00605 61 177
P 11 0 0.578314 0.348708 0.983534 0.648238 0.35519 0.947161 164 67
P 12 0 0.942926 0.990861 0.202817 0.912723 0.910656 0.194269 173 163
P 13 0 0.81571 0.839558 0.696763 0.787066 0.811626 0.762003 196 105
P 14 0 0.911877 0.204905 0.199626 0.984812 0.177329 0.215724 132 192
P 15 0 0.325083 0.171643 0.971498 0.384327 0.221317 0.954869 66 14
P 16 0 0.535326 0.79891 0.50551 0.535326 0.79891 0.50551 -1 93
P 17 0 0.236228 0.963737 0.359265 0.189392 1.01858 0.379266 24 95
P 18 0 0.128363 0.368218 0.195323 0.186764 0.426103 0.181889 23 76
P 19 0 0.520214 0.879826 0.747439 0.507624 0.960157 0.757756 152 17
P 20 0 0.201943 0.442135 0.169155 0.170946 0.372741 0.19787 76 122
P 21 0 0.952067 0.234351 0.288085 0.986915 0.316075 0.285417 64 102
P 22 0 0.325544 0.14106 0.161824 0.305295 0.217278 0.139907 84 169
P 23 0 0.455892 0.784337 0.820961 0.493959 0.827354 0.876069 140 130
P 24 0 0.127551 0.467086 0.239268 0.166303 0.404493 0.199054 31 76
P 25 0 0.480148 0.895233 0.802986 0.439632 0.822016 0.814631 101 33
P 26 0 0.219043 0.353938 0.228158 0.199431 0.315648 0.162916 82 141
