200 
 1.300000
C 0 0.0125 0.70980822 0.76276371 0.81639801 0.62565235 0.96679557 0.69897233 -1
C 1 0.0125 0.052126294 0.50351555 0.33973348 0.06092981 0.56425695 0.58208236 -1
C 2 0.0125 0.76527475 0.65530076 0.086719628 0.53084406 0.58565269 0.034840922 -1
C 3 0.0125 0.33135104 0.14038841 0.26751073 0.26300385 0.32800625 0.41793748 -1
C 4 0.0125 0.37224676 -0.091805662 0.69549969 0.40164146 0.13995449 0.60648744 -1
C 5 0.0125 0.92403576 0.37397523 0.52705647 1.0130229 0.40380175 0.75877109 -1
C 6 0.0125 0.31281386 0.74644887 0.15273159 0.25739422 0.71533324 -0.089054431 -1
C 7 0.0125 0.47370888 0.82593171 0.6971863 0.62602805 0.71791488 0.86341276 -1
C 8 0.0125 0.84117162 0.79845507 1.0260817 0.92660973 0.70144052 0.81209923 -1
C 9 0.0125 0.81286803 0.75704393 0.20194345 0.60112384 0.6904985 0.3169917 -1
C 10 0.0125 0.20495685 0.38322517 0.1775455 0.10743734 0.35607166 -0.051042846 -1
C 11 0.0125 0.5791355 0.18880898 0.11046775 0.35317186 0.22043973 0.0082917915 -1
C 12 0.0125 0.21056263 1.0717663 0.3353769 0.29525262 0.89877103 0.1760024 -1
C 13 0.0125 0.98739778 0.52131313 0.64691623 1.0000896 0.55682895 0.89405494 -1
C 14 0.0125 0.2008076 0.16328822 0.86803686 0.26879726 0.17200412 1.1084562 -1
C 15 0.0125 0.36417023 0.78831914 0.84148982 0.43713025 0.6118928 0.68008789 -1
C 16 0.0125 0.78942155 0.53093863 0.66613493 0.8626264 0.58372679 0.89927536 -1
C 17 0.0125 0.59364434 1.0570786 0.73958668 0.4515546 0.85441497 0.70440183 -1
C 18 0.0125 0.17479436 0.53098745 0.45958821 0.063566482 0.71475752 0.33169403 -1
C 19 0.0125 0.63224954 0.19214393 0.52468126 0.41824475 0.27963889 0.42956774 -1
C 20 0.0125 -0.0059355516 0.10245873 0.85796426 0.02787947 0.21442917 1.0789149 -1
C 21 0.0125 0.92641121 0.97591959 0.89801453 0.79708902 0.97058451 0.68412832 -1
C 22 0.0125 0.54115927 1.0176632 0.88676729 0.69685088 0.8653394 0.76405788 -1
C 23 0.0125 0.1081538 0.041024211 0.42998832 0.13094652 0.28982692 0.43880335 -1
C 24 0.0125 0.48382391 0.98012067 0.4515303 0.62208153 0.95701078 0.65853456 -1
C 25 0.0125 0.93028959 0.92716985 0.24894426 0.81466088 0.77349277 0.40867327 -1
C 26 0.0125 0.70931618 0.87685177 0.90365242 0.53994994 0.69504475 0.87606101 -1
C 27 0.0125 1.0814843 0.77305071 0.67520593 0.86070521 0.86230621 0.75129837 -1
C 28 0.0125 0.28693586 0.18971093 0.058661773 0.045274966 0.24461735 0.091605656 -1
C 29 0.0125 0.39064927 0.31450413 0.89136637 0.35824177 0.43872798 1.1058849 -1
C 30 0.0125 0.6036935 0.08425769 0.83443635 0.76003362 -0.047813367 0.9780156 -1
C 31 0.0125 0.29134047 0.058421007 0.53493751 0.15478277 0.19314208 0.37461837 -1
C 32 0.0125 0.82648053 0.58772671 0.75690568 0.61797599 0.67898963 0.86033169 -1
C 33 0.0125 0.36873811 0.8239616 0.71395731 0.5983301 0.8205552 0.81283053 -1
C 34 0.0125 0.16994591 0.44121857 0.62740225 0.10411094 0.27601669 0.45169198 -1
C 35 0.0125 0.13528372 0.063173008 0.43349403 0.18096973 0.2960763 0.51203601 -1
C 36 0.0125 0.25790804 0.075676871 0.16525203 0.061870243 0.22716078 0.13175861 -1
