400 
 4.900000
P 0 0 0.716746 0.448666 0.0714184 0.791116 0.430217 0.0990446 163 66
P 1 0 0.713733 0.545723 0.752954 0.672513 0.600996 0.794653 152 171
P 2 0 0.683707 0.490971 0.432463 0.758162 0.491467 0.436323 150 83
P 3 0 0.82175 0.574924 0.653639 0.838548 0.548029 0.724187 152 195
P 4 0 0.744301 0.61081 0.839375 0.674281 0.609523 0.812341 182 171
P 5 0 0.513098 0.619758 0.635176 0.59071 0.62599 0.643552 120 80
P 6 0 0.915307 0.425488 0.877417 0.967907 0.370936 0.856021 177 105
P 7 0 0.601088 0.555872 0.678453 0.5277 0.587156 0.65115 118 120
P 8 0 0.834017 0.634661 0.8426 0.785856 0.578289 0.855186 29 38
P 9 0 0.552304 0.456659 0.598961 0.59558 0.524891 0.612473 187 183
P 10 0 0.726901 0.750068 0.547183 0.741957 0.817185 0.584335 52 94
P 11 0 0.855048 0.664675 0.605068 0.869001 0.587698 0.610193 140 152
P 12 0 0.811091 0.524466 0.480947 0.820934 0.599724 0.500626 60 176
P 13 0 0.732192 0.52705 0.859204 0.768663 0.458737 0.880451 190 41
P 14 0 0.752122 0.509686 0.388761 0.735392 0.53652 0.318873 175 97
P 15 0 0.589009 0.574089 0.197022 0.532169 0.626207 0.212431 154 51
P 16 0 0.839495 0.579721 0.637323 0.806342 0.550581 0.702193 152 93
P 17 0 0.691445 0.504809 0.403415 0.751072 0.49524 0.450412 97 83
P 18 0 0.821206 0.580264 0.430947 0.748031 0.559015 0.418462 197 13
P 19 0 0.888133 0.461132 0.907165 0.808761 0.443421 0.911786 117 196
P 20 0 0.723064 0.750565 0.547236 0.649822 0.741919 0.533039 52 25
P 21 0 0.924783 0.55223 0.831339 0.844867 0.574463 0.841426 132 41
P 22 0 0.6765 0.817811 0.595776 0.669406 0.757515 0.547984 157 52
P 23 0 0.834449 0.736138 0.545683 0.795373 0.787372 0.582878 52 94
P 24 0 0.663462 0.47087 0.426201 0.588932 0.49885 0.431392 150 184
P 25 0 0.849355 0.706333 0.615278 0.837321 0.669574 0.543551 101 33
P 26 0 0.81427 0.522865 0.4777 0.858477 0.552939 0.536411 60 22
P 27 0 0.844593 0.628603 0.861792 0.814856 0.576859 0.805007 29 38
P 28 0 0.805105 0.682891 0.688324 0.744062 0.731795 0.666215 179 54
P 29 0 0.593534 0.557939 0.680379 0.565796 0.621382 0.720885 118 80
P 30 0 0.762829 0.488983 0.427052 0.746925 0.507135 0.356011 83 173
P 31 0 0.652871 0.446137 0.774071 0.702026 0.462344 0.835026 133 64
P 32 0 0.66418 0.3541 0.841972 0.69685 0.313541 0.775974 133 70
P 33 0 0.732879 0.534707 0.323707 0.695337 0.473176 0.359896 97 173
P 34 0 0.320209 0.808651 0.46664 0.364853 0.837793 0.525323 76 61
P 35 0 0.693431 0.506242 0.399595 0.737755 0.544633 0.449181 97 150
P 36 0 0.817689 0.703043 0.589491 0.878825 0.740795 0.580602 140 94
P 37 0 0.000819402 0.876698 0.637106 0.0129485 0.802575 0.623727 172 116
P 38 0 0.812912 0.452953 0.967402 0.880946 0.453378 0.934123 102 117
P 39 0 0.584642 0.435908 0.456684 0.597024 0.461414 0.384294 3 184
P 40 0 0.54784 0.542188 0.673183 0.623942 0.549621 0.672627 120 118
P 41 0 0.778208 0.733196 0.6202 0.837101 0.764083 0.58174 101 94
P 42 0 0.794921 0.543151 0.658461 0.842206 0.54489 0.720142 96 195
P 43 0 0.719628 0.475622 0.78244 0.648526 0.481497 0.747983 64 133
P 44 0 0.424057 0.882336 0.289816 0.345991 0.884591 0.266851 153 106
P 45 0 0.0409493 0.360818 0.143094 0.000292972 0.42026 0.180568 19 168
P 46 0 0.748677 0.590912 0.643553 0.674272 0.593395 0.620657 142 60
P 47 0 0.814358 0.576884 0.805869 0.838509 0.632088 0.850751 38 29
P 48 0 0.81491 0.440643 0.912613 0.738043 0.448163 0.914793 196 161
P 49 0 0.692667 0.490639 0.313652 0.650123 0.443414 0.363301 199 173
P 50 0 0.707625 0.386564 0.85323 0.703694 0.463602 0.830044 177 64
P 51 0 0.892852 0.649474 0.807635 0.851423 0.584419 0.838069 112 41
P 52 0 0.703783 0.513713 0.379679 0.740244 0.452483 0.41184 97 175
P 53 0 0.824617 0.544635 0.418312 0.753831 0.517918 0.38544 197 175
P 54 0 0.634447 0.550926 0.578927 0.700269 0.512574 0.591532 183 114
P 55 0 0.76272 0.526806 0.692328 0.77866 0.602555 0.693013 93 78
P 56 0 0.69861 0.581134 0.595805 0.702986 0.596838 0.519772 60 183
P 57 0 0.602848 0.667615 0.689113 0.586175 0.680769 0.76558 134 8
P 58 0 0.594043 0.63326 0.742666 0.602065 0.67098 0.671391 8 134
P 59 0 0.709438 0.517793 0.368801 0.716775 0.523802 0.442692 97 150
P 60 0 0.682246 0.482947 0.674129 0.643823 0.493799 0.60986 93 114
P 61 0 0.715861 0.625106 0.700303 0.745105 0.62492 0.627082 179 164
P 62 0 0.778701 0.528835 0.303387 0.791731 0.531184 0.379485 68 6
P 63 0 0.840147 0.7354 0.545603 0.848922 0.67889 0.494583 52 33
P 64 0 0.825544 0.597358 0.494739 0.776627 0.541829 0.516138 176 60
P 65 0 0.76288 0.515808 0.881899 0.746955 0.444017 0.913807 190 161
P 66 0 0.747844 0.554649 0.452302 0.75106 0.581219 0.521384 150 167
P 67 0 0.739113 0.574931 0.643744 0.716942 0.625805 0.700158 142 179
P 68 0 0.828776 0.491669 0.930632 0.856562 0.479237 0.855681 190 102
P 69 0 0.708472 0.515558 0.440123 0.737774 0.440588 0.416639 150 175
P 70 0 0.819621 0.407554 0.866273 0.853177 0.477199 0.864344 177 102
P 71 0 0.843276 0.575458 0.755831 0.799711 0.546967 0.700694 38 93
P 72 0 0.825095 0.659756 0.595159 0.807356 0.588825 0.619759 33 96
P 73 0 0.702237 0.512596 0.382655 0.767134 0.486692 0.418498 97 83
P 74 0 0.741194 -0.0119114 0.151097 0.682258 0.0372265 0.181825 21 109
P 75 0 0.743509 0.468206 0.405497 0.737113 0.502669 0.478146 175 83
P 76 0 0.67259 0.61439 0.575513 0.736884 0.594253 0.616701 54 164
P 77 0 0.824761 0.543131 0.417778 0.793681 0.60016 0.46648 197 150
P 78 0 0.868223 0.615583 0.511946 0.833412 0.666435 0.560052 166 33
P 79 0 0.544403 0.617425 0.787288 0.58653 0.678626 0.764547 80 8
P 80 0 0.641686 0.416857 0.92952 0.560907 0.417257 0.953324 37 86
P 81 0 0.881228 0.730079 0.54503 0.848174 0.706779 0.61536 52 101
P 82 0 0.81849 0.407342 0.866142 0.776065 0.458189 0.907386 177 196
P 83 0 0.921092 0.398359 0.849569 0.92648 0.390249 0.927625 105 196
P 84 0 0.332035 0.809098 0.438127 0.373394 0.895371 0.428758 76 44
P 85 0 0.788521 0.476018 0.831297 0.744786 0.539244 0.818387 105 77
P 86 0 0.845139 0.62829 0.862782 0.885893 0.568515 0.897976 29 50
P 87 0 0.691722 0.505009 0.402882 0.747562 0.497108 0.457385 97 83
P 88 0 0.848827 0.635448 0.666369 0.862335 0.557995 0.667782 7 22
P 89 0 0.681035 0.488317 0.431636 0.741545 0.50031 0.46934 150 83
P 90 0 0.820706 0.585488 0.432799 0.812287 0.604161 0.511668 197 176
P 91 0 0.622264 0.55008 0.673055 0.541375 0.556623 0.66611 118 120
P 92 0 0.639241 0.588026 0.611185 0.593611 0.523572 0.614172 167 183
P 93 0 0.821381 0.62215 0.689393 0.799481 0.559899 0.644269 7 96
P 94 0 0.874525 0.44645 0.958208 0.814112 0.441004 0.912506 117 196
P 95 0 0.701443 0.512965 0.591151 0.678107 0.534804 0.658819 114 118
P 96 0 0.693077 0.505987 0.400275 0.748618 0.496546 0.455286 97 83
P 97 0 0.857769 0.639781 0.658868 0.811933 0.605638 0.605513 7 96
P 98 0 0.730869 0.533257 0.327574 0.749341 0.496292 0.394165 97 175
P 99 0 0.975588 0.27316 0.184564 0.963648 0.327837 0.113436 19 39
