200 
 1.700000
C 0 0.0125 0.64944811 0.74411668 0.71663349 0.46100994 0.90839934 0.71813804 -1
C 1 0.0125 0.47643069 0.2700366 0.98480991 0.32699933 0.46786286 0.95263785 -1
C 2 0.0125 0.73217027 0.27271768 0.27567212 0.90922115 0.097540033 0.29725402 -1
C 3 0.0125 0.19904533 0.1204879 0.29852235 0.022752405 0.24165241 0.16913934 -1
C 4 0.0125 0.34608677 0.68039644 0.81937403 0.39351626 0.44633832 0.74543324 -1
C 5 0.0125 0.79044057 0.26119309 0.86918614 0.64093347 0.33782463 1.0543219 -1
C 6 0.0125 0.3795053 0.11411409 0.78320567 0.38828803 0.34550278 0.87745075 -1
C 7 0.0125 0.47136322 0.75283054 0.6429836 0.66890731 0.66309656 0.76717758 -1
C 8 0.0125 0.74147337 0.9902415 0.64484653 0.88345537 0.78915305 0.68848763 -1
C 9 0.0125 0.16936538 0.40231573 0.45598712 0.31722783 0.49483342 0.63508814 -1
C 10 0.0125 0.37863759 0.7463496 0.857401 0.18272806 0.59104732 0.8565895 -1
C 11 0.0125 0.35147943 0.88580117 0.22176901 0.24267266 0.66241986 0.19416691 -1
C 12 0.0125 0.07305628 1.0930499 0.34183484 0.21659244 0.88845851 0.33553001 -1
C 13 0.0125 -0.068817424 0.13735148 0.099838585 0.14313353 0.26940043 0.088011931 -1
C 14 0.0125 0.43216647 0.17863899 0.28831849 0.32900324 -0.039360842 0.22248977 -1
C 15 0.0125 0.65712454 0.3808946 0.35570561 0.54638163 0.15677811 0.35849935 -1
C 16 0.0125 0.87650054 0.6403981 0.47454404 0.85672436 0.70266861 0.71585564 -1
C 17 0.0125 0.25083309 0.69816324 0.88620587 0.37397161 0.76356707 0.67869866 -1
C 18 0.0125 0.33847587 0.41136881 0.93799177 0.31598244 0.16735928 0.88846001 -1
C 19 0.0125 0.26414217 0.26325372 0.68664349 0.1497265 0.10875665 0.526832 -1
C 20 0.0125 -0.017003081 0.22360774 0.98252717 0.11813525 0.056595207 0.85468178 -1
C 21 0.0125 0.062545652 0.62766832 0.41118652 0.26442123 0.64605554 0.55750181 -1
C 22 0.0125 0.38501234 0.6828996 0.86833515 0.60788169 0.66503367 0.75648676 -1
C 23 0.0125 0.96761752 0.1184171 0.39129371 0.98748832 0.29574604 0.21619489 -1
C 24 0.0125 0.35034984 0.39057652 0.465505 0.17706803 0.24087449 0.36519191 -1
C 25 0.0125 0.16879172 0.12273423 0.5894756 0.26749973 -0.029975323 0.76104635 -1
C 26 0.0125 0.68934283 0.85133079 0.82242069 0.6354857 0.61203803 0.7740638 -1
C 27 0.0125 0.82576296 0.54657153 1.0613883 0.75616893 0.4816906 0.83020192 -1
C 28 0.0125 0.30942705 0.073162434 0.23849475 0.42558616 -0.032029481 0.043708401 -1
C 29 0.0125 0.11563627 0.41861186 0.7147323 0.19223622 0.19723284 0.62741805 -1
C 30 0.0125 0.65855521 0.06837769 0.11732157 0.80938099 0.12069247 -0.075070606 -1
C 31 0.0125 0.0851385 0.084674033 0.47533334 0.087484942 0.20606673 0.2567966 -1
C 32 0.0125 0.85077323 0.73189299 0.7140043 0.66296383 0.63484196 0.58055496 -1
C 33 0.0125 0.35566023 0.78727957 0.70043382 0.58358948 0.69696386 0.74933507 -1
C 34 0.0125 0.33864667 0.60521883 0.53831323 0.092499164 0.63654787 0.56880741 -1
C 35 0.0125 1.0083129 0.1309838 0.37211116 0.96937579 0.36009177 0.27995131 -1
C 36 0.0125 0.27550826 0.9645504 0.22454085 0.11014506 0.96000608 0.037099232 -1
C 37 0.0125 0.71570962 -0.0027522581 1.028818 0.88225369 0.084977596 0.86429888 -1
C 38 0.0125 0.57967865 0.72979844 0.85775882 0.82459706 0.73301259 0.80771244 -1
C 39 0.0125 0.56015169 0.26910416 0.11446381 0.66142192 0.2496499 -0.11327699 -1
C 40 0.0125 -0.034770711 0.97805808 0.81112368 0.17306219 0.92146724 0.68422623 -1
C 41 0.0125 0.86813666 0.7751925 0.71478202 0.69336944 0.794096 0.89254331 -1
C 42 0.0125 -0.051636928 0.63906486 0.24111625 0.11809068 0.67892363 0.061940866 -1
C 43 0.0125 -0.040631799 1.0595801 0.66376909 0.13928195 0.90410535 0.58657673 -1
C 44 0.0125 0.20884855 0.21074154 0.18681265 0.26553105 0.37628977 0.0082604864 -1
C 45 0.0125 0.086865303 0.39586029 0.37094132 0.27622547 0.41974243 0.2094719 -1
C 46 0.0125 0.37246841 0.84002207 0.58943111 0.23190442 1.0350104 0.52071936 -1
C 47 0.0125 0.6516903 0.48991492 0.30252072 0.80588482 0.61967714 0.45045929 -1
C 48 0.0125 0.70615304 0.80140328 1.0360263 0.51253713 0.80111512 0.87787191 -1
C 49 0.0125 0.87393209 0.14257281 0.74031629 0.78249947 0.37361863 0.71278619 -1
C 50 0.0125 0.1618607 0.75559138 0.64272335 0.010588485 0.73818201 0.84100001 -1
C 51 0.0125 0.43112881 0.47778648 0.34243431 0.53644211 0.42637732 0.12160358 -1
C 52 0.0125 0.39768164 0.69332477 0.8052395 0.37839362 0.69100092 0.5559955 -1
C 53 0.0125 0.88139607 -0.058339555 0.088470737 1.0562659 0.068154142 0.21464477 -1
C 54 0.0125 0.53740944 0.74731066 0.66432722 0.39092722 0.8681563 0.50172559 -1
C 55 0.0125 0.10262544 0.44342517 0.95646354 0.28294086 0.43063185 0.78377109 -1
C 56 0.0125 0.24532011 0.21849123 0.22869163 0.035150448 0.34810435 0.26779602 -1
C 57 0.0125 0.16806046 0.62575134 0.79261517 0.27368723 0.71151216 1.0023485 -1
C 58 0.0125 0.60124732 1.0070248 0.58706828 0.45773934 0.81495712 0.51624823 -1
C 59 0.0125 0.73603076 0.69472077 0.57391244 0.94575755 0.8180996 0.63129135 -1
C 60 0.0125 0.57447455 0.88982038 0.74237285 0.61439802 0.70283162 0.58130976 -1
C 61 0.0125 0.6933703 0.17456788 -0.049829586 0.69711594 0.065005992 0.17485277 -1
C 62 0.0125 0.94639261 0.22099801 0.087141361 0.77286766 0.065816474 0.17828838 -1
