400 
 4.800000
P 0 0 0.95128 0.444704 0.924095 0.918984 0.468512 0.854982 91 190
P 1 0 0.772235 0.552982 0.654386 0.804858 0.598796 0.710549 78 171
P 2 0 0.709682 0.478866 0.350206 0.776694 0.449981 0.361471 150 83
P 3 0 0.884101 0.512743 0.580505 0.881962 0.492863 0.653305 152 195
P 4 0 0.835123 0.570509 0.770463 0.819182 0.611649 0.706264 182 171
P 5 0 0.61718 0.608596 0.571222 0.678448 0.615875 0.62174 120 80
P 6 0 0.893903 0.320963 0.859623 0.847109 0.264469 0.839241 177 105
P 7 0 0.659717 0.534559 0.632691 0.610912 0.579597 0.596738 118 120
P 8 0 0.930424 0.484075 0.780575 0.86424 0.52504 0.783017 29 38
P 9 0 0.579606 0.519224 0.608878 0.644014 0.501615 0.571374 187 183
P 10 0 0.838374 0.744774 0.455227 0.872536 0.778249 0.514204 52 94
P 11 0 0.924404 0.597017 0.522719 0.926675 0.521572 0.531589 140 152
P 12 0 0.840346 0.46485 0.403431 0.880682 0.521424 0.434222 60 176
P 13 0 0.85449 0.51189 0.917233 0.858134 0.480103 0.842813 190 41
P 14 0 0.773249 0.477333 0.318531 0.793867 0.4979 0.247841 175 97
P 15 0 0.396466 0.596626 0.198895 0.3299 0.549323 0.227132 154 47
P 16 0 0.90009 0.516058 0.562135 0.86912 0.478799 0.623153 152 93
P 17 0 0.728348 0.494308 0.323858 0.772064 0.456079 0.375768 97 83
P 18 0 0.860066 0.532287 0.360852 0.783146 0.531173 0.360585 197 13
P 19 0 0.878644 0.410613 0.874109 0.811481 0.389783 0.908611 117 196
P 20 0 0.835894 0.747744 0.455193 0.760536 0.768063 0.460568 52 25
P 21 0 0.896613 0.406612 0.703576 0.923819 0.479511 0.714721 132 41
P 22 0 0.815817 0.810254 0.530958 0.801209 0.789274 0.45472 157 52
P 23 0 0.907894 0.661534 0.456177 0.905696 0.729018 0.499346 52 94
P 24 0 0.685234 0.467334 0.33914 0.627311 0.524159 0.344696 150 184
P 25 0 0.917459 0.636636 0.530647 0.913824 0.592946 0.462409 101 33
P 26 0 0.842671 0.462963 0.399656 0.909174 0.454153 0.440633 60 22
P 27 0 0.926929 0.493032 0.801178 0.886422 0.513465 0.73072 29 38
P 28 0 0.901653 0.636146 0.623952 0.824618 0.657545 0.628059 179 54
P 29 0 0.652858 0.537561 0.63569 0.628094 0.594441 0.681968 118 80
P 30 0 0.77974 0.445969 0.352063 0.784388 0.471816 0.28341 83 173
P 31 0 0.693444 0.519652 0.780749 0.753465 0.493703 0.821938 133 64
P 32 0 0.6629 0.428593 0.843874 0.632781 0.504254 0.838758 133 70
P 33 0 0.790121 0.497695 0.252188 0.723488 0.463556 0.276158 97 173
P 34 0 0.465055 0.796356 0.802254 0.469614 0.874143 0.771438 87 31
P 35 0 0.731308 0.494471 0.320423 0.774949 0.509653 0.379746 97 150
P 36 0 0.887105 0.634759 0.50555 0.957504 0.652101 0.476134 140 94
P 37 0 0.114128 0.47008 0.748547 0.130267 0.480306 0.826071 67 116
P 38 0 0.914695 0.4046 0.988687 0.959473 0.434985 0.927215 15 91
P 39 0 0.628236 0.53695 0.40053 0.613871 0.469654 0.367798 3 184
P 40 0 0.602266 0.539599 0.631932 0.680466 0.525476 0.623621 120 118
P 41 0 0.862076 0.688931 0.528269 0.931601 0.690558 0.48774 101 94
P 42 0 0.844033 0.496462 0.586078 0.884895 0.488316 0.650094 96 195
P 43 0 0.757132 0.490332 0.765136 0.705179 0.554636 0.756497 64 133
P 44 0 0.478726 0.800725 0.338381 0.422688 0.745817 0.322795 76 126
P 45 0 0.987328 0.351393 0.13223 0.968063 0.356633 0.0529393 19 15
P 46 0 0.806199 0.565807 0.602668 0.740284 0.546043 0.565865 142 60
P 47 0 0.886041 0.513664 0.731618 0.92894 0.487879 0.789325 38 29
P 48 0 0.814317 0.383667 0.907739 0.806965 0.462961 0.897948 196 161
P 49 0 0.607244 0.486029 0.315299 0.670113 0.456317 0.269802 199 173
P 50 0 0.713528 0.433454 0.853104 0.753813 0.493384 0.816557 177 64
P 51 0 0.955682 0.548627 0.954451 0.886385 0.567763 0.988666 12 66
P 52 0 0.746743 0.495317 0.302515 0.748586 0.421843 0.334609 97 175
P 53 0 0.85403 0.498549 0.344543 0.776798 0.485319 0.316218 197 175
P 54 0 0.682564 0.519327 0.532465 0.749582 0.478193 0.537685 183 114
P 55 0 0.819665 0.467887 0.622422 0.847645 0.538976 0.621535 93 78
P 56 0 0.758083 0.5316 0.53697 0.750544 0.550563 0.46385 60 183
P 57 0 0.628199 0.646893 0.591601 0.568031 0.698724 0.593694 134 8
P 58 0 0.568252 0.680462 0.643798 0.620084 0.662423 0.587245 8 134
P 59 0 0.755173 0.495779 0.292735 0.749613 0.497702 0.368279 97 150
P 60 0 0.72843 0.447758 0.621075 0.691501 0.467267 0.557224 93 114
P 61 0 0.795268 0.629355 0.633077 0.800702 0.591172 0.5656 179 164
P 62 0 0.861056 0.558592 0.228592 0.775838 0.574044 0.258543 68 6
P 63 0 0.911578 0.657124 0.456227 0.92996 0.596408 0.413963 52 33
P 64 0 0.884861 0.515556 0.431122 0.815141 0.485302 0.444346 176 60
P 65 0 0.88026 0.494557 0.89236 0.810926 0.453952 0.898799 190 161
P 66 0 0.787131 0.5154 0.38526 0.80896 0.526964 0.458787 150 167
P 67 0 0.791947 0.555506 0.608806 0.796556 0.629438 0.632967 142 179
P 68 0 0.935595 0.457339 0.838948 0.858633 0.439377 0.862996 190 102
P 69 0 0.739587 0.492973 0.363741 0.743457 0.410305 0.337952 150 175
P 70 0 0.810798 0.372791 0.85662 0.859858 0.436505 0.871991 177 102
P 71 0 0.90816 0.502121 0.679469 0.861602 0.47714 0.623042 38 93
P 72 0 0.896818 0.589297 0.513465 0.850531 0.552793 0.563204 33 96
P 73 0 0.744437 0.49519 0.305191 0.684751 0.458303 0.271545 97 173
P 74 0 0.404592 0.958088 0.877056 0.385745 0.985891 0.951002 106 186
P 75 0 0.755365 0.437095 0.33019 0.76295 0.468082 0.403912 175 83
