200 
 2.800000
C 0 0.0125 0.89843488 0.75990204 0.52339515 0.9156482 0.73814498 0.77185105 -1
C 1 0.0125 0.62822883 -0.021868314 0.71654779 0.39737756 0.034389596 0.63881272 -1
C 2 0.0125 0.94324645 0.7298296 0.16903632 0.69476442 0.73871213 0.14300206 -1
C 3 0.0125 0.46595376 0.87158943 0.15398337 0.25898843 1.0006673 0.20879454 -1
C 4 0.0125 0.17891471 0.49371846 0.79329715 0.0010212416 0.47490772 0.96793985 -1
C 5 0.0125 0.39731696 0.42462511 0.38339011 0.47474637 0.26414968 0.20802671 -1
C 6 0.0125 0.32251551 0.77293874 0.85803166 0.28718863 0.74692046 1.1041517 -1
C 7 0.0125 0.76134046 0.85301877 0.67358433 0.84172932 0.68896055 0.50293109 -1
C 8 0.0125 0.36070805 0.96239057 0.74143348 0.4002139 0.72642731 0.66890331 -1
C 9 0.0125 0.060085703 0.12237353 0.95321704 0.19173172 0.31681213 0.86740939 -1
C 10 0.0125 0.47209912 0.36463457 0.25554709 0.55553267 0.51449955 0.43742433 -1
C 11 0.0125 0.79155816 0.10592779 0.14555964 0.75166043 0.16770881 -0.093378168 -1
C 12 0.0125 0.90359897 -0.097343646 0.26581906 0.80567706 0.11292502 0.17255391 -1
C 13 0.0125 0.80815006 1.0403953 0.42347315 0.59193759 0.93175531 0.36062797 -1
C 14 0.0125 0.40189697 0.72243046 0.23619076 0.32875927 0.76623772 0.0011762887 -1
C 15 0.0125 1.0902266 0.4984896 0.5432271 0.84514072 0.48535405 0.49568385 -1
C 16 0.0125 0.5794314 0.67046978 0.29826907 0.7937514 0.587652 0.39679904 -1
C 17 0.0125 0.43916017 0.83025137 0.68365537 0.68680128 0.86169667 0.69725959 -1
C 18 0.0125 0.050468063 0.17497007 0.16262542 0.12868252 0.41011929 0.19560031 -1
C 19 0.0125 0.74784419 0.79383715 0.79366238 0.88160706 0.58552602 0.82850442 -1
C 20 0.0125 0.46548993 0.74101382 0.78912777 0.44055927 0.85362021 0.56732096 -1
C 21 0.0125 0.51402313 0.64919714 0.62926677 0.46397219 0.66032892 0.87395225 -1
C 22 0.0125 1.0273261 0.79561647 0.47575663 0.80639776 0.83990007 0.5840601 -1
C 23 0.0125 0.8642806 0.0073624684 0.77680999 0.93608989 0.090194249 1.0014927 -1
C 24 0.0125 0.81459699 0.17921248 0.69465027 0.56483829 0.18696963 0.68687759 -1
C 25 0.0125 0.64093146 0.96845114 0.27498648 0.62257302 0.754351 0.40275228 -1
C 26 0.0125 0.86564849 0.56774354 0.48897291 0.7571604 0.7337869 0.64115681 -1
C 27 0.0125 0.4473788 0.15620783 0.74333523 0.50997252 0.015242201 0.54658484 -1
C 28 0.0125 0.13640329 0.83298718 1.0312845 0.26408 0.76704181 0.82671208 -1
C 29 0.0125 0.71883617 0.48297085 0.53933815 0.92381015 0.61001336 0.60526135 -1
C 30 0.0125 0.30151246 0.5990544 0.035480984 0.26151336 0.53667745 0.27424695 -1
C 31 0.0125 0.83888196 0.83645096 0.64550323 0.98035739 1.0232895 0.55846272 -1
C 32 0.0125 0.71324643 0.53803887 0.3410807 0.6262901 0.69355318 0.16571281 -1
C 33 0.0125 0.7310024 0.97702611 0.66851564 0.76639999 0.73969267 0.598374 -1
C 34 0.0125 0.67356753 0.84101182 0.20500708 0.57279247 1.034607 0.083083757 -1
C 35 0.0125 0.87069771 0.85254992 0.56031727 0.87432494 1.0692866 0.43576991 -1
C 36 0.0125 0.9760886 0.66879495 0.8848279 0.95654007 0.91000119 0.82207916 -1
C 37 0.0125 0.74393006 0.47816121 0.23164762 0.58792741 0.64386387 0.12817878 -1
C 38 0.0125 0.86513684 0.65741207 0.65027689 0.7022809 0.55468855 0.49082213 -1
C 39 0.0125 0.33103131 0.8136909 0.87653007 0.12294496 0.6996008 0.95516542 -1
C 40 0.0125 0.27808802 0.5827331 0.23296417 0.10134642 0.73676298 0.14614712 -1
C 41 0.0125 0.72305442 0.56005885 0.38670717 0.86089623 0.60128247 0.59115826 -1
C 42 0.0125 0.89432924 1.0298532 0.90909172 1.0830858 0.8694086 0.8754989 -1
C 43 0.0125 0.97523262 0.079148312 0.65425672 0.90204827 0.21380111 0.85177299 -1
C 44 0.0125 0.20747711 0.29284408 0.88236768 0.36181605 0.13999934 1.0061335 -1
C 45 0.0125 0.16792953 0.65031435 0.88713211 0.05964249 0.51049377 0.71042862 -1
C 46 0.0125 1.0754573 0.22750352 0.91193814 0.88180733 0.071443031 0.9373314 -1
C 47 0.0125 0.97332221 0.84290073 0.29923812 0.85037814 0.89208933 0.5112882 -1
C 48 0.0125 0.85416535 0.29739856 0.28091267 0.76471017 0.5165813 0.20055909 -1
C 49 0.0125 0.18664951 0.50419046 0.12067492 0.017505067 0.39694684 0.27030433 -1
C 50 0.0125 0.49170773 0.62297597 0.43974412 0.7380882 0.63070286 0.48142097 -1
C 51 0.0125 0.51934217 0.39701617 0.079135994 0.43332716 0.17599368 0.15819598 -1
C 52 0.0125 0.69708098 0.81596331 0.67344337 0.52521506 0.98372754 0.60403683 -1
C 53 0.0125 0.80848944 -0.093089274 0.38634379 0.86760708 0.11450258 0.26020605 -1
C 54 0.0125 0.73601807 0.84726371 0.50156642 0.60071283 0.64562613 0.56102042 -1
C 55 0.0125 0.039718289 0.20928251 0.76292591 0.0094525643 -0.033033793 0.81646837 -1
C 56 0.0125 0.71968759 0.013399941 0.2123859 0.76286133 0.095782167 0.4444402 -1
C 57 0.0125 0.75161551 0.15472934 0.71630496 0.63918511 0.16952279 0.49350335 -1
C 58 0.0125 0.08910194 0.94819832 0.49269437 -0.069953177 0.8245889 0.34463296 -1
C 59 0.0125 0.85131063 0.60852376 0.34073058 0.60499956 0.57350383 0.3161448 -1
C 60 0.0125 0.84708347 0.96687692 0.49178867 0.73769943 0.74325398 0.46881239 -1
C 61 0.0125 0.03814749 0.22598813 0.6669406 0.008037518 0.47197667 0.69985001 -1
C 62 0.0125 0.91060909 0.12795724 0.47237332 0.74454778 -0.058919575 0.47321039 -1
C 63 0.0125 -0.032955006 0.78215862 1.0019095 0.10638747 0.84309264 0.80348896 -1
C 64 0.0125 0.78979429 0.97518065 0.89468356 0.96369286 0.86945702 1.0398793 -1
C 65 0.0125 0.75352964 0.296801 0.23895535 0.66295937 0.099096417 0.36228388 -1
C 66 0.0125 0.29239506 0.90997702 0.97870622 0.10053972 0.76585332 0.9085643 -1
C 67 0.0125 0.045056438 0.53579956 0.63769453 0.056773096 0.38710315 0.43706528 -1
C 68 0.0125 0.62457811 0.1389155 0.041753728 0.38257235 0.19208084 0.0084872295 -1
C 69 0.0125 0.18225014 0.62387355 0.30163334 0.30671243 0.68959559 0.095018365 -1
C 70 0.0125 0.07778381 0.81522444 0.91043234 0.21344166 1.0137976 0.97873789 -1
C 71 0.0125 0.92038024 0.67292457 0.54106269 0.90612924 0.84738793 0.36257055 -1
C 72 0.0125 0.69961065 0.13917815 0.52374895 0.84497494 0.33097951 0.45606246 -1
C 73 0.0125 0.16809671 0.60360034 0.12566444 0.40217031 0.68614025 0.15560962 -1
C 74 0.0125 0.3162542 0.51359908 0.12922243 0.25296266 0.28575498 0.048097533 -1
C 75 0.0125 0.79698508 0.42396463 0.76792199 1.0244728 0.52010275 0.72910431 -1
C 76 0.0125 -0.045715459 0.053842955 0.5045124 0.1081673 0.23636067 0.4303007 -1
C 77 0.0125 0.86107652 0.75304404 0.68822485 0.82006728 0.6293423 0.47487978 -1
C 78 0.0125 0.87072507 0.81155026 0.61149897 0.74397734 0.61000521 0.5352454 -1
C 79 0.0125 0.58144705 0.51383065 0.27094348 0.59232922 0.26443627 0.25737795 -1
C 80 0.0125 0.80249258 0.50506693 0.28411549 0.56234515 0.57381911 0.29423237 -1
C 81 0.0125 0.77738881 0.37440913 0.86219393 0.94001366 0.29685137 1.0355085 -1
C 82 0.0125 0.96078538 0.89065601 0.46466592 1.0245415 1.1072907 0.35740651 -1
C 83 0.0125 0.65767175 1.0030175 0.25528521 0.79422276 0.91808204 0.44670043 -1
C 84 0.0125 0.29759293 0.81004733 0.063753072 0.38013674 1.0382814 0.0037885236 -1
C 85 0.0125 0.59143424 0.61269829 0.96460686 0.4421639 0.8121692 0.98533647 -1
C 86 0.0125 0.53883697 0.60211501 0.31980002 0.72119586 0.5839329 0.14975694 -1
C 87 0.0125 0.37608733 0.45651635 0.1115838 0.17546772 0.55122 0.22683565 -1
C 88 0.0125 0.75465175 0.079427937 0.86637719 0.69947191 -0.040966825 0.65433878 -1
C 89 0.0125 0.74766389 0.2697646 0.18960589 0.82054809 0.032925406 0.22269807 -1
C 90 0.0125 0.13266145 0.39736951 0.32472038 0.28132799 0.50535092 0.1551967 -1
C 91 0.0125 0.95896149 0.49017777 0.65077855 0.73296475 0.57706947 0.58852659 -1
