200 
 7.400000
C 0 0.0125 0.77076878 0.13193155 0.53305099 0.6963796 0.131085 0.77172553 -1
C 1 0.0125 0.41847299 0.86088242 0.10031982 0.46479188 1.1016945 0.14894197 -1
C 2 0.0125 0.80151458 0.58284139 0.41288071 0.62164612 0.40988264 0.3976292 -1
C 3 0.0125 0.56195679 0.6415425 0.81451768 0.73709484 0.81944766 0.80123552 -1
C 4 0.0125 0.34564906 0.023877326 0.73547966 0.58076087 0.107032 0.75302208 -1
C 5 0.0125 0.14866635 0.17980389 -0.092580675 0.29494918 0.18017129 0.11015363 -1
C 6 0.0125 0.87452708 0.84775929 0.54481035 0.89828771 0.67166201 0.72066592 -1
C 7 0.0125 1.0114315 0.74455703 0.76031381 0.89661217 0.8886974 0.92925187 -1
C 8 0.0125 0.84499324 0.90384806 0.12301218 0.81839555 1.0061618 -0.10353684 -1
C 9 0.0125 0.049646109 0.019278088 0.15694593 0.15720135 0.012699157 -0.068639062 -1
C 10 0.0125 0.12336267 0.21613932 0.88571627 0.090129902 0.34625231 1.0965864 -1
C 11 0.0125 0.050296725 0.77040799 0.079940527 0.29257988 0.83058682 0.093258976 -1
C 12 0.0125 0.23819306 0.16895236 0.36145649 0.18595147 0.20416181 0.60338853 -1
C 13 0.0125 0.81247748 0.61862658 0.76502767 0.67276225 0.78799509 0.64547032 -1
C 14 0.0125 0.83624965 0.61182599 0.81021891 0.62087885 0.50357508 0.74390784 -1
C 15 0.0125 0.61992806 -0.078109028 0.79412001 0.46823701 0.11573416 0.83787667 -1
C 16 0.0125 0.50808577 1.0174486 0.59997237 0.56364844 0.78084174 0.6585386 -1
C 17 0.0125 0.14883979 0.53852784 0.60467518 0.18307837 0.78308641 0.56570303 -1
C 18 0.0125 0.53544284 0.62319883 0.8078406 0.3894067 0.73747947 0.97551104 -1
C 19 0.0125 0.077358169 0.052689773 0.70419365 0.32423556 0.015235763 0.71638991 -1
C 20 0.0125 0.73937754 0.63885054 0.47905127 0.91051458 0.81892516 0.45102909 -1
C 21 0.0125 0.98253175 -0.098271587 0.82614031 0.93872101 0.10034653 0.68077365 -1
C 22 0.0125 0.84003941 0.6103371 0.77966966 0.96176019 0.77029768 0.92831912 -1
C 23 0.0125 0.51237102 0.52458058 0.78680223 0.62375645 0.34311911 0.65578689 -1
C 24 0.0125 0.81619022 0.70077118 0.8621152 0.82032091 0.6519645 1.1072699 -1
C 25 0.0125 0.92715677 0.76682805 0.63699388 0.83020086 0.92697392 0.8026829 -1
C 26 0.0125 1.0081909 0.75650598 1.0319956 0.90593616 0.93307656 0.88754207 -1
C 27 0.0125 0.77676324 0.33241404 0.24180872 0.62211362 0.51234215 0.32060827 -1
C 28 0.0125 0.95986504 0.22934799 0.42761932 0.84956906 0.14778896 0.21861473 -1
C 29 0.0125 0.84340711 0.3740124 0.76059033 0.89097387 0.61572463 0.803165 -1
C 30 0.0125 0.26985379 0.29451892 0.66160788 0.49020804 0.36629314 0.5678397 -1
C 31 0.0125 0.77352041 0.46734475 0.44353935 0.86641801 0.23658518 0.41863841 -1
C 32 0.0125 0.82659106 0.62607632 0.57624403 0.99139594 0.62546533 0.76423068 -1
C 33 0.0125 0.91615047 0.70983927 0.64856306 0.95930023 0.85730186 0.84577585 -1
C 34 0.0125 0.74188415 0.95819279 0.49079767 0.77723302 0.94121801 0.2438922 -1
C 35 0.0125 0.1182005 0.31409907 0.66801873 0.35206748 0.22810192 0.64775231 -1
C 36 0.0125 0.39118821 0.58616354 0.23745626 0.42197947 0.82204361 0.31434899 -1
C 37 0.0125 -0.035708386 0.38541167 0.39374335 0.070244561 0.50033594 0.19863727 -1
C 38 0.0125 0.88954405 0.77664425 0.98656947 1.0818837 0.66255834 0.87481138 -1
C 39 0.0125 1.0044262 0.36870479 0.68890263 0.83079255 0.29862257 0.8545524 -1
C 40 0.0125 0.46868764 0.075692052 0.28943675 0.70605613 0.079186393 0.21105314 -1
C 41 0.0125 0.3630533 0.46971407 0.97564142 0.52856439 0.60463538 0.84563249 -1
C 42 0.0125 0.84665999 0.51174464 0.98915116 0.77265528 0.37020851 0.79682117 -1
C 43 0.0125 0.53607566 0.94704564 0.68069095 0.61738806 0.74479932 0.80310304 -1
C 44 0.0125 0.26182138 1.0129886 0.6875672 0.2049566 0.88276258 0.48187917 -1
C 45 0.0125 0.58152211 0.82267483 0.87323376 0.65986204 0.58868807 0.83307094 -1
C 46 0.0125 0.22622491 0.96215781 0.34740511 0.28915313 0.74131763 0.24856355 -1
C 47 0.0125 0.94971829 0.40216878 0.38582995 0.99522017 0.63329948 0.3021151 -1
C 48 0.0125 0.34938305 0.64177658 0.58604557 0.43959839 0.78652561 0.40326452 -1
C 49 0.0125 0.66054712 0.40288131 0.62311134 0.45753545 0.45594114 0.4872036 -1
C 50 0.0125 0.14142353 0.62629377 0.3242455 0.21037525 0.82751293 0.19288147 -1
C 51 0.0125 0.78346193 0.79412973 0.40963808 0.81851702 0.75018514 0.65323614 -1
C 52 0.0125 0.10361811 0.32246288 0.74178215 0.27898143 0.15498545 0.80260168 -1
C 53 0.0125 0.59583582 0.74470135 0.5061111 0.39124126 0.62609189 0.42503791 -1
C 54 0.0125 0.77432115 0.81505144 0.75045852 0.96010283 0.960757 0.83264769 -1
C 55 0.0125 0.062957344 0.51152911 0.073248504 0.031774341 0.30595822 0.21205855 -1
C 56 0.0125 -0.0060662467 0.22826204 0.68027625 0.057764272 0.21952412 0.92183228 -1
C 57 0.0125 0.24920445 0.39099863 0.86102639 0.36920992 0.32027065 1.0686227 -1
C 58 0.0125 0.6195926 -0.0098069246 0.43768607 0.43768547 0.15983007 0.4125249 -1
C 59 0.0125 0.74723609 0.7748164 0.27921696 0.92479044 0.84379273 0.44113273 -1
C 60 0.0125 0.82704008 0.63910848 0.77910097 0.80441568 0.87488301 0.85909165 -1
C 61 0.0125 0.89614226 0.73086121 0.22874428 0.68394473 0.62429636 0.15053853 -1
C 62 0.0125 0.50530842 0.55868781 0.74360526 0.26607395 0.61861997 0.78453209 -1
C 63 0.0125 0.98909316 0.27459129 0.88432078 0.90251812 0.43765002 0.71574851 -1
C 64 0.0125 -0.048115263 0.47373691 0.14711375 0.12153508 0.65180037 0.10225658 -1
C 65 0.0125 0.26408906 0.42411763 0.0051740825 0.27424285 0.57021225 0.20779013 -1
C 66 0.0125 0.1943221 0.93634643 0.22018706 0.025308371 0.97298011 0.40072053 -1
C 67 0.0125 0.69376534 -0.0058755428 0.76646341 0.58258289 0.15964768 0.61566379 -1
C 68 0.0125 0.96775435 0.73400855 0.59385983 0.77798052 0.58793191 0.66560598 -1
C 69 0.0125 0.17210558 0.48062199 0.010938737 0.32686572 0.43916791 0.20285241 -1
C 70 0.0125 0.55808089 0.25660852 0.67749125 0.41363686 0.054009143 0.70176908 -1
C 71 0.0125 0.91950612 0.42080078 0.40954699 0.92218477 0.1708153 0.40925283 -1
C 72 0.0125 0.42568057 0.25239624 0.10466647 0.6545831 0.15879872 0.06801763 -1
C 73 0.0125 0.8784905 0.34396231 0.39173445 0.73530525 0.41415909 0.58427119 -1
C 74 0.0125 0.81677808 0.3993846 0.45735475 0.59219995 0.3462254 0.55347322 -1
C 75 0.0125 0.81933154 0.81311114 0.48823803 0.64749061 0.98997426 0.52934923 -1
C 76 0.0125 0.97146889 0.8645013 0.62845213 0.96549925 1.107593 0.5703936 -1
C 77 0.0125 0.075767206 0.4930381 0.87774464 -0.017030023 0.70852586 0.96407945 -1
C 78 0.0125 0.94701035 0.72527918 0.82188863 0.86592918 0.95192729 0.88939034 -1
C 79 0.0125 0.3992464 0.078945722 0.024429935 0.19751915 0.19556768 0.11501381 -1
C 80 0.0125 0.79603321 0.97201403 0.8380986 0.93902873 0.88627638 1.0243815 -1
C 81 0.0125 0.086613927 0.21366699 0.86644175 0.19605232 0.047347968 1.017641 -1
C 82 0.0125 0.11271888 0.81021265 0.1232425 -0.038012563 0.93177431 0.28136522 -1
C 83 0.0125 0.75978501 0.81574672 0.85338548 0.75274132 0.5870101 0.75273787 -1
C 84 0.0125 0.79772879 0.72024075 0.73566917 0.91347727 0.74270965 0.5152209 -1
C 85 0.0125 0.080323276 0.096396707 0.11851945 -0.0027490504 0.17920016 -0.10225775 -1
C 86 0.0125 0.054186965 0.25742466 -0.0027957615 0.24793474 0.29928025 0.14955222 -1
C 87 0.0125 1.1028571 0.95572304 0.07848001 0.86721646 0.9712118 0.16053848 -1
C 88 0.0125 0.42292126 0.64376931 0.61132446 0.63183792 0.76515721 0.54714656 -1
C 89 0.0125 0.30729546 0.661933 0.94661387 0.21270535 0.76797622 0.74092588 -1
C 90 0.0125 0.84621829 -0.016392353 0.20531368 0.99578783 0.17826648 0.25260945 -1
C 91 0.0125 0.48518281 0.78222755 -0.0080615096 0.73390034 0.77090867 0.014554227 -1
C 92 0.0125 0.89450959 0.72623508 0.91364844 0.71949085 0.58007843 0.81114637 -1
C 93 0.0125 0.72815058 0.91422716 0.94700297 0.92145596 0.76245804 0.90118634 -1
C 94 0.0125 1.1090621 0.78894623 0.15282108 0.87545282 0.70694012 0.11815564 -1
C 95 0.0125 0.28343336 1.0511579 0.56019024 0.35543138 0.83375077 0.66044213 -1
C 96 0.0125 0.86625566 0.73184888 1.0078915 0.91825632 0.7850982 0.7692276 -1
C 97 0.0125 0.91757469 0.71969373 0.49217041 0.75972804 0.66516443 0.67821071 -1
C 98 0.0125 0.91541726 0.83238468 1.0392764 0.79569373 0.98045979 0.87728866 -1
C 99 0.0125 0.54603915 0.075303166 0.0103193 0.33373078 0.18733095 0.080140007 -1
C 100 0.0125 1.0107907 0.79846496 0.99559742 0.93367625 0.92172395 0.7922244 -1
C 101 0.0125 0.70733407 0.87827483 0.57919331 0.47684352 0.88543967 0.48263881 -1
C 102 0.0125 0.65677514 0.83380112 0.49993501 0.46928339 0.90222084 0.65048595 -1
C 103 0.0125 0.16559681 0.18084128 0.82174494 0.2388404 0.26554777 1.0452627 -1
C 104 0.0125 0.77725584 0.77775225 0.97391117 0.6902092 1.0064159 1.0252515 -1
C 105 0.0125 0.92048078 0.77900997 0.058009376 0.73696 0.92436293 -0.029698339 -1
C 106 0.0125 0.71483084 0.11518758 0.042802465 0.83607255 0.23772251 0.22387052 -1
C 107 0.0125 0.93723542 0.91709951 0.38717925 0.94782764 0.89510158 0.13837431 -1
C 108 0.0125 0.45870769 0.40839579 0.46735694 0.35366001 0.20668267 0.5711683 -1
C 109 0.0125 0.39404606 0.33849839 0.94802171 0.22924956 0.52350358 0.98141621 -1
C 110 0.0125 0.23339796 0.059767743 0.22417423 0.45549954 0.14244752 0.3037666 -1
C 111 0.0125 0.52035885 0.12383434 0.61552812 0.63884503 0.25065044 0.43558728 -1
C 112 0.0125 0.76396068 0.41483004 0.85077327 0.82971061 0.39977723 1.0915021 -1
C 113 0.0125 0.59951212 0.59062565 0.97811764 0.77813385 0.41861907 1.009867 -1
C 114 0.0125 0.70738027 0.86715844 0.93567224 0.86648809 0.70253193 0.83525903 -1
C 115 0.0125 0.17064712 0.33307377 0.50329345 0.14876874 0.57657008 0.5555513 -1
C 116 0.0125 0.76140667 1.0454671 0.86605294 0.65034269 0.87571802 1.0121695 -1
C 117 0.0125 0.53930101 0.23079679 0.16663198 0.63239476 0.42408592 0.03828531 -1
C 118 0.0125 0.87209003 0.74858773 0.87870498 0.74896948 0.96344937 0.91299499 -1
C 119 0.0125 0.79407117 0.3435257 0.12235823 0.96869433 0.50149307 0.20634072 -1
C 120 0.0125 0.72384201 0.97039453 0.89002411 0.82019008 0.87343121 0.68070339 -1
C 121 0.0125 0.542245 0.037733069 1.0083616 0.46688288 -0.0025198863 0.77341431 -1
C 122 0.0125 0.29343899 0.93148283 0.073833232 0.47842627 0.7646553 0.052660552 -1
C 123 0.0125 0.69620265 0.85676644 0.84674587 0.89408352 0.94827837 0.72439913 -1
C 124 0.0125 0.59915889 0.67073202 0.19390755 0.49866612 0.50763985 0.033277086 -1
C 125 0.0125 0.69237363 0.72516913 0.43831921 0.54265709 0.534831 0.50041874 -1
C 126 0.0125 0.38897687 0.34426366 0.55200372 0.57696045 0.19154457 0.61396382 -1
C 127 0.0125 -0.025845042 1.0967495 0.91798513 0.10417302 0.88830093 0.96429385 -1
C 128 0.0125 0.18607559 0.84978156 0.39632669 0.2445411 0.66115854 0.54963403 -1
C 129 0.0125 0.23929257 0.89165564 0.13578267 0.089848727 0.88908447 0.33618208 -1
C 130 0.0125 1.0275184 0.13918203 0.54068313 0.89562279 0.34983362 0.56769159 -1
C 131 0.0125 0.5065442 0.8393943 0.86220255 0.4014816 0.65961743 0.72384749 -1
C 132 0.0125 0.75877196 1.0215367 0.98435211 0.84374104 0.78750587 0.96177303 -1
C 133 0.0125 0.25021964 0.60619535 0.061883916 0.042165543 0.51960421 0.17012193 -1
C 134 0.0125 0.19507829 0.93536017 0.50871488 0.26961968 0.84868347 0.73104511 -1
C 135 0.0125 0.32658772 0.2686893 1.0442014 0.21687672 0.44856167 0.90963008 -1
C 136 0.0125 0.86751374 0.28330023 0.47055715 0.7835421 0.37740738 0.68641036 -1
C 137 0.0125 0.55267629 0.75407464 0.59560883 0.38751434 0.92360672 0.51510787 -1
C 138 0.0125 0.21192033 0.5875114 0.73937037 0.2540749 0.67399634 0.97011556 -1
C 139 0.0125 0.82902493 0.16162747 0.42100574 0.97482188 0.086265481 0.23242202 -1
C 140 0.0125 0.15351406 0.56949011 0.41401681 0.12667005 0.72964268 0.60409719 -1
C 141 0.0125 0.9071237 0.27763279 0.33501705 1.0089478 0.049358086 0.33976263 -1
C 142 0.0125 1.0196352 0.86929045 0.68952277 0.83988652 0.82065504 0.8563311 -1
