200 
 5.000000
C 0 0.0125 0.80960325 0.520943 0.69731214 0.78464498 0.65095966 0.90937994 -1
C 1 0.0125 0.62730242 0.87424768 0.62310468 0.81253306 0.86976553 0.79094247 -1
C 2 0.0125 0.51769243 0.18030871 0.20667134 0.31572695 0.040740544 0.15944136 -1
C 3 0.0125 0.6770445 0.72460524 0.29069871 0.68251695 0.47679888 0.25810943 -1
C 4 0.0125 0.22752654 0.53565789 0.48224999 0.11724525 0.72971003 0.36963648 -1
C 5 0.0125 0.26811231 1.001937 0.37532333 0.39612456 0.84896143 0.22462054 -1
C 6 0.0125 0.76914977 0.67661234 0.27068881 0.78850915 0.46675739 0.13620419 -1
C 7 0.0125 0.91772363 0.6401838 0.64071597 0.69439584 0.54114537 0.69378281 -1
C 8 0.0125 0.58809832 0.70988419 0.83761514 0.51667767 0.67439556 0.60067707 -1
C 9 0.0125 0.16094488 0.22230579 0.30129441 0.21282042 -0.001982906 0.20380846 -1
C 10 0.0125 0.76675538 0.32196356 0.55434287 0.59161603 0.3008332 0.73148608 -1
C 11 0.0125 0.074810547 0.0058639336 0.4978745 -0.028191921 0.1909221 0.63070509 -1
C 12 0.0125 1.0947546 0.90273009 0.54600114 0.90057008 1.0445865 0.47767026 -1
C 13 0.0125 0.85808581 0.59670329 0.39166271 0.68506571 0.77615056 0.37261744 -1
C 14 0.0125 0.87662871 0.68472298 0.37234615 1.0661531 0.64966942 0.2131238 -1
C 15 0.0125 0.77713744 0.25288776 0.089775667 0.97893431 0.3500737 -0.021277988 -1
C 16 0.0125 0.89564893 0.41017995 0.3409721 0.85623925 0.61191862 0.19867528 -1
C 17 0.0125 0.84995635 0.81853375 0.85684541 0.82012095 0.75786169 0.61616149 -1
C 18 0.0125 0.54026941 0.15768912 0.21306198 0.62892796 0.23845695 0.43241607 -1
C 19 0.0125 0.25923397 0.29463998 0.1705938 0.43769309 0.27694206 0.34477511 -1
C 20 0.0125 0.48023417 0.44858898 -0.038156049 0.47487171 0.37236686 0.19988057 -1
C 21 0.0125 0.99754499 0.80486918 0.1176188 0.75928858 0.73030535 0.13081409 -1
C 22 0.0125 0.92448644 0.55467378 0.42161851 0.84506986 0.53844752 0.65811315 -1
C 23 0.0125 0.55827803 0.61173294 0.92002999 0.78898305 0.6919246 0.97336376 -1
C 24 0.0125 0.47431415 0.73025981 0.73910912 0.37745492 0.92054643 0.60907338 -1
C 25 0.0125 0.80017718 0.71423856 0.4903528 0.64993616 0.8474767 0.63926631 -1
C 26 0.0125 0.67471056 0.40667309 0.77209442 0.70824268 0.63801655 0.68346148 -1
C 27 0.0125 0.65757887 0.90527843 0.67708507 0.5334811 0.93930823 0.46274489 -1
C 28 0.0125 0.79806287 0.3576753 0.66495925 0.97840846 0.18461835 0.65978661 -1
C 29 0.0125 0.7258853 0.45135436 0.926781 0.74887326 0.60086732 0.72773972 -1
C 30 0.0125 0.29269834 0.82994475 0.21943858 0.1749141 0.62036008 0.15087372 -1
C 31 0.0125 0.30818067 0.36998054 0.74895868 0.53928478 0.46532668 0.74900379 -1
C 32 0.0125 0.33480579 0.67974192 0.65599272 0.23160597 0.90693665 0.6407495 -1
C 33 0.0125 0.92438245 0.70638852 0.50816795 0.77087282 0.60443544 0.67710688 -1
C 34 0.0125 0.37283968 0.05386842 0.79088166 0.39457011 0.096282568 1.0362973 -1
C 35 0.0125 0.57125428 0.77143243 0.50689989 0.62142029 0.97339774 0.3683597 -1
C 36 0.0125 0.79953805 0.62048355 0.20920274 0.84184252 0.71501752 0.43674101 -1
C 37 0.0125 0.57810884 0.91526795 0.83109242 0.51985038 1.0599086 0.63568247 -1
C 38 0.0125 0.78317003 0.52391862 0.68230636 0.59766778 0.49605271 0.84757102 -1
C 39 0.0125 0.24580148 0.038419936 0.77896692 0.1772705 0.14296681 0.56246413 -1
C 40 0.0125 0.19984022 -0.060751653 0.33028806 0.27387565 0.11151226 0.16492815 -1
C 41 0.0125 0.62457443 0.40576959 0.86956747 0.78090405 0.48957575 0.69339262 -1
