200 
 1.900000
C 0 0.0125 0.67069596 0.93129121 0.7578781 0.80148677 0.81124884 0.58185653 -1
C 1 0.0125 1.0174055 0.72149214 0.44428708 0.94273196 0.59130125 0.64422256 -1
C 2 0.0125 0.55786368 0.4424803 0.60127863 0.41462232 0.36082449 0.78919948 -1
C 3 0.0125 0.1144447 0.07967059 0.39262693 0.054650484 0.31334768 0.32690276 -1
C 4 0.0125 0.50198657 0.62065821 0.74540936 0.56837001 0.46731632 0.93136502 -1
C 5 0.0125 0.13054954 0.56986917 0.81993799 0.28934427 0.48053316 0.9911201 -1
C 6 0.0125 0.49874911 0.49142 0.95480287 0.56956232 0.73118063 0.95422595 -1
C 7 0.0125 0.52477435 0.8540853 0.71833686 0.67389751 0.68814185 0.60553147 -1
C 8 0.0125 0.83193247 0.89802748 0.74208163 0.99164198 0.78406452 0.58714515 -1
C 9 0.0125 0.74873598 0.012377352 -0.054528035 0.73870303 0.17238992 0.13729302 -1
C 10 0.0125 0.39001696 0.77707319 0.81923073 0.19642116 0.91684808 0.89328237 -1
C 11 0.0125 0.28759711 0.41562098 0.10493218 0.14749602 0.23229102 0.2011705 -1
C 12 0.0125 1.0598312 0.074285817 0.32397208 0.88404592 -0.054314172 0.44669771 -1
C 13 0.0125 0.99836264 0.11753403 0.080546169 0.76331361 0.20171305 0.067667868 -1
C 14 0.0125 0.28359999 0.84214673 0.35639973 0.090968102 0.94770167 0.2370217 -1
C 15 0.0125 0.51624141 0.31298352 0.1585064 0.43723797 0.12020824 0.020317588 -1
C 16 0.0125 0.97016645 0.7943953 0.38176579 0.83630974 0.70302103 0.5721158 -1
C 17 0.0125 0.40094657 0.64708728 0.95121626 0.54160889 0.69779186 0.75085869 -1
C 18 0.0125 0.49637477 0.88514049 0.18185225 0.63703097 1.0508177 0.058292964 -1
C 19 0.0125 0.13416737 0.85900316 -0.032836511 0.046371955 0.86545368 0.20115143 -1
C 20 0.0125 0.59834426 0.71456196 0.095584256 0.43383187 0.57630146 -0.032164351 -1
C 21 0.0125 0.83063621 0.42831021 0.52867569 0.6334168 0.56780995 0.46429924 -1
C 22 0.0125 0.55035454 0.92555917 0.80108757 0.76795227 0.81326636 0.75067375 -1
C 23 0.0125 0.9042561 0.11999816 0.37545685 1.0372118 0.2878054 0.24636963 -1
C 24 0.0125 0.30775096 0.49328676 0.13709267 0.076902596 0.49569331 0.23302619 -1
C 25 0.0125 0.41341568 0.057577878 0.089596454 0.55087781 0.25558377 0.1559126 -1
C 26 0.0125 0.79497805 0.80318482 0.71019332 0.60643929 0.64327239 0.67302944 -1
C 27 0.0125 0.33074898 0.41160768 0.69241752 0.35713347 0.64694335 0.61228648 -1
C 28 0.0125 0.15572112 0.94224754 0.33299138 0.22683037 1.0477839 0.11780413 -1
C 29 0.0125 0.23910904 0.3708229 0.84762679 0.18561998 0.36493743 0.60348691 -1
C 30 0.0125 0.13289572 0.86084706 0.097570514 0.31640447 0.96887408 -0.03340544 -1
C 31 0.0125 0.060803514 0.1273199 0.55458911 0.056404748 0.1703595 0.30836107 -1
C 32 0.0125 0.91733063 0.79940628 0.49708916 0.69144063 0.87092463 0.41734687 -1
C 33 0.0125 0.47900084 0.73429465 0.82132664 0.64902386 0.82498189 0.6620533 -1
C 34 0.0125 0.87880234 0.6927935 0.37241783 0.85937834 0.55483349 0.16483713 -1
C 35 0.0125 0.94327103 0.13115142 0.38310128 0.987117 0.35576196 0.28246512 -1
C 36 0.0125 0.098411628 0.96889325 0.11912471 -0.060167504 1.0264747 0.303616 -1
C 37 0.0125 -0.025545345 1.003188 0.90648686 0.20640425 0.92048267 0.94960549 -1
C 38 0.0125 0.62381029 0.69301398 0.74406707 0.8595564 0.70401125 0.66158779 -1
C 39 0.0125 0.79383491 0.49914383 0.30633091 0.86398775 0.68141529 0.46239401 -1
C 40 0.0125 0.12697878 0.77237427 1.0385208 0.014827915 0.79495367 0.81623192 -1
C 41 0.0125 0.95839607 0.66405024 0.64198026 0.76282623 0.7427004 0.77639228 -1
C 42 0.0125 0.2941782 0.62237793 0.49823258 0.051520525 0.61068118 0.55722782 -1
C 43 0.0125 0.63493092 0.1911932 0.97309832 0.54498998 0.3905398 0.8519721 -1
C 44 0.0125 0.78903255 0.34818142 0.090154682 0.92223014 0.29842915 0.29578327 -1
C 45 0.0125 0.36886938 0.70439083 0.59150647 0.29288326 0.79490054 0.81181104 -1
C 46 0.0125 0.54585124 0.1357315 -0.11371768 0.61782132 0.19205393 0.11897974 -1
C 47 0.0125 0.43715841 0.093435681 0.43233701 0.23691246 0.095106991 0.28267484 -1
C 48 0.0125 0.90367093 0.73147392 0.19714741 0.83786757 0.86636677 -0.0027871758 -1
C 49 0.0125 0.57921562 1.0575343 0.78268331 0.79495631 0.93456778 0.75378361 -1
C 50 0.0125 0.89461999 0.58827881 0.48984421 0.77218757 0.63613803 0.70249368 -1
