400 
 4.600000
P 0 0 0.844447 0.633572 0.902084 0.802518 0.612588 0.839799 91 190
P 1 0 0.71039 0.627979 0.63039 0.700806 0.688897 0.676049 78 171
P 2 0 0.692687 0.60976 0.293133 0.763125 0.591983 0.300604 150 83
P 3 0 0.84055 0.629277 0.550453 0.894893 0.605162 0.506743 152 195
P 4 0 0.76884 0.655415 0.731452 0.705427 0.685781 0.694961 182 171
P 5 0 0.591004 0.57059 0.454914 0.537765 0.605412 0.493759 187 80
P 6 0 0.860792 0.512425 0.922748 0.870165 0.439711 0.896506 161 105
P 7 0 0.589572 0.647181 0.537643 0.507661 0.657564 0.525723 118 120
P 8 0 0.83898 0.676102 0.69677 0.810313 0.623418 0.748111 29 38
P 9 0 0.528255 0.42257 0.616415 0.489429 0.35939 0.582326 111 61
P 10 0 0.773667 0.863284 0.447933 0.802531 0.899461 0.503832 52 94
P 11 0 0.87219 0.723191 0.516909 0.88514 0.652282 0.508431 140 152
P 12 0 0.817701 0.599398 0.356585 0.844347 0.665295 0.39618 60 176
P 13 0 0.708216 0.636538 0.818589 0.747972 0.597521 0.767718 190 41
P 14 0 0.764101 0.623552 0.258389 0.760917 0.666598 0.193058 175 97
P 15 0 0.574779 0.529493 0.497823 0.583628 0.598452 0.469518 98 114
P 16 0 0.857296 0.637916 0.534672 0.824175 0.583158 0.57719 152 93
P 17 0 0.706458 0.627352 0.267746 0.756655 0.595795 0.314978 97 83
P 18 0 0.833796 0.660891 0.322284 0.758851 0.679635 0.311007 197 13
P 19 0 0.753497 0.583459 0.846542 0.727481 0.514323 0.859754 117 196
P 20 0 0.770499 0.865505 0.447892 0.700936 0.833441 0.443353 52 25
P 21 0 0.943519 0.579366 0.781984 0.884766 0.609975 0.810783 132 41
P 22 0 0.728672 0.915885 0.523161 0.726193 0.896565 0.447316 157 52
P 23 0 0.86247 0.80103 0.449088 0.845795 0.856272 0.501177 52 94
P 24 0 0.669563 0.59703 0.280627 0.620915 0.571071 0.227303 150 184
P 25 0 0.871436 0.761065 0.519938 0.872698 0.72546 0.450701 101 33
P 26 0 0.820603 0.597755 0.353107 0.821901 0.594292 0.4275 60 22
P 27 0 0.854134 0.67662 0.713712 0.826824 0.603179 0.696354 29 38
P 28 0 0.814641 0.750404 0.601879 0.736073 0.743937 0.612885 179 54
P 29 0 0.581691 0.648706 0.538416 0.514533 0.682798 0.503458 118 80
P 30 0 0.767382 0.589474 0.291145 0.77473 0.6281 0.229214 83 173
P 31 0 0.596353 0.543301 0.714407 0.567089 0.511728 0.783622 133 70
P 32 0 0.601773 0.525657 0.745384 0.596518 0.531604 0.82292 133 70
P 33 0 0.757803 0.664354 0.197328 0.724599 0.592906 0.220385 97 173
P 34 0 0.732017 0.60303 1.02378 0.76923 0.559345 0.95535 199 117
P 35 0 0.773412 0.585921 0.277747 0.754418 0.643745 0.32652 83 150
P 36 0 0.837602 0.763393 0.499648 0.913388 0.788796 0.497028 140 94
P 37 0 0.788807 0.195188 0.739018 0.739215 0.153564 0.68979 130 147
P 38 0 0.855153 0.571131 0.966597 0.85079 0.624837 0.909486 15 91
P 39 0 0.597971 0.559915 0.213977 0.651366 0.53588 0.266284 3 184
P 40 0 0.53978 0.622508 0.55127 0.607476 0.571251 0.542656 120 122
P 41 0 0.809797 0.805824 0.522178 0.879593 0.822533 0.499103 101 94
P 42 0 0.829289 0.590576 0.546198 0.900017 0.608383 0.508468 96 195
P 43 0 0.661973 0.518315 0.698916 0.592288 0.556532 0.691179 64 133
P 44 0 0.132907 0.053636 0.318074 0.132907 0.053636 0.318074 63 -1
P 45 0 0.777109 0.547271 1.00984 0.839983 0.586339 0.978976 117 15
P 46 0 0.744608 0.656745 0.565009 0.692827 0.67011 0.506238 142 60
P 47 0 0.82654 0.603526 0.697243 0.845416 0.676322 0.703965 38 29
P 48 0 0.732338 0.512179 0.864 0.685596 0.575434 0.849772 196 161
P 49 0 0.682614 0.540702 0.129364 0.680663 0.562061 0.212647 199 173
P 50 0 0.656686 0.496138 0.792158 0.660261 0.552289 0.73774 177 64
P 51 0 0.949024 0.712162 0.929919 0.887885 0.755048 0.944489 194 66
P 52 0 0.721748 0.638371 0.246776 0.740423 0.566055 0.267297 97 175
P 53 0 0.835749 0.629687 0.300761 0.767509 0.631826 0.257107 197 175
P 54 0 0.642789 0.6565 0.461968 0.702189 0.611222 0.463821 183 114
P 55 0 0.830214 0.583212 0.549533 0.786617 0.636366 0.597507 96 78
P 56 0 0.71504 0.657531 0.479617 0.723943 0.686872 0.409086 60 183
P 57 0 0.536221 0.720739 0.670125 0.581536 0.779591 0.63387 134 8
P 58 0 0.541902 0.751089 0.612404 0.543216 0.725616 0.68604 8 134
P 59 0 0.728755 0.64342 0.237167 0.730455 0.630552 0.31356 97 150
