200 
 0.200000
C 0 0.0125 0.88680079 0.90689833 0.68183977 0.9410251 0.73506943 0.50853497 -1
C 1 0.0125 0.94263376 0.18790441 0.80839392 0.87261225 0.42351957 0.85402819 -1
C 2 0.0125 0.76452015 0.22267915 0.84532382 0.70374865 0.43459681 0.72743519 -1
C 3 0.0125 0.35262966 0.21122483 0.27147157 0.30272395 0.43663179 0.36739405 -1
C 4 0.0125 0.65029343 -0.044668385 0.60532031 0.83942523 0.1188145 0.6069037 -1
C 5 0.0125 1.0054785 0.8478806 0.94256792 0.95039423 0.73082864 0.72864139 -1
C 6 0.0125 0.8413719 0.83698737 0.24281313 0.6478075 0.68514562 0.28727555 -1
C 7 0.0125 0.28774851 0.75832221 0.64510594 0.31404962 0.61965038 0.85145122 -1
C 8 0.0125 0.2762952 0.89649751 0.47964585 0.33963376 0.87618795 0.72063496 -1
C 9 0.0125 0.65687135 0.77980419 0.29605543 0.88324006 0.88239689 0.32310995 -1
C 10 0.0125 0.39974677 0.17049477 0.91239345 0.31828668 0.33501593 0.74269653 -1
C 11 0.0125 0.82177181 0.59606021 0.44223004 0.68524116 0.73421306 0.599625 -1
C 12 0.0125 0.27462124 0.19463011 0.63285836 0.28664926 0.31055873 0.85402771 -1
C 13 0.0125 0.11517793 0.25848813 0.28907201 0.36316887 0.2882631 0.27839734 -1
C 14 0.0125 0.48270481 0.17822354 0.033537173 0.46465603 0.17538056 0.2828686 -1
C 15 0.0125 0.17555314 0.87938011 0.79539299 0.078668326 0.64894915 0.79925354 -1
C 16 0.0125 0.66514601 0.82556656 0.74242609 0.50699127 0.63303524 0.76288994 -1
C 17 0.0125 0.14767963 0.48408244 0.88087048 0.12243404 0.71110197 0.7792595 -1
C 18 0.0125 0.16412282 0.39059485 0.5614491 0.075526851 0.48827734 0.77383763 -1
C 19 0.0125 0.41170128 0.40313018 0.93394459 0.58590939 0.58149288 0.91555218 -1
C 20 0.0125 0.89961713 0.58587821 0.31060717 0.73799731 0.59503589 0.50112009 -1
C 21 0.0125 0.82263726 0.62180907 0.95347686 1.0051676 0.76789157 0.86491863 -1
C 22 0.0125 0.53499149 0.91124067 0.75693741 0.3131358 0.79600167 0.75678183 -1
C 23 0.0125 0.53243801 0.67630593 0.3754195 0.78142868 0.65396009 0.37334351 -1
C 24 0.0125 0.26950679 0.93122074 0.11973037 0.30598933 1.055156 0.33376092 -1
C 25 0.0125 0.87984843 0.82597544 0.76404508 0.65255524 0.73935249 0.82178821 -1
C 26 0.0125 0.17309463 0.82984252 0.25832527 0.3106506 0.74522934 0.067487733 -1
C 27 0.0125 0.53887796 0.87868561 0.40544372 0.68434389 0.76734239 0.23531921 -1
C 28 0.0125 0.46987378 0.2822461 0.22775861 0.60437452 0.12502103 0.087438156 -1
C 29 0.0125 0.75354465 1.0348417 0.68851126 0.64668185 0.83447779 0.79308002 -1
C 30 0.0125 0.22929612 0.23968023 0.2479284 0.013046384 0.31835853 0.15022591 -1
C 31 0.0125 0.25598575 0.76643748 0.40383045 0.22611736 0.58015809 0.56786664 -1
C 32 0.0125 0.56419414 0.66754011 0.83488915 0.74590408 0.79262443 0.71726513 -1
C 33 0.0125 0.078722431 0.74777741 0.60292741 0.18562108 0.59491124 0.76937443 -1
C 34 0.0125 0.10488272 0.27519165 0.4088325 0.28860914 0.37078826 0.26881147 -1
C 35 0.0125 0.20334047 0.67727931 0.58817365 0.13463389 0.64152818 0.3504737 -1
C 36 0.0125 0.24041842 0.2963435 0.1508087 0.32560925 0.093228093 0.03254351 -1
C 37 0.0125 0.68574385 0.80789929 0.65205938 0.74890769 0.78719192 0.41105827 -1
C 38 0.0125 0.12013968 0.78815907 0.58742442 0.30024646 0.87038188 0.74007094 -1
C 39 0.0125 0.2284352 0.23718518 0.27373048 0.024370915 0.093993598 0.25491727 -1
C 40 0.0125 0.20839483 0.018760276 -0.035176233 0.25575368 0.16098868 0.16489431 -1
C 41 0.0125 0.57861562 0.99742377 0.87807254 0.74129151 0.87587786 1.0238914 -1
C 42 0.0125 0.33901129 0.1514258 0.72353085 0.44305968 0.36646253 0.79724068 -1
C 43 0.0125 0.7522335 0.30030357 0.50635445 0.78491275 0.50625095 0.36844961 -1
C 44 0.0125 0.0010967858 0.80718487 0.069647255 0.14213607 1.0133882 0.060260927 -1
C 45 0.0125 0.78354283 0.73578501 0.36922665 0.55406138 0.69270051 0.45856864 -1
C 46 0.0125 0.25026663 0.38159228 0.09617335 0.20714188 0.44290612 0.33467045 -1
C 47 0.0125 0.14681982 0.45400454 0.64874875 0.054782956 0.61049893 0.82061707 -1
C 48 0.0125 1.0475086 0.67100871 0.90308921 0.90667129 0.82836132 1.0368989 -1
C 49 0.0125 0.6682754 0.87871817 0.18537301 0.69871479 1.0383803 0.37532421 -1
C 50 0.0125 0.41235077 0.35803269 0.74620695 0.39656606 0.57287887 0.61935284 -1
C 51 0.0125 0.75425596 0.68055509 0.31791714 0.51498204 0.75286538 0.32230031 -1
C 52 0.0125 1.0098942 1.0140195 0.56343779 0.77824754 0.92066755 0.57462871 -1
C 53 0.0125 0.77757697 0.032980974 0.12968743 0.58411691 0.1238429 0.25936904 -1
C 54 0.0125 0.56089702 0.81933458 0.37373727 0.63615983 0.63691005 0.52721952 -1
C 55 0.0125 0.14720822 0.30201999 1.0019793 0.16698239 0.057353032 0.95457605 -1
C 56 0.0125 0.9620309 0.58060414 0.87944652 1.0049078 0.42893763 0.68538767 -1
C 57 0.0125 0.65548147 0.6618775 0.14104292 0.86720708 0.53216707 0.11193155 -1
C 58 0.0125 0.17536209 0.49089161 0.14767752 0.2757647 0.51513048 0.37534349 -1
C 59 0.0125 0.67561323 0.73586611 0.70919146 0.90636402 0.83197633 0.71330251 -1
C 60 0.0125 0.77964132 0.60608656 0.57236677 0.6393731 0.48957184 0.74339059 -1
C 61 0.0125 0.44529595 0.32096412 0.16036538 0.31128176 0.12137909 0.22896575 -1
C 62 0.0125 1.0872703 0.78540636 0.87159726 0.86245952 0.81650757 0.97644402 -1
C 63 0.0125 0.34316884 -0.051400166 0.28525522 0.42928927 0.11002975 0.45561853 -1
C 64 0.0125 0.76635957 0.79312004 0.73231739 0.74384381 0.55276642 0.79730337 -1
C 65 0.0125 0.75171224 0.2295181 0.23129972 0.78732184 0.025153145 0.37082363 -1
C 66 0.0125 0.45025616 0.27859737 0.20761435 0.36518412 0.074831041 0.32484076 -1
C 67 0.0125 0.24625303 0.53625974 0.61849404 0.32203077 0.76581225 0.68223868 -1
C 68 0.0125 0.56652365 0.11701687 0.21669674 0.36320687 0.02306794 0.10562972 -1
C 69 0.0125 0.054367351 0.81421989 0.6443463 0.19362717 0.64640074 0.76658964 -1
C 70 0.0125 0.45221734 0.15094117 0.29202589 0.35480302 -0.061971576 0.20439819 -1
C 71 0.0125 0.6258377 0.54539655 0.65280026 0.70398504 0.34590956 0.78163324 -1
C 72 0.0125 0.17124969 0.13011932 0.18447719 0.2914867 0.30433888 0.051471144 -1
C 73 0.0125 0.71861128 0.77031272 0.46779922 0.94803361 0.70617327 0.39196041 -1
C 74 0.0125 0.26281223 0.080612277 0.36133795 0.50987911 0.045000663 0.34756228 -1
C 75 0.0125 1.0804952 0.79198939 0.78778916 0.90155373 0.65617976 0.67808191 -1
C 76 0.0125 0.22121945 0.7332799 0.53109282 0.23861504 0.73774077 0.28173867 -1
C 77 0.0125 0.36346951 0.74544607 0.93148659 0.38284436 0.59030908 0.73640422 -1
C 78 0.0125 0.36712931 0.78454844 0.86188988 0.39157753 0.69651613 0.62918277 -1
