200 
 0.400000
C 0 0.0125 0.89562247 0.74382978 0.9845409 0.71143996 0.67032751 0.83231009 -1
C 1 0.0125 0.78786978 0.43958494 0.55864478 0.85095585 0.20486485 0.50010737 -1
C 2 0.0125 0.66739974 0.32167737 0.59824611 0.82664694 0.49726327 0.67768113 -1
C 3 0.0125 0.30117069 0.27230765 0.19107227 0.43159035 0.44995404 0.30910817 -1
C 4 0.0125 0.48293237 1.0493692 0.53404831 0.63636727 0.87540917 0.44079796 -1
C 5 0.0125 0.63017563 0.31592899 0.18417331 0.87146024 0.25383985 0.20482941 -1
C 6 0.0125 0.81410944 0.83533785 0.44422763 0.78535251 0.8870359 0.20132775 -1
C 7 0.0125 0.40505084 0.84147185 0.89575816 0.56513528 0.66876668 0.81181831 -1
C 8 0.0125 0.68309225 0.83874588 1.0142223 0.8340704 0.94314868 0.84449996 -1
C 9 0.0125 0.84014363 0.85770613 0.61456282 0.75034646 0.81909124 0.38446423 -1
C 10 0.0125 0.67642543 0.36771439 0.5882005 0.46232414 0.31022672 0.70376781 -1
C 11 0.0125 0.53130535 0.37793409 0.77388319 0.6929906 0.56859096 0.77668261 -1
C 12 0.0125 0.89094867 0.41989047 0.37721496 0.68592763 0.2789455 0.352702 -1
C 13 0.0125 0.22324703 0.3645367 0.45092589 0.36210184 0.2732865 0.2641299 -1
C 14 0.0125 0.12714242 0.26862534 0.91181386 0.30210417 0.21943333 1.0834779 -1
C 15 0.0125 0.13601025 0.042323545 0.57883538 0.2333314 0.1827611 0.39633637 -1
C 16 0.0125 0.59661635 0.70186016 0.81189548 0.68821346 0.49626806 0.92071578 -1
C 17 0.0125 0.34572693 1.0092695 0.81309826 0.29742382 0.93820545 1.0478677 -1
C 18 0.0125 0.47268426 0.86011454 0.71366181 0.28597519 0.97274712 0.83594682 -1
C 19 0.0125 0.48174754 0.54020068 0.13109795 0.60701355 0.32404538 0.14033468 -1
C 20 0.0125 0.24806258 0.4811089 0.53612651 0.2438586 0.23466627 0.49431314 -1
C 21 0.0125 0.16189448 0.7259944 0.84567463 -0.070749899 0.74212699 0.93576532 -1
C 22 0.0125 0.64519498 0.70561169 0.65739694 0.46685381 0.60101051 0.79794238 -1
C 23 0.0125 0.26459608 0.6497448 0.38780028 0.25409074 0.4326381 0.26429191 -1
C 24 0.0125 0.28863867 0.19170917 0.37088335 0.30483435 -0.056989012 0.35121321 -1
C 25 0.0125 0.66217753 0.84802908 0.95840461 0.74710895 0.62549979 1.0343478 -1
C 26 0.0125 0.9618914 0.16145847 0.15831428 0.84219788 0.14042705 0.37678886 -1
C 27 0.0125 1.0649148 0.39614193 0.56162321 0.91291225 0.30485842 0.73786891 -1
C 28 0.0125 0.24120635 0.18582108 1.0457188 0.4369649 0.26595934 0.91246549 -1
C 29 0.0125 0.3942116 0.1394772 0.61444136 0.46883825 0.32432267 0.76531553 -1
C 30 0.0125 0.25694393 0.29805567 0.30559324 0.12117146 0.49590993 0.37573259 -1
C 31 0.0125 0.17817866 0.65093554 0.27185477 0.13865453 0.40479007 0.29056982 -1
C 32 0.0125 0.65258023 0.54126577 0.96670954 0.66258111 0.75495119 0.83733209 -1
C 33 0.0125 0.2214945 0.78188527 0.89201182 0.43953111 0.89441129 0.93994858 -1
C 34 0.0125 0.53888877 1.0473839 0.39683239 0.62460169 0.81579326 0.43580765 -1
C 35 0.0125 0.23540433 0.64993648 0.18682933 0.17727654 0.42228025 0.2722331 -1
C 36 0.0125 0.21573721 0.4769275 0.033896071 0.2175133 0.35066926 0.24966378 -1
C 37 0.0125 0.77264146 0.63308181 0.76354806 0.6592413 0.81956251 0.64162452 -1
C 38 0.0125 0.58774671 0.78181149 0.70083829 0.81175022 0.8605692 0.77906647 -1
C 39 0.0125 0.20161406 0.45178992 0.94537051 0.39105671 0.29869695 0.88903205 -1
C 40 0.0125 0.049102949 0.4198609 0.11076706 0.27324803 0.31309804 0.1401043 -1
C 41 0.0125 0.48656 0.86841016 0.23020641 0.48307975 0.86408282 -0.019731903 -1
C 42 0.0125 0.64153571 0.18553952 0.89592947 0.41105843 0.11937744 0.96665996 -1
C 43 0.0125 0.783285 0.40504473 0.63344946 0.7572167 0.32887697 0.87013261 -1
C 44 0.0125 0.30381825 0.40878703 0.4669595 0.34247786 0.30674671 0.24203016 -1
C 45 0.0125 0.79304777 0.13483176 0.23317686 0.89059566 0.34431006 0.13776591 -1
C 46 0.0125 0.70139022 0.023726049 0.21352048 0.60426704 0.054375802 0.44183535 -1
C 47 0.0125 0.7658124 0.32684147 0.78792187 0.56494087 0.2442988 0.91176585 -1
C 48 0.0125 0.14310029 0.80902739 0.86389998 -0.10620491 0.81868668 0.8479748 -1
C 49 0.0125 0.67163768 0.91075255 0.41599174 0.80720416 0.82178771 0.22571041 -1
C 50 0.0125 0.28068116 0.31399588 0.82859205 0.50421121 0.39398752 0.75026164 -1
C 51 0.0125 0.11589878 0.65367209 0.20406608 0.1866194 0.73859733 0.42831215 -1
C 52 0.0125 0.26358925 0.72398333 0.82397567 0.31121894 0.74484189 1.0685086 -1
C 53 0.0125 0.62988635 0.77485772 0.19989282 0.72500756 1.0036136 0.23339934 -1
C 54 0.0125 0.21272581 0.92204721 0.34364452 0.32706325 0.90078854 0.12234151 -1
C 55 0.0125 0.020907041 0.33324659 0.27671376 0.099323732 0.30897401 0.040574685 -1
C 56 0.0125 0.76503082 0.56689383 0.22773182 0.54124156 0.58864008 0.33702716 -1
C 57 0.0125 0.46166153 0.3553865 -0.062468991 0.55788025 0.3394401 0.16772152 -1
C 58 0.0125 0.45922324 0.53327791 0.66148761 0.59763593 0.72748187 0.58647594 -1
C 59 0.0125 0.62648974 0.72886875 0.87484245 0.87094328 0.76652799 0.91123266 -1
C 60 0.0125 0.48107252 0.65539532 0.65088923 0.61640656 0.52534884 0.81603345 -1
C 61 0.0125 0.18899153 0.24575726 0.043380911 0.29215407 0.12057916 0.23361218 -1
C 62 0.0125 0.85320549 0.078697309 0.69490049 0.76968773 0.11056918 0.92837205 -1
C 63 0.0125 0.48222694 0.14837805 0.12421641 0.38452977 -0.013549979 0.28772353 -1
C 64 0.0125 0.7410253 0.71357906 0.37481307 0.90905016 0.5540301 0.46868413 -1
C 65 0.0125 0.68278598 0.27716564 0.23287332 0.90718441 0.33839253 0.32450636 -1
C 66 0.0125 0.17269297 0.24794124 0.1007507 0.41304521 0.18202333 0.12038803 -1
C 67 0.0125 0.49596439 0.24898644 0.76814675 0.51224589 0.19722532 0.52410638 -1
C 68 0.0125 0.37027316 0.074598011 0.21244737 0.14329812 0.091941859 0.10909591 -1
C 69 0.0125 0.41944962 0.88379418 1.1211119 0.48047986 0.89097354 0.87878204 -1
C 70 0.0125 0.38931994 0.14731368 0.13445588 0.17416267 0.077131144 0.02824024 -1
C 71 0.0125 0.77905372 0.63968197 0.37419594 0.64831339 0.80237256 0.23657786 -1
C 72 0.0125 0.10490162 0.34371259 0.24735654 0.33396615 0.43950453 0.21814447 -1
C 73 0.0125 0.050508691 0.40149721 0.32583799 0.081179141 0.54376969 0.52910595 -1
C 74 0.0125 0.44385552 0.18185113 0.020394494 0.40074994 0.12817432 0.26072907 -1
C 75 0.0125 0.82964665 0.26664134 0.64559299 0.94808872 0.24165233 0.42685336 -1
C 76 0.0125 0.19518366 0.52314277 0.29263346 0.32921116 0.49081645 0.084086975 -1
C 77 0.0125 0.52875084 0.57484067 0.7408516 0.47211053 0.70654626 0.94565763 -1
C 78 0.0125 0.47471534 0.66816622 0.76802632 0.63999565 0.82328777 0.87347644 -1
C 79 0.0125 0.15586534 0.52424506 0.15542008 -0.054821579 0.42360186 0.24476195 -1
C 80 0.0125 0.6584311 0.79274392 0.8533621 0.81889012 0.6922134 1.0165997 -1
C 81 0.0125 0.45226426 0.44887884 0.89133324 0.31659554 0.26461204 0.79063696 -1
C 82 0.0125 0.30693608 0.45276656 0.4443414 0.30282116 0.45982492 0.19447494 -1
C 83 0.0125 0.71206891 0.28983254 0.30887338 0.8134359 0.065296828 0.26634752 -1
C 84 0.0125 0.42159431 0.2174546 0.029365682 0.41322905 0.18964172 0.27767288 -1
C 85 0.0125 0.3908991 -0.00055434312 0.33220841 0.16660487 0.10812031 0.31266571 -1
C 86 0.0125 0.70197023 0.099577506 0.36154676 0.52575157 0.26776768 0.30534137 -1
C 87 0.0125 0.30415402 1.068856 0.40956667 0.19698593 0.90412376 0.25504069 -1
C 88 0.0125 0.18051718 0.75935017 0.95348519 0.27368425 0.62681471 0.7630797 -1
C 89 0.0125 0.96230105 0.13564633 0.22624628 0.71859516 0.090554895 0.25902128 -1
C 90 0.0125 0.4179957 0.96062552 0.33123216 0.3122335 0.92434571 0.10762954 -1
C 91 0.0125 0.71833547 0.80893633 0.67525745 0.7059903 0.96314047 0.87164655 -1
C 92 0.0125 0.52250388 0.08123632 0.56532903 0.44823596 0.24686889 0.73723054 -1
C 93 0.0125 0.35610156 0.91088844 0.86568602 0.54728011 0.76187217 0.80449033 -1
C 94 0.0125 0.089320781 0.76909035 0.88705932 0.23670045 0.96775697 0.9232644 -1
C 95 0.0125 0.19572398 0.26575341 0.41311141 0.28185763 0.063130019 0.29468526 -1
C 96 0.0125 0.63951975 0.56392223 0.78994312 0.42638276 0.5720517 0.92035223 -1
C 97 0.0125 0.18915999 0.43197684 0.11134287 0.089608262 0.24352373 0.24201376 -1
C 98 0.0125 0.67769841 0.63382319 0.78008684 0.58762882 0.66756465 1.0108443 -1
C 99 0.0125 0.11314598 0.19605077 0.30774378 0.31863603 0.31548563 0.3852625 -1
