400 
 5.100000
P 0 0 0.466957 0.368566 0.325544 0.492097 0.347337 0.249249 163 188
P 1 0 0.76266 0.556404 0.710621 0.713264 0.594055 0.759154 152 171
P 2 0 0.681101 0.590282 0.373255 0.755307 0.580106 0.375364 150 83
P 3 0 0.855621 0.606381 0.60458 0.835943 0.601166 0.677715 152 195
P 4 0 0.784759 0.607139 0.821487 0.721428 0.600845 0.775767 182 171
P 5 0 0.575497 0.665824 0.587946 0.644879 0.659915 0.623433 120 80
P 6 0 0.884387 0.367695 0.811356 0.912408 0.321491 0.752458 177 105
P 7 0 0.628091 0.584906 0.639892 0.574126 0.631346 0.606403 118 120
P 8 0 0.885779 0.592995 0.811326 0.817444 0.563081 0.808293 29 38
P 9 0 0.641069 0.491795 0.602013 0.620787 0.561258 0.571377 93 183
P 10 0 0.765843 0.827026 0.513795 0.797801 0.882643 0.55908 52 94
P 11 0 0.897224 0.561633 0.510758 0.896286 0.628244 0.558193 43 152
P 12 0 0.810257 0.59692 0.418051 0.851911 0.643788 0.464145 60 176
P 13 0 0.755768 0.487155 0.921603 0.799783 0.437215 0.876803 190 41
P 14 0 0.749157 0.604257 0.337153 0.743688 0.644079 0.270748 175 97
P 15 0 0.816972 0.777648 0.473952 0.768791 0.73822 0.517443 154 51
P 16 0 0.870892 0.614592 0.58716 0.84806 0.568352 0.651026 152 93
P 17 0 0.690571 0.608358 0.348123 0.749185 0.581969 0.390265 97 83
P 18 0 0.829017 0.660388 0.390122 0.75787 0.649813 0.368862 197 13
P 19 0 0.864332 0.407554 0.857656 0.785706 0.393097 0.858362 117 196
P 20 0 0.762305 0.828593 0.513816 0.687737 0.803997 0.519056 52 25
P 21 0 0.864274 0.481047 0.749479 0.866555 0.540501 0.801996 132 41
P 22 0 0.739103 0.898406 0.578346 0.712834 0.850515 0.514096 157 52
P 23 0 0.864998 0.783086 0.513234 0.841945 0.84037 0.55618 52 94
P 24 0 0.658721 0.574671 0.362832 0.590138 0.608045 0.346385 150 184
P 25 0 0.870333 0.740226 0.579597 0.872451 0.711727 0.506072 101 33
P 26 0 0.812632 0.595697 0.414041 0.870704 0.567659 0.460141 60 22
P 27 0 0.889382 0.582154 0.830984 0.841366 0.586439 0.760931 29 38
P 28 0 0.842814 0.703817 0.658999 0.788087 0.758912 0.673479 179 54
P 29 0 0.620724 0.586423 0.642801 0.592757 0.646272 0.684422 118 80
P 30 0 0.759336 0.578879 0.365558 0.743684 0.607046 0.300228 83 173
P 31 0 0.685481 0.448076 0.688683 0.739855 0.470819 0.743627 133 64
P 32 0 0.712329 0.361622 0.759494 0.65941 0.307015 0.78834 133 70
P 33 0 0.740651 0.642036 0.275172 0.685985 0.585713 0.293491 97 173
