400 
 5.700000
P 0 0 0.643725 0.522378 0.789052 0.612041 0.592549 0.798313 187 98
P 1 0 0.728516 0.691006 0.865671 0.672503 0.735742 0.898085 152 171
P 2 0 0.779668 0.489112 0.604751 0.844481 0.524064 0.598404 150 83
P 3 0 0.823885 0.740379 0.761503 0.850634 0.747638 0.837073 152 195
P 4 0 0.710995 0.771544 0.947125 0.662208 0.749775 0.888823 182 171
P 5 0 0.626675 0.590313 0.715055 0.623898 0.647123 0.767206 120 80
P 6 0 0.809032 0.578846 0.938282 0.878948 0.543674 0.954153 177 105
P 7 0 0.550536 0.486514 0.858282 0.60501 0.440037 0.829425 123 185
P 8 0 0.830059 0.73001 0.95327 0.780615 0.756103 0.900508 29 38
P 9 0 0.686885 0.545045 0.859273 0.68005 0.535828 0.779684 93 183
P 10 0 0.66586 0.772535 0.577813 0.655602 0.847188 0.581136 52 94
P 11 0 0.88061 0.676428 0.709243 0.865604 0.761977 0.715935 22 152
P 12 0 0.864633 0.597581 0.623329 0.849012 0.673582 0.630108 60 176
P 13 0 0.673106 0.655248 -0.0143919 0.701263 0.655701 0.060507 104 41
P 14 0 0.826392 0.526781 0.54023 0.785235 0.514655 0.601177 175 150
P 15 0 0.844238 0.454448 0.49034 0.858846 0.392459 0.535035 75 180
P 16 0 0.839552 0.74849 0.74439 0.828088 0.716414 0.816811 152 93
P 17 0 0.794105 0.501651 0.553606 0.835426 0.529688 0.610626 97 83
P 18 0 0.855732 0.631012 0.565726 0.810404 0.570181 0.55548 197 13
P 19 0 0.787849 0.571425 0.0653941 0.713425 0.571646 0.0458898 117 196
P 20 0 0.662042 0.771918 0.577671 0.633143 0.695572 0.58906 52 25
P 21 0 0.829281 0.653386 0.93082 0.791498 0.713736 0.964528 132 41
P 22 0 0.606289 0.684854 0.589365 0.60866 0.763288 0.57569 25 52
P 23 0 0.772854 0.789832 0.581783 0.715694 0.844131 0.592259 52 94
P 24 0 0.773505 0.460836 0.608706 0.696906 0.466162 0.607608 150 184
P 25 0 0.832216 0.677152 0.6338 0.886616 0.655706 0.695 176 22
P 26 0 0.868576 0.596612 0.620735 0.890548 0.642142 0.685677 60 22
P 27 0 0.826728 0.747674 0.967191 0.780838 0.7563 0.900073 29 38
P 28 0 0.734754 0.820072 0.74098 0.659603 0.798857 0.720341 179 54
