200 
 6.300000
C 0 0.0125 0.68233224 0.95091457 0.88850639 0.88501505 0.88666782 1.0200056 -1
C 1 0.0125 0.18515202 0.25784897 0.78976008 0.35878668 0.099569562 0.87519211 -1
C 2 0.0125 0.79993054 0.41609303 0.144682 0.86558099 0.17995147 0.19394845 -1
C 3 0.0125 0.62523092 0.47136613 0.82932843 0.53328527 0.69842207 0.77941251 -1
C 4 0.0125 0.55985834 0.20354 0.40968344 0.50621064 0.11487473 0.18217434 -1
C 5 0.0125 0.59899327 0.76516432 0.25254546 0.67037389 0.5396163 0.1717191 -1
C 6 0.0125 0.57534264 0.7493605 0.64986314 0.81214223 0.80186405 0.58928816 -1
C 7 0.0125 0.84300886 0.85040538 0.82101712 0.63617844 0.86460285 0.96072972 -1
C 8 0.0125 0.44183363 1.0644924 0.037999487 0.47114715 0.82039481 -0.0073557656 -1
C 9 0.0125 0.94662112 0.82431326 0.47070622 0.80493021 0.61939882 0.44987946 -1
C 10 0.0125 0.71436292 0.17048917 0.42669461 0.92684277 0.044655372 0.46565827 -1
C 11 0.0125 0.55374811 0.60087369 0.69222632 0.44389757 0.37755063 0.66856893 -1
C 12 0.0125 0.80271148 0.42005792 0.36557809 0.58741969 0.4332778 0.49196907 -1
C 13 0.0125 0.74311996 0.62627788 0.77226966 0.54801065 0.70713675 0.63850046 -1
C 14 0.0125 0.75409453 0.61004999 0.80607983 0.59320383 0.44222339 0.71416456 -1
C 15 0.0125 0.94887522 0.17184913 0.42667726 0.96175734 0.28532391 0.20428678 -1
C 16 0.0125 0.65871005 0.84652362 0.91042247 0.48135784 0.97747307 1.0283141 -1
C 17 0.0125 0.93342765 0.87115673 0.98217653 0.80082349 0.90440576 0.77286662 -1
C 18 0.0125 0.67292211 0.6633081 0.48413634 0.50641164 0.51577592 0.37008144 -1
C 19 0.0125 0.76614068 1.0010341 0.84314577 0.81886526 0.91596571 1.0722385 -1
C 20 0.0125 0.73465579 0.72514818 0.37444331 0.96394115 0.75390532 0.46984379 -1
C 21 0.0125 0.41882626 0.097197767 0.66608204 0.30818121 -0.038132533 0.84480915 -1
C 22 0.0125 0.76767884 0.63046437 0.79420884 0.76951439 0.8271498 0.94851849 -1
C 23 0.0125 0.895754 0.39945055 0.52587564 0.94310573 0.63466658 0.59609838 -1
C 24 0.0125 0.72342457 0.97226443 0.63052399 0.74771671 0.72675257 0.67094453 -1
C 25 0.0125 0.70279975 0.78127096 0.67721839 0.6146383 1.0048683 0.74600654 -1
C 26 0.0125 0.67847467 0.74390821 1.0512241 0.67572643 0.96974379 0.94402927 -1
C 27 0.0125 0.35615675 0.32058109 0.78238147 0.20696704 0.3471819 0.98121514 -1
C 28 0.0125 0.059385864 0.21036305 0.43649738 0.22454798 0.15510667 0.25714241 -1
C 29 0.0125 0.6181749 0.84689733 0.15020828 0.81580962 0.79071023 0.007788029 -1
C 30 0.0125 0.41354219 0.49514052 0.371351 0.64657124 0.54868396 0.44436171 -1
C 31 0.0125 0.47500433 0.67583835 0.80304151 0.32902423 0.77870497 0.62808932 -1
C 32 0.0125 0.8684414 0.2776855 0.65642834 1.109133 0.28304804 0.72379888 -1
C 33 0.0125 0.81091053 0.7739266 0.69781293 0.71641363 0.89041416 0.89781539 -1
C 34 0.0125 0.38733341 0.65619563 0.40511044 0.27931718 0.84514853 0.52811165 -1
C 35 0.0125 0.73767944 0.63390927 0.57525077 0.49579611 0.67027413 0.52357821 -1
C 36 0.0125 0.13505778 0.97206542 0.78616399 0.22806371 0.82845226 0.96844169 -1
C 37 0.0125 0.093753073 0.38734442 0.33123642 0.12839761 0.3209658 0.092712552 -1
C 38 0.0125 0.77178384 0.87549625 -0.047983389 0.596657 0.80424564 0.11558293 -1
C 39 0.0125 0.93066434 0.90591198 0.83699334 0.78441878 0.73436627 0.72889937 -1
C 40 0.0125 0.44398562 0.54738651 0.65468082 0.37539661 0.36220492 0.80798877 -1
C 41 0.0125 0.62900806 0.72178645 0.27043484 0.68562219 0.81374989 0.044962966 -1
