200 
 7.100000
C 0 0.0125 0.02556483 0.84559283 0.30826458 0.063654484 0.64982258 0.45900671 -1
C 1 0.0125 0.2721408 0.54083946 0.81349986 0.2782424 0.29508514 0.76802917 -1
C 2 0.0125 0.33287371 0.69084532 0.76853736 0.18772786 0.85172736 0.64383912 -1
C 3 0.0125 0.66490317 0.71758418 0.58800423 0.75731176 0.72403283 0.82020903 -1
C 4 0.0125 0.09368191 0.87017715 0.42646772 0.21479705 1.0230242 0.58289314 -1
C 5 0.0125 0.13850228 0.17056529 0.16519715 -0.096080945 0.23527345 0.22249953 -1
C 6 0.0125 0.93818691 1.0478581 0.67952313 0.95726794 0.80107382 0.71464363 -1
C 7 0.0125 1.0334764 0.83278626 0.83943223 0.82720556 0.86278226 0.97746325 -1
C 8 0.0125 0.80993079 0.10818342 0.95687277 0.70910166 -0.10752713 1.0330466 -1
C 9 0.0125 0.39131736 0.88164612 0.33150464 0.41286432 1.0195648 0.1241061 -1
C 10 0.0125 0.15522625 0.049234263 0.70161233 0.0046913391 0.18261903 0.85009716 -1
C 11 0.0125 0.080608803 0.17430851 0.035053267 0.20788434 0.31255722 0.19994181 -1
C 12 0.0125 0.16654996 0.12553674 0.054750382 0.37361142 0.10343141 0.19308658 -1
C 13 0.0125 0.87953741 0.72242261 0.68387287 0.7493649 0.93083898 0.637854 -1
C 14 0.0125 0.87840634 0.69880993 0.73226941 0.78242701 0.60317399 0.52217006 -1
C 15 0.0125 0.85063925 0.97748281 0.15689743 0.69935559 0.77853911 0.16278476 -1
C 16 0.0125 0.57878918 0.49141551 0.78036326 0.59952151 0.36354434 0.99418359 -1
C 17 0.0125 1.0499244 0.88700937 0.32641199 0.93190245 1.1073873 0.32850198 -1
C 18 0.0125 0.51220843 0.7895791 0.13035155 0.27193278 0.73436803 0.088886491 -1
C 19 0.0125 0.56731841 0.22181435 0.44189199 0.32909421 0.24856494 0.37094389 -1
C 20 0.0125 0.59926223 0.93951954 0.28027859 0.79813636 1.0346174 0.16235713 -1
C 21 0.0125 0.94341018 -0.05450394 0.92161844 0.87753252 0.17706985 0.98895131 -1
C 22 0.0125 0.90036294 0.69964811 0.70979907 0.93829318 0.77780514 0.94421916 -1
C 23 0.0125 0.32825426 0.81576115 0.43242219 0.43353557 0.96658504 0.60173847 -1
C 24 0.0125 0.17655283 0.88037933 0.77615198 0.34568942 0.78422692 0.61915668 -1
C 25 0.0125 0.97502022 0.94143115 0.70141595 0.79798063 0.94078074 0.87792816 -1
C 26 0.0125 0.80617975 0.70160728 -0.0034777136 0.93595764 0.91482033 0.010589683 -1
C 27 0.0125 0.22427504 0.18890021 0.77408178 0.24206766 -0.058103767 0.80832293 -1
C 28 0.0125 0.83076441 0.6756282 0.85831847 1.026856 0.66475765 1.0130114 -1
C 29 0.0125 0.76288358 0.67832345 0.085457705 0.59401781 0.80033944 0.2236476 -1
C 30 0.0125 0.35552636 0.43395544 0.37859941 0.47674724 0.40616041 0.16172863 -1
C 31 0.0125 -0.016699012 0.30036067 0.37266099 0.16426949 0.16238644 0.2691549 -1
C 32 0.0125 0.99060989 0.88412422 0.63337216 0.95500681 0.63861655 0.66433026 -1
C 33 0.0125 0.9883466 0.8683998 0.68437904 0.91588151 0.88699583 0.92292253 -1
C 34 0.0125 0.52938016 0.28977659 0.98549744 0.47727829 0.045936203 0.96740707 -1
C 35 0.0125 0.28151912 0.17970657 0.94984601 0.39348917 0.40089863 0.91764689 -1
C 36 0.0125 0.70335002 0.69804492 0.59304433 0.53970792 0.62719223 0.41782688 -1
C 37 0.0125 -0.011248165 0.099530599 0.78204899 0.1519738 -0.015573457 0.93241403 -1
C 38 0.0125 0.93250396 0.85788708 -0.042790774 0.92043998 0.6383004 0.076104772 -1
C 39 0.0125 0.15596739 0.65092508 0.16614011 -0.035772762 0.50629587 0.096727531 -1
C 40 0.0125 0.75440964 0.075965035 0.13498255 0.94686174 0.087762244 -0.024149506 -1
C 41 0.0125 0.11063708 0.9009983 0.14655716 0.032175436 0.89341725 -0.090690173 -1
C 42 0.0125 0.95393391 0.55513166 0.32653939 1.0016531 0.33482318 0.21843273 -1
