400 
 0.100000
P 0 0 0.542018 0.210627 0.71303 0.477258 0.205101 0.664713 106 155
P 1 0 0.380025 0.772855 0.715277 0.442349 0.766134 0.762553 195 146
P 2 0 0.62915 0.917987 0.967582 0.626734 0.845177 0.992986 176 41
P 3 0 0.279104 0.594091 0.915722 0.225627 0.650516 0.935508 69 33
P 4 0 0.132545 0.712964 0.967896 0.0639737 0.74951 0.981458 134 168
P 5 0 0.589035 0.660756 0.808568 0.579736 0.739775 0.829012 16 119
P 6 0 0.417802 0.320767 0.418716 0.340627 0.319466 0.416975 166 70
P 7 0 0.61961 0.637763 0.743133 0.581674 0.695174 0.786268 32 16
P 8 0 0.35898 0.356065 0.854506 0.297762 0.317442 0.887856 81 50
P 9 0 0.375175 0.614302 0.96334 0.4321 0.573562 1.00176 148 185
P 10 0 0.347562 0.241766 -0.0177826 0.400233 0.254865 0.0339421 177 28
P 11 0 0.236314 0.898299 0.557142 0.246859 0.85689 0.632213 67 91
P 12 0 0.638236 0.964375 0.0961763 0.676838 0.907626 0.145856 6 163
P 13 0 0.423589 0.923956 0.724719 0.346862 0.955125 0.736047 151 105
P 14 0 0.708158 0.260622 0.213695 0.680977 0.325118 0.176605 111 181
P 15 0 0.41857 0.320033 0.427004 0.346026 0.327309 0.459611 166 63
P 16 0 0.922684 0.723333 0.73154 0.967881 0.696885 0.788948 193 21
P 17 0 0.396855 0.79363 0.240601 0.331793 0.830812 0.269054 24 95
P 18 0 0.213657 0.650011 0.468476 0.215427 0.668152 0.394237 129 82
P 19 0 0.27375 0.695802 0.962082 0.27004 0.726049 1.03688 152 17
P 20 0 0.285884 0.658198 0.329569 0.304859 0.593365 0.370285 76 82
P 21 0 0.157593 0.693584 0.891549 0.130665 0.69011 0.967165 154 134
P 22 0 0.211429 0.328488 0.307883 0.261859 0.308842 0.250588 94 180
P 23 0 0.450363 0.791833 0.0554096 0.484583 0.790632 0.128531 68 184
P 24 0 0.243405 0.788323 0.274192 0.175011 0.751391 0.292048 35 31
P 25 0 0.671801 0.936275 0.345404 0.590616 0.930323 0.336134 197 161
P 26 0 0.268233 0.673637 0.314312 0.240815 0.736045 0.358003 76 31
P 27 0 0.108164 0.821499 0.675209 0.0690795 0.807348 0.6064 182 38
P 28 0 0.63428 0.917873 0.975003 0.57163 0.879646 0.945845 176 131
P 29 0 0.417604 0.320957 0.416581 0.341163 0.305903 0.430063 166 70
P 30 0 0.398242 0.894704 0.0632355 0.464239 0.840571 0.0733897 49 178
P 31 0 0.255675 0.292968 0.279733 0.194235 0.331659 0.248232 180 171
P 32 0 0.684182 0.334871 0.314802 0.606806 0.328562 0.334242 83 192
P 33 0 0.846155 0.0432008 0.782937 0.846155 0.0432008 0.782937 -1 75
P 34 0 0.338636 0.229233 0.279519 0.404909 0.203192 0.242592 186 66
P 35 0 0.614823 0.92903 0.184927 0.678112 0.908224 0.148653 9 163
P 36 0 0.57316 0.915157 0.320955 0.538956 0.936415 0.254413 161 188
