400 
 9.900000
P 0 0 0.959617 0.698289 0.97105 0.890027 0.745205 0.962164 92 118
P 1 0 0.498256 0.555756 0.153474 0.508348 0.631399 0.141276 7 9
P 2 0 0.924618 0.618078 0.0104738 0.905211 0.692401 0.00257401 183 83
P 3 0 0.924581 0.741377 -0.00162167 0.983105 0.707257 0.0311741 114 53
P 4 0 0.727251 0.627874 0.955992 0.796176 0.641614 0.991981 33 176
P 5 0 0.850804 0.642349 0.983027 0.902489 0.651447 0.925842 167 114
P 6 0 0.795452 0.619142 0.947036 0.825178 0.568809 0.996098 41 150
P 7 0 0.886751 0.665809 0.869444 0.86338 0.594668 0.891505 96 22
P 8 0 0.892554 0.64336 0.108696 0.860827 0.60428 0.0508241 137 13
P 9 0 0.872476 0.687682 -0.021199 0.913612 0.7041 0.0432733 60 183
P 10 0 0.657684 0.499637 0.961627 0.718479 0.453378 0.962564 56 0
P 11 0 0.869743 0.742704 0.992887 0.889502 0.705639 0.931182 60 118
P 12 0 0.705872 0.515608 0.914606 0.755628 0.497083 0.973512 56 68
P 13 0 0.816659 0.759298 0.952445 0.890287 0.764834 0.977535 78 118
P 14 0 0.921755 0.729874 -0.0108995 0.919082 0.661345 0.026971 114 183
P 15 0 0.944324 0.770334 0.196385 0.973344 0.792868 0.271243 3 188
P 16 0 0.824924 0.60497 0.102732 0.856117 0.578194 0.0359585 180 13
P 17 0 0.791946 0.654226 0.953024 0.835476 0.635037 0.887879 96 22
P 18 0 0.690809 0.546512 0.94139 0.766914 0.553945 0.961773 41 6
P 19 0 0.837246 0.861639 0.993924 0.862522 0.858925 0.922645 78 187
P 20 0 0.375447 0.892519 0.848205 0.390282 0.881802 0.771233 58 121
P 21 0 0.903211 0.72129 1.008 0.90863 0.676444 0.946004 83 114
P 22 0 0.861791 0.732655 0.0382381 0.890073 0.74872 -0.0350831 167 118
P 23 0 0.916824 0.678995 0.0337009 0.9849 0.71525 0.0228609 183 53
P 24 0 0.786414 0.635558 0.0425492 0.727525 0.59413 0.055907 189 84
P 25 0 0.848489 0.535948 1.01188 0.913799 0.568347 0.979294 13 83
P 26 0 0.648249 0.624083 0.994273 0.716923 0.606724 0.95989 124 33
P 27 0 0.718625 0.644166 0.0192466 0.772519 0.590017 0.0405441 25 84
P 28 0 0.909158 0.673804 0.11301 0.917701 0.672138 0.0310863 137 183
P 29 0 0.765068 0.577103 0.0158263 0.703729 0.625544 0.00364707 175 25
P 30 0 0.796198 0.641503 -0.00809734 0.766846 0.639185 0.0620602 176 189
P 31 0 0.73714 0.578669 0.94389 0.70637 0.600823 1.01409 41 6
P 32 0 0.82201 0.707731 0.998995 0.769813 0.715038 0.939925 164 33
P 33 0 0.834945 0.584311 0.0192288 0.81821 0.509916 0.0141173 84 68
P 34 0 0.464033 0.944939 0.828827 0.482609 0.870564 0.830485 119 121
P 35 0 0.824104 0.601695 0.102694 0.786903 0.551866 0.0543404 180 173
P 36 0 0.770104 0.5584 0.0201713 0.707759 0.599747 0.0128878 175 6
P 37 0 0.754457 0.683589 0.945722 0.77631 0.605856 0.946003 33 41
P 38 0 0.122873 0.766593 0.218363 0.156859 0.69426 0.228045 10 49
P 39 0 0.847105 0.687615 0.0536027 0.905119 0.693735 0.00282447 54 83
P 40 0 0.84122 0.699893 0.0554366 0.914893 0.694088 0.0394561 54 183
P 41 0 0.727597 0.628583 0.955861 0.79592 0.642912 0.992898 33 176
P 42 0 0.855971 0.721095 0.951126 0.903345 0.719361 1.00763 142 83
P 43 0 0.730848 0.517707 0.0385577 0.671223 0.477775 0.0661299 173 97
P 44 0 0.736247 0.648731 1.00075 0.742915 0.572526 0.98251 157 6
P 45 0 0.379813 0.883076 0.764514 0.366126 0.910927 0.836425 121 58
P 46 0 0.817025 0.72199 0.963506 0.89001 0.743914 0.961153 142 118
P 47 0 0.889271 0.688195 0.917522 0.919807 0.721944 0.982704 118 114
P 48 0 0.860262 0.669744 0.152358 0.891815 0.600468 0.133908 120 17
P 49 0 0.911946 0.678917 0.113735 0.912662 0.711524 0.0461043 137 183
P 50 0 0.18266 0.32561 0.371172 0.159519 0.312935 0.298377 133 130
P 51 0 0.802185 0.587306 0.0304147 0.742571 0.572793 -0.0171928 84 6
P 52 0 0.839109 0.514201 0.0276774 0.806419 0.586919 0.0289688 68 84
P 53 0 0.756747 0.533489 0.0458497 0.751079 0.566205 -0.0245444 173 6
P 54 0 0.837243 0.708191 0.0566759 0.818943 0.683682 0.129511 54 120
P 55 0 0.87169 0.703512 0.982853 0.889196 0.682472 0.913041 60 118
P 56 0 0.872588 0.685426 0.978223 0.900219 0.642207 0.918389 60 114
P 57 0 0.909194 0.67387 0.11302 0.914083 0.700417 0.0418689 137 183
P 58 0 0.856175 0.686489 1.01001 0.800266 0.722375 0.968833 167 142
P 59 0 0.776883 0.533219 0.026021 0.740974 0.592901 0.051315 175 84
P 60 0 0.861489 0.730169 0.036718 0.917535 0.673438 0.0315821 167 183
P 61 0 0.872259 0.692056 0.979921 0.800766 0.704228 1.00078 60 164
P 62 0 0.741929 0.581994 0.944149 0.700862 0.62196 1.00064 41 25
P 63 0 0.850783 0.64217 0.982917 0.866395 0.567794 1.00305 167 150
P 64 0 0.826385 0.585094 0.0221516 0.851075 0.644571 -0.015615 84 167
P 65 0 0.902185 0.650208 0.924842 0.872329 0.690648 0.97956 114 60
P 66 0 0.878714 0.567491 1.00513 0.850333 0.638474 0.980657 150 167
P 67 0 0.807446 0.713499 0.933883 0.856529 0.662116 0.896088 78 96
P 68 0 0.925415 0.744774 1.00112 0.907075 0.665476 0.997521 114 83
P 69 0 0.922208 0.870113 0.162482 0.89594 0.842216 0.0959363 188 183
P 70 0 0.793654 0.654397 1.00102 0.72755 0.628488 0.955878 176 33
P 71 0 0.861515 0.662725 0.891693 0.873653 0.663985 0.972735 96 60
P 72 0 0.871066 0.716062 0.986066 0.810758 0.729966 0.940557 60 78
P 73 0 0.845799 0.601206 0.957872 0.796071 0.642144 0.992355 167 176
P 74 0 0.815458 0.706651 0.999547 0.803846 0.65568 0.942533 164 96
P 75 0 0.834964 0.709868 0.997904 0.905744 0.684712 1.00113 164 83
P 76 0 0.86128 0.658042 0.0491857 0.833611 0.709645 -0.00198211 54 164
P 77 0 0.918771 0.663782 0.0279003 0.871658 0.704149 -0.0169834 183 60
P 78 0 0.725227 0.788353 0.595457 0.772895 0.806472 0.536197 144 8
P 79 0 0.954801 0.465681 0.990283 0.915753 0.540116 0.973996 117 83
P 80 0 0.741547 0.573586 -0.0163073 0.716594 0.595129 0.0596394 6 84
P 81 0 0.745687 0.59247 0.0497056 0.749839 0.567166 -0.0234721 84 6
P 82 0 0.83464 0.71362 0.0574868 0.911306 0.722122 0.0501452 54 183
P 83 0 0.809253 0.631325 0.019776 0.806577 0.563855 0.0598798 189 173
P 84 0 0.769732 0.541402 0.0495058 0.72373 0.483514 0.0704147 173 97
P 85 0 0.845267 0.721341 0.954528 0.847276 0.660986 0.904246 142 96
P 86 0 0.838507 0.721497 0.956677 0.809967 0.656428 0.937137 142 96
P 87 0 0.841445 0.626401 0.888654 0.801045 0.681677 0.920986 22 78
P 88 0 0.85428 0.670917 1.00049 0.908404 0.675526 0.945263 167 114
P 89 0 0.832568 0.568627 0.997344 0.786127 0.503337 0.993301 150 68
P 90 0 0.808391 0.579689 0.948214 0.799482 0.655147 0.94638 176 96
P 91 0 0.903493 0.655535 0.929139 0.857324 0.60343 0.890718 114 22
P 92 0 0.811519 0.508544 0.00977598 0.815311 0.586106 0.0259327 68 84
P 93 0 0.697245 0.55098 0.941738 0.747858 0.49549 0.968471 41 68
P 94 0 0.152669 0.0852092 0.423657 0.178386 0.131432 0.482339 125 14
P 95 0 0.776718 0.870994 0.906561 0.785738 0.853713 0.980439 198 197
P 96 0 0.766478 0.59057 0.0426068 0.738973 0.522659 0.0408454 84 173
P 97 0 0.812763 0.739932 0.944597 0.87122 0.790405 0.93756 78 182
P 98 0 0.845571 0.682923 0.303314 0.833938 0.640503 0.232738 62 21
P 99 0 0.92986 0.762866 1.01571 0.889891 0.734952 0.954135 114 118
