200 
 6.900000
C 0 0.0125 0.036493553 0.98768816 -0.01326385 0.12008002 0.83874869 0.16930213 -1
C 1 0.0125 0.16854215 0.36025296 0.68975454 0.36222142 0.20663071 0.72701774 -1
C 2 0.0125 0.0093098637 0.52621087 0.66924607 0.12386825 0.68986383 0.81955936 -1
C 3 0.0125 0.7019226 0.82552751 0.52845632 0.78798541 0.82345907 0.7631666 -1
C 4 0.0125 1.0927181 0.066728367 0.92814646 0.86405008 0.079213083 0.82787157 -1
C 5 0.0125 0.15508389 0.70430153 0.48918438 0.1226391 0.92769198 0.38174115 -1
C 6 0.0125 0.98452167 1.0328449 0.51903374 1.0047666 0.82063742 0.64964057 -1
C 7 0.0125 0.09380034 0.93997022 0.7352313 -0.087011943 0.90240931 0.90374271 -1
C 8 0.0125 0.68773052 0.090867246 0.84018189 0.78064558 -0.080454468 0.99675667 -1
C 9 0.0125 0.89582932 0.64512489 0.28237627 0.81880213 0.70439118 0.5127115 -1
C 10 0.0125 -0.090748227 0.29447102 0.42338238 0.11906699 0.42987562 0.41141713 -1
C 11 0.0125 0.27193141 0.35232531 0.2168574 0.12440625 0.38357489 0.41625597 -1
C 12 0.0125 0.4341375 0.80316746 0.74759547 0.48371008 1.0406966 0.6874086 -1
C 13 0.0125 0.95165607 0.73250667 0.66194723 0.78960561 0.89549454 0.56358767 -1
C 14 0.0125 0.9512506 0.71709535 0.69928105 0.89227734 0.55540431 0.51795769 -1
C 15 0.0125 0.12686509 0.87669679 0.48933637 0.003708689 0.72926811 0.32934485 -1
C 16 0.0125 0.77370588 0.31514419 0.053285433 0.8784566 0.097956259 -0.012719767 -1
C 17 0.0125 0.12537686 0.97791661 0.68858611 0.10754866 0.7590173 0.56914891 -1
C 18 0.0125 1.0508053 0.90673562 0.31102149 0.92265955 0.96995729 0.51615969 -1
C 19 0.0125 0.25737844 0.56896318 0.16145597 0.43475389 0.71854738 0.068383314 -1
C 20 0.0125 0.92070946 0.42484882 0.67819598 0.96776237 0.61563413 0.52364181 -1
C 21 0.0125 0.031847169 -0.026271059 0.90696578 0.11933349 0.18845851 1.0004396 -1
