400 
 2.400000
P 0 0 0.845294 0.733756 0.551465 0.790153 0.694913 0.590865 41 38
P 1 0 0.727972 0.819946 0.616062 0.726464 0.808256 0.694764 78 171
P 2 0 0.78245 0.0177101 0.339645 0.765966 0.0535251 0.408295 150 83
P 3 0 0.666536 0.921959 0.608828 0.65439 0.847411 0.63819 152 195
P 4 0 0.720006 0.75183 0.618587 0.720551 0.793979 0.682519 182 171
P 5 0 0.772949 0.580984 0.434732 0.696844 0.624649 0.458005 50 91
P 6 0 0.136625 0.080181 0.236399 0.205759 0.102667 0.247449 66 70
P 7 0 0.725749 0.710133 0.464978 0.798311 0.73356 0.468523 123 190
P 8 0 0.422507 0.27188 0.616886 0.355665 0.306581 0.603856 193 21
P 9 0 0.218869 0.0628652 0.27237 0.164943 0.0698332 0.214237 177 28
P 10 0 0.319732 0.61898 0.714779 0.389536 0.657383 0.745517 187 94
P 11 0 0.520028 0.870433 0.464372 0.450249 0.837275 0.482751 108 176
P 12 0 0.0660089 0.122207 0.43533 0.107603 0.0929473 0.495304 31 126
P 13 0 0.924082 0.713763 0.387335 0.933769 0.731587 0.464801 80 137
P 14 0 0.870657 0.952741 0.384669 0.89853 0.985475 0.3194 181 173
P 15 0 0.126386 0.0125466 0.18801 0.199831 0.0255473 0.167224 66 14
P 16 0 0.646337 0.931845 0.598909 0.693975 0.90868 0.656421 152 93
P 17 0 -0.00240053 0.111931 0.467603 0.0135865 0.0938448 0.396032 126 191
P 18 0 0.922351 0.240303 0.349776 0.921314 0.302436 0.401933 23 35
P 19 0 0.903426 0.648365 0.473228 0.842143 0.686998 0.517096 117 196
P 20 0 0.953325 0.204877 0.378336 1.0283 0.176098 0.377293 76 122
P 21 0 0.466496 0.321608 0.248051 0.403652 0.314127 0.296083 39 64
P 22 0 0.157062 0.110295 0.327832 0.130989 0.181625 0.311919 84 169
P 23 0 0.58158 0.784424 0.572574 0.618709 0.85149 0.557078 52 140
P 24 0 -0.0103008 0.148699 0.426518 0.0128968 0.203158 0.372913 191 76
P 25 0 0.615899 0.879175 0.522742 0.56068 0.891531 0.577669 101 33
P 26 0 -0.0146384 0.142454 0.301339 0.0428338 0.0884253 0.307716 82 141
P 27 0 0.681002 0.733357 0.659559 0.739201 0.763182 0.702296 29 38
P 28 0 0.652224 0.824954 0.508803 0.678621 0.846958 0.437549 179 54
P 29 0 0.894925 0.646918 0.384279 0.857352 0.716736 0.368992 86 59
P 30 0 0.870399 0.954233 0.382373 0.861948 1.02868 0.407306 181 197
P 31 0 0.0891538 0.218609 0.273159 0.0980417 0.172122 0.323757 180 186
P 32 0 0.809554 0.119898 0.362664 0.751737 0.119545 0.41752 13 150
