400 
 5.000000
P 0 0 0.685529 0.347628 0.149312 0.64895 0.403173 0.189998 163 188
P 1 0 0.688214 0.518903 0.662335 0.623666 0.560232 0.67973 152 171
P 2 0 0.754384 0.583925 0.341851 0.81794 0.562945 0.373021 150 83
P 3 0 0.823933 0.560409 0.614992 0.824269 0.489645 0.644492 152 195
P 4 0 0.659745 0.561626 0.767515 0.620612 0.548698 0.695426 182 171
P 5 0 0.536443 0.686365 0.49127 0.543389 0.688793 0.570314 120 80
P 6 0 0.784298 0.367307 0.804079 0.825192 0.303206 0.805642 177 105
P 7 0 0.586166 0.615107 0.57026 0.536025 0.656125 0.516103 118 120
P 8 0 0.741272 0.551432 0.793552 0.681261 0.50861 0.773098 29 38
P 9 0 0.576905 0.53409 0.549104 0.599555 0.589982 0.503949 93 183
P 10 0 0.769431 0.797321 0.583683 0.815571 0.831088 0.635902 52 94
P 11 0 0.922195 0.612058 0.660906 0.883303 0.578565 0.594281 43 152
P 12 0 0.851777 0.570144 0.438614 0.87158 0.618424 0.494944 60 176
P 13 0 0.604163 0.43175 0.84382 0.677341 0.434057 0.810102 190 41
P 14 0 0.828411 0.592769 0.33719 0.864694 0.626993 0.281556 175 97
P 15 0 0.511026 0.633659 0.225114 0.581925 0.657662 0.202094 154 51
P 16 0 0.846229 0.567227 0.607214 0.789839 0.513527 0.622213 152 93
P 17 0 0.77633 0.607498 0.325098 0.806579 0.566206 0.384123 97 83
P 18 0 0.878357 0.638552 0.420584 0.810504 0.646052 0.386425 197 13
P 19 0 0.742522 0.412596 0.821386 0.675328 0.384165 0.846438 117 196
P 20 0 0.766282 0.799476 0.58433 0.691265 0.810825 0.598303 52 25
P 21 0 0.770207 0.401659 0.703723 0.767358 0.482314 0.708659 132 41
P 22 0 0.751691 0.859951 0.659816 0.722255 0.829606 0.593375 157 52
P 23 0 0.857674 0.736929 0.565555 0.855264 0.785494 0.626426 52 94
P 24 0 0.737447 0.572296 0.321089 0.746559 0.631965 0.269715 150 184
P 25 0 0.866483 0.690508 0.628589 0.883455 0.679207 0.553209 101 33
P 26 0 0.855588 0.568836 0.435972 0.898818 0.549429 0.498055 60 22
P 27 0 0.739182 0.537834 0.811653 0.724278 0.515072 0.734774 29 38
P 28 0 0.781304 0.662113 0.699102 0.754123 0.720128 0.66289 179 54
P 29 0 0.578901 0.618606 0.570405 0.575283 0.66169 0.640103 118 80
P 30 0 0.825418 0.5608 0.365714 0.851189 0.597875 0.309163 83 173
P 31 0 0.506804 0.399492 0.791601 0.575476 0.389372 0.831334 133 64
P 32 0 0.549838 0.293779 0.778107 0.578856 0.268109 0.710486 133 70
P 33 0 0.859641 0.625879 0.284046 0.80362 0.568622 0.282497 97 173
P 34 0 0.335707 0.924583 0.487685 0.309406 0.907664 0.41375 193 61
P 35 0 0.780322 0.608379 0.323131 0.799599 0.61497 0.397278 97 150
P 36 0 0.842146 0.69897 0.60747 0.917278 0.714262 0.611622 140 94
P 37 0 0.729022 0.903911 0.798464 0.796567 0.870152 0.776475 104 1
P 38 0 0.715606 0.394945 0.924556 0.745382 0.40688 0.849629 102 117
P 39 0 0.679462 0.61515 0.276304 0.73591 0.5793 0.241461 3 184
P 40 0 0.535449 0.614416 0.550355 0.608144 0.604522 0.56982 120 118
P 41 0 0.812344 0.741111 0.646366 0.886272 0.749876 0.619024 101 94
P 42 0 0.787639 0.541924 0.596443 0.824882 0.489536 0.63823 96 195
P 43 0 0.569269 0.436102 0.799253 0.490271 0.440106 0.796786 64 133
