200 
 4.400000
C 0 0.0125 0.7601463 0.62129688 0.68883975 0.69251175 0.40664015 0.79768852 -1
C 1 0.0125 0.65487733 0.85503672 0.37070837 0.58147583 1.0024424 0.55881411 -1
C 2 0.0125 0.81864985 0.089862405 0.16993686 0.79503211 -0.083809292 -0.0083335627 -1
C 3 0.0125 0.62244701 0.61744858 0.29651522 0.77335879 0.5743972 0.10190738 -1
C 4 0.0125 0.48086215 0.53083273 0.26448257 0.53672795 0.32931126 0.12748583 -1
C 5 0.0125 0.9447363 0.8946058 0.68884829 1.054789 0.93853516 0.46871512 -1
C 6 0.0125 0.88273273 0.71244203 0.17486684 1.1071573 0.80696098 0.23143362 -1
C 7 0.0125 0.87315877 0.75295128 0.52635428 0.69220834 0.60497654 0.61501329 -1
C 8 0.0125 0.20400586 0.79189011 0.69514153 0.42158152 0.74956157 0.81076648 -1
C 9 0.0125 0.4559318 0.014524731 0.40858359 0.31409611 0.085530513 0.60182131 -1
C 10 0.0125 0.5784661 0.73500246 0.85027083 0.41606588 0.9144525 0.78763017 -1
C 11 0.0125 0.55933504 0.7203348 0.61706054 0.60895332 0.7331258 0.37236804 -1
C 12 0.0125 0.72883944 0.7885702 0.86958211 0.76818963 0.80287736 1.1160509 -1
C 13 0.0125 0.85872811 0.64674601 0.30164395 0.73878549 0.86605626 0.2975474 -1
C 14 0.0125 0.48990805 0.34054462 0.31693544 0.60262275 0.21360975 0.13340632 -1
C 15 0.0125 0.67207245 0.69902104 0.95224008 0.84074973 0.51764304 0.91832852 -1
C 16 0.0125 -0.081928851 0.36900175 0.15332303 0.082769645 0.54296945 0.22480483 -1
C 17 0.0125 0.94780584 0.97207043 0.57335473 0.7671281 0.83802434 0.46432631 -1
C 18 0.0125 0.37379418 0.5016674 0.22964204 0.21404448 0.69388463 0.22393487 -1
C 19 0.0125 0.51647886 0.33122923 0.15686909 0.40518316 0.16260892 0.30411194 -1
C 20 0.0125 0.75631348 -0.0085774165 0.79048419 0.68448496 0.22524185 0.84214865 -1
C 21 0.0125 0.54521805 0.42713737 0.52297924 0.61805685 0.2008088 0.60024428 -1
C 22 0.0125 0.92040973 0.57297126 0.35040502 0.84891174 0.65510707 0.57544223 -1
C 23 0.0125 0.72783857 0.31055785 0.13652846 0.53061132 0.38786295 0.2692889 -1
C 24 0.0125 0.32649014 0.48943198 0.0036151499 0.16626882 0.68093532 0.016089108 -1
C 25 0.0125 0.80372358 0.73638068 0.39409575 0.62187317 0.89481837 0.32830875 -1
C 26 0.0125 0.69434569 0.57578762 0.76034672 0.67097271 0.66090071 0.52644617 -1
C 27 0.0125 0.93000391 0.089941966 0.30249732 0.68070949 0.074022735 0.3124408 -1
C 28 0.0125 0.52911612 0.40502544 0.42458556 0.55548498 0.33166079 0.18705175 -1
C 29 0.0125 0.74449426 0.75516467 0.79937784 0.7217315 0.66706615 0.56652487 -1
C 30 0.0125 0.35793617 0.089695158 0.11914387 0.20034206 0.19463149 -0.04411194 -1
C 31 0.0125 0.21084871 0.1290935 0.17270084 -0.027943456 0.15605072 0.10376893 -1
C 32 0.0125 0.4278426 0.18489645 0.18735632 0.24344249 0.1509218 0.35271145 -1
C 33 0.0125 0.9131789 0.761592 0.39857308 0.7479383 0.69704695 0.57472494 -1
C 34 0.0125 0.3093665 0.52467207 0.35351715 0.28792673 0.31025778 0.48027221 -1
C 35 0.0125 0.063912744 0.30145361 0.13186896 0.001225743 0.37846698 -0.097563564 -1
C 36 0.0125 0.51344004 0.13358238 0.94280859 0.33829815 0.052386568 0.78396101 -1
C 37 0.0125 -0.008552821 0.40013771 0.26861556 0.23636714 0.37701624 0.31310839 -1
C 38 0.0125 0.77925027 0.58738332 0.61447233 0.60570388 0.70414385 0.75139796 -1
C 39 0.0125 0.59403964 -0.066887076 0.96211167 0.44270766 0.090978636 0.84096279 -1
C 40 0.0125 0.84103406 0.23938413 0.90894934 0.84679512 0.16070982 0.67172126 -1
C 41 0.0125 0.55112126 0.67801817 0.77215311 0.76237134 0.59961118 0.66386762 -1
C 42 0.0125 0.23965495 0.81640639 0.84109957 0.46330844 0.91941738 0.88431822 -1
C 43 0.0125 0.40273902 0.12937944 0.20485503 0.25923491 -0.05749354 0.28843169 -1
C 44 0.0125 0.42308352 0.092328833 0.20848331 0.51724286 0.306455 0.12025631 -1
C 45 0.0125 0.32911076 0.46584037 0.25938971 0.20669466 0.30231096 0.11526328 -1
C 46 0.0125 0.99771958 0.69321502 0.33061199 0.85533994 0.49472466 0.27741788 -1
C 47 0.0125 0.27444797 0.28318187 0.51269479 0.49266683 0.40503228 0.51844017 -1
C 48 0.0125 0.48242761 0.48049969 0.055776935 0.63149452 0.65169458 -0.04896735 -1
C 49 0.0125 0.94358117 0.56315457 0.29433977 1.0449886 0.34702778 0.22013911 -1
C 50 0.0125 0.95560772 0.603821 0.66408648 0.71649887 0.6563173 0.71479248 -1
C 51 0.0125 0.55190668 0.80864365 0.73151932 0.74326071 0.90753986 0.60462104 -1
