400 
 3.000000
P 0 0 0.867843 0.521538 0.44029 0.824128 0.571957 0.397352 41 120
P 1 0 0.866585 0.666955 0.569228 0.798964 0.6578 0.527612 78 171
P 2 0 0.839684 0.985874 0.222285 0.811894 0.917886 0.257806 150 83
P 3 0 0.949181 0.768272 0.571756 0.951393 0.729 0.636774 152 195
P 4 0 0.829708 0.621253 0.602562 0.784975 0.647356 0.536774 182 171
P 5 0 0.795998 0.555565 0.515721 0.793731 0.488866 0.468158 38 123
P 6 0 0.189787 0.0384462 0.80222 0.154615 0.0720292 0.867737 132 39
P 7 0 0.79999 0.514017 0.408505 0.830168 0.56744 0.455019 123 190
P 8 0 0.882904 0.532166 0.62168 0.871141 0.589023 0.570489 29 38
P 9 0 0.0663539 0.944974 0.0199701 0.0663539 0.944974 0.0199701 28 -1
P 10 0 0.666339 0.784317 0.75114 0.638698 0.858489 0.714533 187 94
P 11 0 0.875502 0.845578 0.628305 0.943948 0.829962 0.592974 140 152
P 12 0 0.6047 0.0458345 0.305653 0.664717 0.00300876 0.334342 25 56
P 13 0 0.85989 0.440608 0.386277 0.784473 0.436658 0.376474 80 137
P 14 0 0.92378 0.925992 0.231966 0.950832 0.988672 0.265419 181 173
P 15 0 0.737359 0.460804 0.253914 0.688408 0.395968 0.245333 146 112
P 16 0 0.947216 0.791439 0.579724 1.00612 0.737182 0.553476 152 93
P 17 0 0.824963 0.953137 0.428691 0.765586 0.902551 0.436598 126 35
P 18 0 0.785197 0.977147 0.425283 0.767485 0.898832 0.423775 191 35
P 19 0 0.755286 0.464164 0.437507 0.802179 0.510434 0.480337 117 196
P 20 0 0.866462 0.929689 0.411084 0.848571 0.970657 0.478205 99 191
P 21 0 0.299514 0.709028 0.695767 0.286477 0.632433 0.684701 44 134
P 22 0 0.370669 0.954774 0.893463 0.316232 0.921274 0.926787 109 180
P 23 0 0.888141 0.91129 0.666511 0.871074 0.841548 0.626076 52 140
P 24 0 0.809379 0.97467 0.445477 0.885939 0.952576 0.427088 191 82
P 25 0 0.885374 0.845801 0.582861 0.910759 0.913183 0.615414 101 33
P 26 0 0.9293 -0.0321397 0.389911 0.897014 0.036462 0.396568 158 82
P 27 0 0.869516 0.54931 0.628297 0.915225 0.608651 0.602618 29 38
P 28 0 0.823875 0.750696 0.587666 0.805755 0.754682 0.513996 179 54
P 29 0 0.819881 0.454732 0.32605 0.792852 0.521359 0.368644 86 59
P 30 0 0.923527 0.928674 0.232518 0.883066 0.918876 0.298183 181 197
P 31 0 0.321359 0.921092 0.90098 0.275808 0.901758 0.953238 180 162
P 32 0 0.818371 0.968881 0.325512 0.75018 0.935623 0.305002 13 150
P 33 0 0.710036 0.0448287 0.280535 0.771051 0.0163541 0.323267 62 147
P 34 0 0.171297 0.108923 0.907187 0.237119 0.113691 0.856765 177 42
P 35 0 0.849509 0.944952 0.225712 0.91809 0.986332 0.244379 175 181
P 36 0 0.823833 0.914487 0.631898 0.884243 0.942163 0.675194 126 108
P 37 0 0.764789 0.904113 0.441983 0.78752 0.976909 0.427223 35 191
P 38 0 0.308556 0.921547 0.96543 0.23495 0.920951 0.94588 180 162
P 39 0 0.120656 0.965738 0.901014 0.112006 0.894811 0.945281 39 70
P 40 0 0.823566 0.531199 0.354869 0.858866 0.458361 0.370853 59 80
P 41 0 0.822705 0.880072 0.609428 0.848128 0.830905 0.551895 101 157
P 42 0 1.01606 0.745691 0.588424 0.948068 0.781393 0.576269 22 152
P 43 0 0.320249 0.767391 0.308348 0.358158 0.763587 0.240392 40 69
P 44 0 0.755678 0.93871 0.299921 0.827934 0.929295 0.329172 150 197
P 45 0 0.319104 0.921172 0.912332 0.336189 0.843639 0.927393 180 169
P 46 0 0.904918 0.718975 0.501013 0.886457 0.763568 0.439605 142 60
P 47 0 0.914468 0.608314 0.602067 0.877218 0.539447 0.62449 38 29
P 48 0 0.782415 0.485515 0.641154 0.745853 0.556012 0.654806 182 91
