400 
 6.000000
P 0 0 0.576008 0.671871 0.76778 0.533717 0.692368 0.832549 187 98
P 1 0 0.694632 0.764811 0.898709 0.64585 0.789326 0.954762 152 171
P 2 0 0.753519 0.59119 0.631505 0.787169 0.656628 0.599165 150 13
P 3 0 0.82813 0.775077 0.83195 0.816062 0.787834 0.909414 152 195
P 4 0 0.70819 0.829348 0.998869 0.649297 0.807317 0.947469 182 171
P 5 0 0.5431 0.764535 0.739494 0.555099 0.781781 0.818255 120 80
P 6 0 0.850392 0.667672 0.0338589 0.820458 0.6551 0.107322 132 121
P 7 0 0.501509 0.636114 0.856809 0.577118 0.639826 0.868595 187 185
P 8 0 0.819067 0.785731 1.00985 0.776283 0.808276 0.953705 29 38
P 9 0 0.634346 0.625569 0.845258 0.61734 0.662744 0.777175 93 183
P 10 0 0.748024 0.889607 0.634609 0.768497 0.964253 0.641585 52 94
P 11 0 0.880683 0.709002 0.780059 0.886529 0.779568 0.802747 22 152
P 12 0 0.863306 0.64669 0.690008 0.872357 0.724021 0.70042 60 176
P 13 0 0.661612 0.657558 0.0218598 0.654926 0.724145 0.0654691 104 62
P 14 0 0.838454 0.660164 0.703143 0.79608 0.642547 0.638733 60 150
P 15 0 0.28752 0.142428 0.703739 0.362229 0.126221 0.675493 163 199
P 16 0 0.850062 0.776763 0.820983 0.809562 0.761625 0.888806 152 93
P 17 0 0.146155 0.516129 0.394873 0.146155 0.516129 0.394873 155 -1
P 18 0 0.893775 0.68274 0.64525 0.830749 0.638964 0.629447 197 13
P 19 0 0.725271 0.658973 0.0357171 0.738656 0.697408 0.101526 105 29
P 20 0 0.744348 0.890377 0.633679 0.716176 0.833579 0.593778 52 25
P 21 0 0.86998 0.66184 0.0361518 0.877358 0.709129 0.102051 132 121
P 22 0 0.693363 0.831715 0.576109 0.692939 0.901145 0.620672 25 52
P 23 0 0.851064 0.868023 0.660679 0.817421 0.936016 0.665105 52 94
P 24 0 0.79195 0.529469 0.648518 0.847108 0.512988 0.698698 3 45
P 25 0 0.857049 0.732477 0.698806 0.884832 0.691219 0.761758 176 22
P 26 0 0.867147 0.644608 0.687977 0.887548 0.679579 0.74978 60 22
P 27 0 0.806925 0.772394 1.02369 0.776584 0.808518 0.953344 29 38
P 28 0 0.787375 0.886008 0.80816 0.720501 0.887534 0.770394 179 54
P 29 0 0.595654 0.717514 0.825309 0.564189 0.73971 0.887319 118 80
P 30 0 0.869368 0.720935 0.566534 0.942763 0.701172 0.577528 97 68
P 31 0 0.729784 0.770882 0.00944684 0.697949 0.699342 0.0240329 38 77
P 32 0 0.621652 0.69268 0.0468148 0.695291 0.666788 0.0424487 104 77
P 33 0 0.822433 0.590885 0.651273 0.844782 0.642011 0.594005 83 175
P 34 0 0.746223 0.793028 0.104689 0.817037 0.822186 0.0823143 182 112
P 35 0 0.846192 0.646807 0.593953 0.780746 0.624044 0.636129 175 150
P 36 0 0.823596 0.861306 0.7114 0.893857 0.8919 0.701853 140 94
P 37 0 0.748891 0.975569 0.632158 0.75563 0.996873 0.707985 94 137
P 38 0 0.650655 0.711436 0.237388 0.654825 0.778181 0.201109 161 196
P 39 0 0.746022 0.582145 0.630232 0.81744 0.595667 0.657226 150 83
P 40 0 0.554211 0.698802 0.804489 0.627936 0.714416 0.823835 120 118
P 41 0 0.788706 0.901896 0.717147 0.85564 0.913957 0.68348 101 94
P 42 0 0.804101 0.742633 0.840195 0.813826 0.782665 0.912221 96 195
P 43 0 0.553968 0.631678 0.0105639 0.6295 0.657952 0.00697841 134 98
P 44 0 0.476852 0.268825 0.0335552 0.452206 0.3227 -0.015194 135 9
P 45 0 0.620279 0.689362 0.332022 0.606878 0.677381 0.255585 196 161
P 46 0 0.746972 0.774974 0.795196 0.728701 0.704746 0.819235 142 118
P 47 0 0.776017 0.808063 0.954024 0.81391 0.780067 1.01573 38 29
P 48 0 0.763781 0.666995 0.975043 0.706771 0.617867 0.993658 195 104
P 49 0 0.374143 0.0118746 0.360013 0.436348 0.0356637 0.321032 146 110
P 50 0 0.743239 0.795878 0.0963849 0.800484 0.847263 0.0993748 182 112
P 51 0 0.782589 0.813348 0.946145 0.800196 0.757425 0.994187 38 41
P 52 0 0.858158 0.712571 0.570841 0.781313 0.699737 0.593681 97 84
P 53 0 0.891276 0.646726 0.633527 0.835138 0.609218 0.594365 197 175
P 54 0 0.663962 0.672936 0.744983 0.73255 0.66518 0.785096 183 114
P 55 0 0.770306 0.731142 0.879049 0.766646 0.793771 0.833382 93 78
P 56 0 0.826567 0.699875 0.693031 0.746176 0.690908 0.688215 167 183
P 57 0 0.569809 0.692279 0.0341734 0.620254 0.661274 -0.00985893 133 98
P 58 0 0.521497 0.706391 0.948155 0.564772 0.737011 0.89175 8 80
P 59 0 0.864144 0.717038 0.568541 0.942925 0.701378 0.57761 97 68
P 60 0 0.697886 0.674908 0.86105 0.6751 0.644613 0.797387 93 114
P 61 0 0.715799 0.817636 0.848772 0.738482 0.804596 0.774575 179 164
P 62 0 0.984471 0.754128 0.598546 0.943709 0.7764 0.537972 68 97
P 63 0 0.856524 0.866879 0.662061 0.887406 0.798547 0.646381 52 33
P 64 0 0.879193 0.720245 0.701141 0.821668 0.669264 0.712015 176 60
P 65 0 0.653884 0.706855 0.0797671 0.693225 0.641483 0.0567636 62 77
P 66 0 0.812218 0.662021 0.641473 0.795238 0.703622 0.703394 150 167
P 67 0 0.729224 0.78135 0.775986 0.716665 0.818464 0.84828 164 179
P 68 0 0.87819 0.727517 0.563144 0.842168 0.716323 0.492133 97 51
P 69 0 0.881007 0.705058 0.48914 0.930984 0.658957 0.524494 4 35
P 70 0 0.626522 0.688437 0.995661 0.704891 0.676854 0.976249 171 105
P 71 0 0.808937 0.834537 0.914559 0.803594 0.756991 0.887322 38 93
P 72 0 0.836809 0.820634 0.735833 0.807679 0.770534 0.785906 33 96
P 73 0 0.881185 0.693343 0.674966 0.858205 0.627835 0.648525 167 13
P 74 0 0.557953 0.254549 0.474172 0.557953 0.254549 0.474172 125 -1
P 75 0 0.117872 0.557757 0.668525 0.160791 0.526963 0.608169 153 1
P 76 0 0.699724 0.734531 0.713144 0.726142 0.773611 0.776455 54 164
P 77 0 0.891171 0.645206 0.633032 0.89426 0.574105 0.674437 197 14
P 78 0 0.915577 0.85451 0.677002 0.85447 0.812924 0.704609 52 33
P 79 0 0.514078 0.631868 0.990188 0.542989 0.65561 0.921352 134 8
P 80 0 0.853626 0.85107 0.544982 0.920504 0.821059 0.51343 49 84
P 81 0 0.895883 0.858635 0.672019 0.853404 0.870374 0.738055 52 101
P 82 0 0.747377 0.629082 -0.00436662 0.67342 0.64718 0.0144859 195 104
P 83 0 0.681059 0.980427 0.372853 0.751517 1.00498 0.346641 139 27
P 84 0 0.8053 0.835147 0.594572 0.879038 0.86504 0.596891 24 189
P 85 0 0.69723 0.683575 0.953896 0.701932 0.748123 0.996437 105 77
P 86 0 0.806298 0.771706 0.0244082 0.769448 0.722492 -0.0240416 29 26
P 87 0 0.824174 0.571938 0.594774 0.779157 0.622127 0.635859 175 150
P 88 0 0.837374 0.83504 0.814705 0.866438 0.77005 0.842882 7 22
P 89 0 0.751072 0.588238 0.63109 0.801988 0.610466 0.675647 150 83
P 90 0 0.894141 0.688021 0.646969 0.859535 0.731103 0.699068 197 176
P 91 0 0.626155 0.714587 0.823916 0.552144 0.711035 0.792394 118 120
P 92 0 0.659795 0.71982 0.748193 0.614979 0.662228 0.778805 167 183
P 93 0 0.807302 0.8261 0.836522 0.805413 0.752864 0.820288 7 96
P 94 0 0.628141 0.693922 0.246746 0.650128 0.766105 0.218908 161 196
P 95 0 0.733745 0.665608 0.78484 0.68544 0.708898 0.82121 114 118
P 96 0 0.861017 0.697217 0.5934 0.907853 0.749648 0.551748 175 97
P 97 0 0.847171 0.837953 0.807598 0.808995 0.780805 0.765922 7 96
P 98 0 0.890144 0.630408 0.628216 0.896522 0.64112 0.710203 197 22
P 99 0 0.584667 0.718569 0.825811 0.54822 0.704056 0.893119 118 116
P 100 0 0.738146 0.768157 0.876949 0.735717 0.757476 0.80136 152 142
P 101 0 0.885063 0.620685 0.594989 0.836284 0.577619 0.634759 173 83
P 102 0 0.719298 0.664214 0.0182864 0.784822 0.684961 -0.00866801 105 26
P 103 0 0.892874 0.814792 0.785858 0.833187 0.822215 0.742237 140 33
P 104 0 0.749416 0.58624 0.630808 0.795847 0.616347 0.682969 150 83
P 105 0 0.745283 0.870296 0.871402 0.789562 0.888097 0.806919 100 179
P 106 0 0.779636 0.589435 0.747006 0.786934 0.512034 0.732321 3 184
P 107 0 0.636681 0.679471 0.0374292 0.576695 0.681824 -0.0176553 104 80
P 108 0 0.672645 0.666245 0.250252 0.628438 0.71034 0.301103 117 196
P 109 0 0.806671 0.76268 0.801189 0.796946 0.838035 0.806308 96 33
P 110 0 0.810627 0.540571 0.71 0.778432 0.595296 0.756631 184 3
P 111 0 0.915736 0.799442 0.81043 0.851018 0.839097 0.804807 140 7
P 112 0 0.811722 0.757513 0.694026 0.800017 0.681002 0.723458 176 60
P 113 0 0.27412 0.114079 0.721166 0.345844 0.123474 0.678931 163 199
P 114 0 0.800865 0.765739 0.0306024 0.747255 0.784932 -0.0114968 29 38
P 115 0 1.00536 0.129626 0.352091 0.96697 0.152023 0.28109 193 126
P 116 0 0.8771 0.620176 0.661655 0.894595 0.694563 0.649099 13 197
P 117 0 0.778016 0.776131 0.690472 0.801934 0.840586 0.660198 176 25
P 118 0 0.761881 0.694341 0.677371 0.833314 0.687476 0.645056 183 150
P 119 0 0.707597 0.817511 0.957185 0.757756 0.869487 0.924061 77 100
P 120 0 0.939515 0.805436 0.565812 0.913995 0.879544 0.562098 6 49
P 121 0 0.678838 0.73336 0.225673 0.632184 0.719971 0.286906 161 196
P 122 0 0.757688 0.76966 0.867177 0.730054 0.699886 0.869045 152 93
P 123 0 0.750503 0.636306 -0.00829013 0.736624 0.649012 0.0688426 195 105
P 124 0 0.507567 0.631899 0.986863 0.525827 0.69616 0.942755 134 8
P 125 0 0.73759 0.777159 8.98098e-05 0.818085 0.784653 0.0109705 38 29
P 126 0 0.804322 0.60823 0.672865 0.745279 0.581248 0.630106 83 150
P 127 0 0.711191 0.826482 0.00721786 0.705822 0.751612 0.0381726 182 38
P 128 0 0.853559 0.711904 0.648494 0.856095 0.62869 0.647059 150 13
P 129 0 0.854886 0.867223 0.661646 0.890413 0.797235 0.641065 52 33
P 130 0 0.64851 0.712442 0.822896 0.709043 0.683571 0.863823 118 93
P 131 0 0.739382 0.799561 0.0856541 0.694986 0.742898 0.0511627 182 38
P 132 0 0.740049 0.698938 0.0999382 0.689351 0.738366 0.0579185 29 38
P 133 0 0.780029 0.503717 0.738825 0.85375 0.518686 0.707854 184 45
P 134 0 0.583533 0.718678 0.825862 0.613976 0.662009 0.779498 118 183
P 135 0 0.864417 0.833899 0.755273 0.868237 0.806915 0.680271 140 33
P 136 0 0.83431 0.688677 0.645225 0.869824 0.643156 0.686562 150 60
P 137 0 0.826333 0.666735 0.709549 0.836644 0.743748 0.696654 60 176
P 138 0 0.857429 0.685017 0.593534 0.79945 0.646614 0.639305 175 150
P 139 0 0.885638 0.716685 0.701821 0.815678 0.672511 0.71518 176 60
P 140 0 0.827809 0.699726 0.69262 0.89515 0.702558 0.651701 167 197
P 141 0 0.568683 0.687371 0.0364041 0.606804 0.666107 -0.0343524 133 98
P 142 0 0.702148 0.750765 -0.00505728 0.715194 0.822659 0.0183577 77 182
P 143 0 0.839082 0.918178 0.744752 0.902666 0.886815 0.706088 142 94
P 144 0 0.827283 0.899834 0.751214 0.889675 0.894313 0.699842 142 94
P 145 0 0.772155 0.715885 0.978665 0.751749 0.639186 0.990146 26 195
P 146 0 0.804443 0.834762 0.793053 0.805969 0.773373 0.843033 33 152
P 147 0 0.768835 0.814663 0.864429 0.7269 0.826365 0.933409 7 26
P 148 0 0.827446 0.699154 0.764793 0.837144 0.69861 0.689533 114 167
P 149 0 0.651567 0.668408 0.111561 0.691525 0.620661 0.0685423 62 77
P 150 0 0.710386 0.766022 0.890831 0.663069 0.776396 0.82786 152 78
P 151 0 0.731359 0.91348 0.675973 0.667168 0.961113 0.67787 157 101
P 152 0 0.489673 0.738789 0.0236859 0.426483 0.717242 0.072689 115 48
P 153 0 0.819094 0.670317 0.642641 0.891299 0.647064 0.633637 150 197
P 154 0 0.861778 0.910415 0.686431 0.933985 0.903735 0.721275 94 17
P 155 0 0.797996 0.765095 0.692579 0.855591 0.812435 0.702628 176 33
P 156 0 0.755534 0.997303 0.700254 0.785096 0.954672 0.649565 137 94
P 157 0 0.821037 0.669606 0.712348 0.870485 0.725055 0.700223 60 176
P 158 0 0.828945 0.84745 0.51408 0.758834 0.806361 0.518108 51 49
P 159 0 0.651485 0.769592 0.213768 0.634041 0.698512 0.244294 196 161
P 160 0 0.75509 0.999281 0.664709 0.724763 0.928298 0.668095 137 157
P 161 0 0.783554 0.628121 0.697625 0.812219 0.701591 0.697777 83 167
P 162 0 0.884222 0.545051 0.600431 0.833746 0.604487 0.594417 197 175
P 163 0 0.601815 0.673443 0.257689 0.678187 0.657806 0.236521 161 117
P 164 0 0.867641 0.61939 0.572284 0.892285 0.661268 0.638261 173 197
P 165 0 0.58022 0.65463 0.802806 0.616381 0.715525 0.824363 183 118
P 166 0 0.82777 0.748649 0.695718 0.876271 0.803408 0.666067 176 33
P 167 0 0.701703 0.745315 0.998026 0.644789 0.783786 0.957008 77 171
