400 
 9.000000
P 0 0 0.907033 0.498284 0.908357 0.93261 0.572323 0.919396 167 8
P 1 0 0.849552 0.56243 0.847151 0.823089 0.635623 0.87916 182 157
P 2 0 0.865858 0.392719 1.0228 0.870287 0.416776 0.953911 183 83
P 3 0 0.79462 0.582589 0.827404 0.796579 0.580359 0.903467 54 164
P 4 0 0.748118 0.517565 0.962311 0.802435 0.491484 1.01033 33 176
P 5 0 0.723653 0.405146 0.975527 0.793353 0.374514 0.964387 22 114
P 6 0 0.743831 0.465117 0.0188614 0.800246 0.441493 0.0744132 41 150
P 7 0 0.792775 0.45513 0.8416 0.798842 0.526428 0.86644 135 179
P 8 0 0.916822 0.532362 0.928646 0.927045 0.453473 0.935736 120 183
P 9 0 0.831986 0.429759 0.949918 0.912154 0.438688 0.956925 60 183
P 10 0 0.772602 0.580868 0.143217 0.837873 0.562627 0.101689 84 189
P 11 0 0.857899 0.451809 0.904359 0.804203 0.399889 0.907905 60 118
P 12 0 0.685927 0.400229 0.137216 0.713613 0.472603 0.129197 195 68
P 13 0 0.863765 0.472696 0.947731 0.813619 0.502911 0.998879 167 176
P 14 0 0.874056 0.404109 0.908397 0.889144 0.41584 0.989669 114 183
P 15 0 0.93619 0.813738 0.620912 0.87261 0.839173 0.583571 52 156
P 16 0 0.888555 0.50842 0.104073 0.908524 0.478195 0.0340739 180 13
P 17 0 0.780663 0.423551 1.02335 0.722952 0.40884 0.970589 167 22
P 18 0 0.672262 0.522516 0.107407 0.723072 0.462945 0.0905581 41 6
P 19 0 0.955354 0.581122 0.902299 0.913988 0.527856 0.950429 182 120
P 20 0 0.882848 0.563476 0.901988 0.864592 0.505478 0.956015 25 54
P 21 0 0.881905 0.427278 0.928957 0.907306 0.498446 0.908108 83 167
P 22 0 0.797922 0.598174 0.936163 0.803485 0.565523 1.00043 157 25
P 23 0 0.097032 0.23343 0.749182 0.158608 0.259723 0.792273 113 121
P 24 0 0.823104 0.474364 0.114947 0.894503 0.504529 0.0951503 173 180
P 25 0 0.805657 0.407355 -0.00379313 0.820398 0.371681 0.0610683 60 83
P 26 0 0.759751 0.481965 0.986169 0.719959 0.424605 0.949512 96 22
P 27 0 0.765367 0.571169 0.0914629 0.726137 0.517739 0.0452868 6 33
P 28 0 0.856997 0.563745 0.851032 0.922587 0.541528 0.884337 182 120
P 29 0 0.694142 0.580945 0.203538 0.758077 0.625947 0.218802 173 35
P 30 0 0.129939 0.542463 0.335744 0.0650174 0.59135 0.337958 46 1
P 31 0 0.891431 0.793252 0.709762 0.953015 0.823052 0.671395 26 104
P 32 0 0.810114 0.463026 0.915691 0.754345 0.517516 0.938804 142 33
P 33 0 0.831227 0.453636 0.0659482 0.759899 0.427355 0.0899519 84 68
P 34 0 0.552822 0.169878 0.771932 0.622597 0.17699 0.815625 9 53
P 35 0 0.886794 0.509571 0.106714 0.812717 0.482948 0.122083 180 173
P 36 0 0.78006 0.477579 0.107237 0.756052 0.547335 0.0912637 175 6
P 37 0 0.748524 0.517562 -0.0392253 0.751625 0.529285 0.0410223 33 157
P 38 0 0.617905 0.781826 0.735689 0.691612 0.804339 0.715492 101 188
P 39 0 0.812277 0.458261 0.914838 0.870824 0.417262 0.952759 142 83
P 40 0 0.954972 0.547538 0.916246 0.884362 0.563437 0.900111 8 25
P 41 0 0.732636 0.517687 0.0207536 0.803351 0.492419 0.00939215 33 176
P 42 0 0.817361 0.447063 0.912833 0.756184 0.454264 0.967927 142 96
