400 
 7.800000
P 0 0 0.818924 1.00267 0.645433 0.814979 0.925052 0.673523 193 8
P 1 0 0.380722 0.197987 0.974082 0.45158 0.165941 0.965553 136 19
P 2 0 0.779212 0.766633 0.834602 0.835799 0.733101 0.787601 150 13
P 3 0 0.949497 0.951979 0.851533 1.02676 0.958152 0.846685 93 195
P 4 0 1.02714 0.840605 0.761671 0.948955 0.8232 0.771278 33 176
P 5 0 0.837472 -0.00614598 0.632584 0.856609 0.0654913 0.665341 193 80
P 6 0 0.66925 0.813352 0.784431 0.615882 0.845425 0.736054 52 72
P 7 0 0.750891 0.976849 0.727909 0.820737 0.9934 0.694146 187 120
P 8 0 0.984858 0.999314 0.778182 0.984858 0.999314 0.778182 -1 78
P 9 0 0.779302 0.974973 0.733498 0.733362 0.93947 0.798405 187 8
P 10 0 0.973185 0.686508 0.678207 0.951737 0.751566 0.637345 84 189
P 11 0 0.992367 0.952274 0.830237 0.960092 0.909221 0.775466 152 142
P 12 0 0.912427 0.755139 0.879807 0.974862 0.77691 0.841134 60 176
P 13 0 0.98788 1.0132 0.731533 0.994655 0.959187 0.787769 182 78
P 14 0 0.907998 0.782821 0.866176 0.844855 0.759091 0.822965 60 150
P 15 0 0.412782 0.440798 0.338982 0.483431 0.450066 0.371721 174 43
P 16 0 0.997796 0.946321 0.790843 0.956612 0.94812 0.85193 78 93
P 17 0 0.839629 0.838354 0.847654 0.870621 0.909405 0.857247 83 114
P 18 0 0.940436 0.708857 0.836788 0.862021 0.727554 0.836691 197 13
P 19 0 0.989389 0.980756 0.782616 0.963428 0.944423 0.85231 78 93
P 20 0 0.909802 0.948267 0.688962 0.902784 0.882562 0.73273 25 54
P 21 0 0.562966 0.199686 0.262099 0.511768 0.184889 0.321417 134 139
P 22 0 0.943473 0.899279 0.656615 0.967675 0.836393 0.700272 120 25
P 23 0 0.947514 0.10264 0.68906 0.953455 0.196051 0.714914 100 105
P 24 0 0.902465 0.8174 0.849149 0.837028 0.781125 0.867215 60 83
P 25 0 0.9719 0.782202 0.833148 0.912201 0.756555 0.87911 176 60
P 26 0 0.913112 0.75086 0.881914 0.95154 0.718687 0.817643 60 197
P 27 0 0.939702 0.00129941 0.868164 0.98286 0.0587317 0.839287 132 80
P 28 0 0.985171 0.957643 0.754505 0.97197 0.975031 0.829022 179 152
P 29 0 0.804242 0.970871 0.830071 0.814999 0.909725 0.782863 114 183
P 30 0 0.887738 0.693442 0.747261 0.899651 0.62962 0.709368 97 149
P 31 0 0.813384 0.266599 0.644459 0.891578 0.253655 0.667045 117 105
P 32 0 0.973743 0.962991 0.719834 0.999143 0.940804 0.792161 54 78
P 33 0 0.835322 0.743577 0.880049 0.871307 0.702846 0.826695 83 175
P 34 0 0.62708 0.518025 -0.0116214 0.693883 0.53336 0.0371117 62 153
P 35 0 0.880504 0.700648 0.752331 0.903062 0.649786 0.690261 97 149
P 36 0 0.951753 0.72029 0.725072 1.01465 0.714512 0.764291 84 33
P 37 0 0.0956284 0.798392 0.709137 0.121764 0.809758 0.632249 158 169
P 38 0 0.0843285 0.610047 0.133204 0.0843285 0.610047 0.133204 11 -1
P 39 0 0.767651 0.767962 0.836652 0.835714 0.752201 0.877101 150 83
P 40 0 0.793747 0.957051 0.769041 0.847747 1.01422 0.775259 183 118
P 41 0 1.02118 0.780453 0.762921 0.958734 0.805726 0.797647 33 176
P 42 0 1.00048 0.935096 0.913017 0.99581 0.948432 0.830442 26 152
P 43 0 0.851874 0.926764 0.849572 0.856628 1.00235 0.846358 114 93
P 44 0 0.936879 0.768727 0.654583 0.995552 0.733202 0.690495 189 6
P 45 0 0.718052 0.236247 0.303949 0.635337 0.21985 0.310304 106 28
P 46 0 0.953264 0.911277 0.781378 0.906339 0.949434 0.826624 142 118
P 47 0 0.394742 0.366404 0.193279 0.422963 0.346206 0.117241 194 4
P 48 0 1.01043 0.948897 0.912081 0.967207 0.942373 0.85252 26 93
P 49 0 0.994974 0.957881 0.788081 0.970831 1.02255 0.822805 78 7
P 50 0 0.901306 0.0630981 0.726925 0.925227 0.119372 0.672509 80 100
P 51 0 0.918947 0.799026 0.83414 0.92097 0.862782 0.87786 167 114
P 52 0 0.878452 0.702692 0.753769 0.946929 0.727894 0.73562 97 84
P 53 0 0.923033 0.693449 0.866794 0.8457 0.702034 0.849324 197 175
P 54 0 0.812297 0.915742 0.781106 0.856573 0.922414 0.851495 183 114
P 55 0 0.957236 0.947781 0.851964 0.998722 0.942528 0.791749 93 78
P 56 0 0.91999 0.797267 0.835238 0.852478 0.826258 0.807241 167 183
P 57 0 0.901376 0.966914 0.757511 0.899463 0.983868 0.678514 187 182
P 58 0 0.862605 0.99779 0.788284 0.838026 0.935544 0.748897 118 167
P 59 0 0.883411 0.697752 0.750293 0.937659 0.647095 0.782337 97 68
P 60 0 0.817831 0.903417 0.784706 0.812831 0.962918 0.833588 183 114
P 61 0 0.977301 0.960572 0.757781 0.949421 0.895339 0.748215 179 164
P 62 0 0.938624 0.683544 0.643065 0.949324 0.632096 0.704104 51 97
P 63 0 0.934454 0.703561 0.847102 0.988531 0.724117 0.79872 197 6
P 64 0 0.977178 0.772771 0.84738 0.905006 0.801518 0.856969 176 60
P 65 0 1.0069 0.962248 0.813195 0.97473 0.924039 0.885769 7 96
P 66 0 0.869745 0.756231 0.818553 0.905072 0.822434 0.819524 150 167
P 67 0 0.929755 0.894761 0.763738 0.978432 0.960151 0.75731 164 179
P 68 0 0.895047 0.686162 0.742139 0.924557 0.722588 0.67864 97 51
P 69 0 0.39351 0.406232 0.620021 0.320699 0.385655 0.6388 55 5
P 70 0 0.990901 0.988991 0.817457 0.976535 0.959579 0.884451 7 195
P 71 0 0.980844 0.867607 0.812746 0.994945 0.927328 0.854066 96 93
P 72 0 0.0253263 0.822256 0.762052 0.0535611 0.753476 0.79124 33 22
P 73 0 0.945998 0.753391 0.862635 0.878542 0.724059 0.867619 167 13
P 74 0 0.417034 0.604395 0.707821 0.463294 0.653895 0.754469 17 47
P 75 0 0.818202 0.957944 0.835786 0.857895 1.003 0.784155 114 118
P 76 0 0.869374 0.844693 0.738802 0.923208 0.894569 0.768906 54 164
P 77 0 0.684605 0.398821 0.342432 0.671184 0.44298 0.262049 127 45
P 78 0 0.346081 0.277452 0.711489 0.27084 0.285752 0.666755 99 180
P 79 0 0.277366 0.37787 0.784916 0.209404 0.399959 0.752675 99 5
P 80 0 0.990064 0.726101 0.775091 0.9612 0.7054 0.704416 6 84
P 81 0 0.907279 0.802912 0.688922 0.985441 0.802049 0.703744 189 25
P 82 0 0.901618 0.0558732 0.836504 0.908574 0.114602 0.779306 132 98
P 83 0 0.926763 0.78041 0.666318 0.965892 0.839838 0.699924 189 25
P 84 0 0.9199 0.735513 0.690416 0.95045 0.705359 0.756757 51 175
P 85 0 0.931415 0.917856 0.800297 0.881048 0.977397 0.804452 142 118
P 86 0 0.929232 0.965075 0.762991 0.944447 1.00574 0.827384 187 152
P 87 0 0.816587 0.70111 0.87505 0.818755 0.76209 0.827592 175 150
P 88 0 1.00364 0.939482 0.912719 0.947475 0.953075 0.851421 26 93
P 89 0 0.77544 0.767067 0.835271 0.836927 0.778892 0.867978 150 83
