200 
 8.100000
C 0 0.0125 0.27790123 0.57095953 0.51938799 0.202094 0.33780798 0.47046335 -1
C 1 0.0125 0.50799837 0.0802235 0.32766718 0.7570029 0.085741247 0.30607323 -1
C 2 0.0125 0.62927027 0.26102578 0.068424034 0.82112162 0.21337375 0.22146763 -1
C 3 0.0125 0.88798178 0.75765542 0.93399172 0.87885978 1.003111 0.8874263 -1
C 4 0.0125 -0.020433148 0.52114591 0.41595578 0.18631594 0.56072515 0.55081978 -1
C 5 0.0125 0.32714221 0.068260062 0.79215309 0.3959738 0.29765676 0.86384246 -1
C 6 0.0125 0.86790033 0.54399522 0.71700735 1.0140686 0.63473406 0.89839449 -1
C 7 0.0125 0.89633788 0.7589209 0.71157457 0.88809214 0.56039084 0.55985832 -1
C 8 0.0125 0.8180326 0.91760277 0.85266947 0.81524174 0.72466935 0.69370751 -1
C 9 0.0125 0.15675872 0.59185325 0.93650512 0.12638293 0.63814321 0.6927131 -1
C 10 0.0125 0.49423041 0.78939945 0.69605691 0.44535958 0.88227009 0.46915013 -1
C 11 0.0125 0.22849096 0.86243368 0.33348708 0.39021343 0.81591158 0.1486046 -1
C 12 0.0125 0.5431799 0.33393427 0.17988343 0.32611977 0.27118727 0.28687742 -1
C 13 0.0125 0.99072439 0.70561437 0.99532715 0.77187486 0.67280082 0.87901654 -1
C 14 0.0125 0.28367054 0.24455636 0.22996386 0.25030208 0.31660994 0.46701834 -1
C 15 0.0125 0.40418265 0.44237235 0.71075265 0.63638485 0.35174294 0.72994773 -1
C 16 0.0125 0.99514145 0.35865621 0.77055723 0.93885201 0.52523754 0.94827094 -1
C 17 0.0125 0.15756302 1.0351093 0.54782216 -0.0067520592 0.88697113 0.43139354 -1
C 18 0.0125 0.85531891 0.73324955 0.20017812 0.76354062 0.85316903 0.39941682 -1
C 19 0.0125 0.44730815 0.34158218 0.22332976 0.62558308 0.50657217 0.16419981 -1
C 20 0.0125 0.17415235 0.5866678 0.79564932 0.32264622 0.69919417 0.62895382 -1
C 21 0.0125 0.97318134 0.9647043 0.42900655 0.8249723 0.85614549 0.25945105 -1
C 22 0.0125 0.90790719 0.99647086 0.83513478 0.96934343 0.778178 0.94036698 -1
C 23 0.0125 0.36277025 0.24109896 0.99946002 0.2574048 0.047315906 0.88178993 -1
C 24 0.0125 0.44755645 0.53499716 0.048202008 0.64001926 0.68475785 0.10324563 -1
C 25 0.0125 0.97037686 0.57921152 0.80112353 0.86908806 0.79647017 0.7301358 -1
C 26 0.0125 0.23254877 0.89560583 1.1110601 0.25560755 1.0001648 0.88514924 -1
C 27 0.0125 0.76990509 0.13236481 0.4360659 0.59059006 0.0094520222 0.3126213 -1
C 28 0.0125 0.69310188 0.25446808 0.46783748 0.63573095 0.41582549 0.28570466 -1
C 29 0.0125 0.62388513 0.31303055 0.21860172 0.86649414 0.28886721 0.27389186 -1
C 30 0.0125 0.19205836 0.95507531 0.39508597 0.35751594 1.0441817 0.23021075 -1
C 31 0.0125 0.58704542 0.62378382 0.56275643 0.76879248 0.76544121 0.4657967 -1
C 32 0.0125 0.038350526 0.7998993 0.6966157 -0.026829326 0.96687283 0.5223417 -1
C 33 0.0125 1.0009795 0.58934122 0.85186393 0.99760596 0.80184288 0.72021415 -1
C 34 0.0125 0.36759203 0.19189625 0.36761798 0.34954934 0.055080755 0.159157 -1
C 35 0.0125 0.25281871 0.38581787 -0.019726939 0.21875162 0.35013176 0.22535659 -1
C 36 0.0125 0.87698666 0.64582675 0.16841531 0.81912421 0.45647525 0.32105195 -1
C 37 0.0125 0.91851918 0.12956375 0.19789364 0.81458422 0.11973812 0.42505213 -1
C 38 0.0125 0.96261118 0.59881747 0.48606098 0.87757591 0.7639414 0.31871974 -1
C 39 0.0125 0.39951582 0.048204428 0.36212638 0.41428697 0.27968204 0.45539978 -1
C 40 0.0125 0.67657034 0.38142298 0.19028883 0.75424118 0.2819519 0.40609602 -1
C 41 0.0125 0.54480983 0.64998425 0.20080252 0.40045956 0.82283274 0.092237335 -1
C 42 0.0125 0.73674773 0.85835408 0.10030301 0.5951139 0.94026617 0.28932753 -1
C 43 0.0125 0.51870321 0.85934267 0.46929037 0.68931638 0.70984281 0.36421451 -1
C 44 0.0125 0.30714374 0.69676108 0.98313766 0.087752103 0.70924189 0.86392549 -1
C 45 0.0125 0.71652524 0.3140519 0.39633357 0.79719088 0.44813678 0.20136101 -1
C 46 0.0125 0.4181725 0.2584431 0.12779222 0.57293828 0.27749274 -0.067616754 -1
C 47 0.0125 0.36611502 0.57398854 0.42408911 0.46288782 0.70031651 0.6169006 -1
C 48 0.0125 0.079510613 0.99121856 0.21670115 0.11153855 0.85334772 0.42277358 -1
C 49 0.0125 0.86560566 0.51569503 0.31757634 0.87557309 0.51209166 0.067801105 -1
C 50 0.0125 0.75411864 0.82077592 0.17516508 0.91341678 0.86007047 -0.013461647 -1
C 51 0.0125 0.83165042 0.39172207 0.79634945 0.87724333 0.63237137 0.84644138 -1
C 52 0.0125 0.55670371 1.046921 -0.040057729 0.64745417 0.83002789 0.044923121 -1
C 53 0.0125 -0.029149127 0.44389901 -0.027687641 0.052421881 0.52608493 0.1938787 -1
C 54 0.0125 0.87138866 0.75624674 0.85711074 0.96792066 0.80035087 0.63075615 -1
C 55 0.0125 0.18559765 0.081595011 0.28905126 -0.0404208 -0.023842951 0.27177417 -1
C 56 0.0125 0.84795786 0.033088935 0.40106726 0.92743847 0.25631602 0.32136468 -1
C 57 0.0125 0.59253217 0.69186937 0.93228817 0.3851011 0.79618243 0.83959976 -1
C 58 0.0125 0.1642814 0.56961 0.89507842 0.38061059 0.44689182 0.86974204 -1
C 59 0.0125 0.0014042293 0.80136657 -0.03173072 0.073749243 0.58677889 0.074185878 -1
C 60 0.0125 1.0098396 0.71344795 0.96800037 0.91983387 0.8554762 0.78299513 -1
C 61 0.0125 0.3433212 0.95207056 0.62147635 0.54208016 0.80046627 0.624795 -1
C 62 0.0125 0.63105058 0.75472467 0.15602392 0.41938291 0.72590769 0.28589455 -1
