200 
 1.600000
C 0 0.0125 0.67557596 0.81098798 0.73748546 0.47323263 0.76036374 0.59966542 -1
C 1 0.0125 0.45351515 0.52310273 0.90619255 0.21987055 0.43529615 0.92034194 -1
C 2 0.0125 0.23730652 0.14480125 0.26914979 0.07407646 -0.043036843 0.24521661 -1
C 3 0.0125 0.29463626 0.1124055 0.35305749 0.13273856 0.29972506 0.31840899 -1
C 4 0.0125 0.38389599 0.68504005 0.7753241 0.35671786 0.51314579 0.59584231 -1
C 5 0.0125 0.89587437 0.62545809 0.53683361 0.68910342 0.49944869 0.47464515 -1
C 6 0.0125 0.55768233 0.14234617 0.79896586 0.33389684 0.25378398 0.80025743 -1
C 7 0.0125 0.43868801 0.73709485 0.68382647 0.67652511 0.78405682 0.74488451 -1
C 8 0.0125 0.70903935 0.75987267 0.67078915 0.93041537 0.86038566 0.72901112 -1
C 9 0.0125 0.38238318 1.0051471 0.9769281 0.28503062 0.92517569 0.76099511 -1
C 10 0.0125 0.31563885 0.92208915 0.85903837 0.28592318 0.68237148 0.92347762 -1
C 11 0.0125 0.18257441 0.8349754 1.014778 0.29846757 0.89351436 0.80113824 -1
C 12 0.0125 0.23900391 0.018792315 0.28384415 0.18551605 0.14347472 0.49382831 -1
C 13 0.0125 0.17801417 0.034075577 0.24554726 0.1012682 0.22736409 0.10680431 -1
C 14 0.0125 0.48590099 0.89776893 0.098298544 0.32495656 0.98967043 0.26608115 -1
C 15 0.0125 0.61259878 0.3381933 -0.0065792897 0.82292975 0.27498218 0.11285789 -1
C 16 0.0125 0.75337525 0.51693688 0.77196006 0.87153238 0.70095752 0.65081843 -1
C 17 0.0125 0.49149946 0.73163254 0.96766964 0.39613008 0.68838732 0.74065745 -1
C 18 0.0125 0.25985952 0.12019617 0.97642876 0.33455264 0.056962318 0.74638003 -1
C 19 0.0125 0.27177079 0.53627754 0.52555438 0.2988833 0.77769017 0.46652176 -1
C 20 0.0125 0.20700672 1.0202984 0.82877178 0.092023347 0.95863519 1.0420239 -1
C 21 0.0125 0.57602815 0.51798888 0.80037982 0.75642553 0.35937091 0.73111855 -1
C 22 0.0125 0.60028909 0.54696327 0.82294433 0.58198392 0.79208669 0.77734356 -1
C 23 0.0125 0.04005869 0.10547876 0.35534852 0.14141312 0.30382514 0.24183203 -1
C 24 0.0125 0.28590289 0.49942786 0.56623813 0.3679778 0.47111358 0.80067792 -1
C 25 0.0125 0.90505737 0.1720986 0.83625836 0.83584821 0.068427027 1.0529662 -1
C 26 0.0125 0.70027725 0.94151992 0.73648392 0.56881153 0.74440364 0.81624566 -1
C 27 0.0125 0.96796609 0.28502174 0.63086395 0.92869238 0.44550442 0.81848827 -1
C 28 0.0125 0.50071619 0.0031246509 0.25776744 0.30249488 0.033581552 0.10850028 -1
C 29 0.0125 0.035304674 0.24318927 0.71106082 0.093840448 0.36433356 0.92176826 -1
C 30 0.0125 0.33904059 0.953661 0.59677455 0.44751879 0.95621818 0.82199875 -1
C 31 0.0125 0.20621937 0.16022934 0.52902298 0.17822662 0.16823289 0.28072407 -1
C 32 0.0125 0.82198445 0.66444268 0.76981629 0.66958428 0.66826689 0.57167603 -1
C 33 0.0125 0.31799399 0.76137121 0.71714905 0.54352868 0.65549937 0.69652733 -1
C 34 0.0125 0.50830872 0.20781707 0.24622534 0.69149662 0.22338312 0.41563575 -1
C 35 0.0125 0.083431366 0.13957979 0.37771268 0.054422152 0.34647763 0.240411 -1
C 36 0.0125 0.28824689 -0.089641628 0.16021679 0.31855734 0.15842212 0.15345999 -1
C 37 0.0125 0.81630109 0.78981696 0.31160195 0.87874289 0.74507964 0.073695257 -1
C 38 0.0125 0.54421396 0.89742644 0.76817578 0.76140547 0.8388836 0.87726557 -1
C 39 0.0125 0.35624996 0.057213565 0.44352562 0.3741987 0.21631426 0.63552773 -1
C 40 0.0125 0.88084954 0.89330091 0.68105002 0.78401683 1.0777053 0.54278053 -1
C 41 0.0125 0.82542499 0.76088084 0.81114527 0.67169571 0.95796908 0.81599649 -1
C 42 0.0125 0.54153369 0.72700614 0.22239242 0.64487966 0.59937512 0.41088627 -1
C 43 0.0125 0.78094481 0.92351194 0.77021236 0.96880598 1.0699664 0.84610215 -1
C 44 0.0125 0.38904964 0.076927326 0.47295412 0.29811828 0.3036281 0.4196789 -1
C 45 0.0125 0.47703811 0.29669107 -0.031449155 0.58112411 0.39065284 0.17552256 -1
C 46 0.0125 0.61740532 0.66928492 0.46257931 0.67799348 0.8116047 0.26617627 -1
C 47 0.0125 0.63438423 0.39310494 0.84476376 0.4779681 0.42423424 0.65224113 -1
C 48 0.0125 0.050693327 0.67338559 0.34891775 -0.037198362 0.90104381 0.29463344 -1
