400 
 8.100000
P 0 0 0.878471 0.828505 0.78874 0.816332 0.800064 0.755827 167 8
P 1 0 0.771258 0.783553 0.305076 0.694499 0.788345 0.276119 108 184
P 2 0 0.863097 0.76266 0.971922 0.885582 0.822241 0.921739 150 3
P 3 0 0.959447 0.79648 0.650625 0.944933 0.739844 0.699345 54 164
P 4 0 0.999103 0.70752 0.778649 0.950234 0.709741 0.835774 33 176
P 5 0 0.962719 0.851363 0.868892 0.940341 0.875724 0.792448 114 118
P 6 0 0.130284 0.638991 0.635586 0.0778585 0.680227 0.686742 91 87
P 7 0 0.81724 0.862796 0.807513 0.852232 0.815606 0.755885 8 120
P 8 0 0.915201 0.858389 0.940414 0.882005 0.918472 0.903483 195 3
P 9 0 0.81529 0.818661 0.903493 0.886033 0.822001 0.860769 137 183
P 10 0 0.912672 0.554332 0.825479 0.863436 0.59648 0.7834 84 189
P 11 0 0.932551 0.835409 0.809134 1.00425 0.828982 0.839598 60 118
P 12 0 0.993136 0.656546 0.958572 0.946314 0.595429 0.975378 197 68
P 13 0 0.916993 0.794487 0.826637 0.972329 0.852327 0.816049 167 118
P 14 0 0.992629 0.740605 0.932625 0.911063 0.725803 0.942902 60 150
P 15 0 0.280396 0.315838 0.219923 0.232603 0.277693 0.25449 86 98
P 16 0 0.0456798 0.17643 0.734363 0.0668307 0.229468 0.67878 145 156
P 17 0 0.925514 0.79696 0.911984 0.963969 0.850207 0.869096 83 114
P 18 0 0.994138 0.655298 0.948553 0.93054 0.69659 0.963341 197 13
P 19 0 0.939127 0.819021 0.684341 0.916753 0.776973 0.750738 182 54
P 20 0 0.871013 0.792341 0.731485 0.895551 0.767286 0.800453 25 54
P 21 0 0.659189 0.349848 0.360177 0.637406 0.273286 0.358854 28 139
P 22 0 0.926076 0.708764 0.694476 0.92225 0.68244 0.767394 157 25
P 23 0 0.000770143 0.989689 0.210067 0.000770143 0.989689 0.210067 -1 77
P 24 0 0.97861 0.762727 0.903809 0.929447 0.762994 0.961939 60 83
P 25 0 0.982706 0.670753 0.899557 1.00328 0.723802 0.954513 150 60
P 26 0 1.00559 0.720159 0.959259 0.928826 0.712154 0.932155 60 150
P 27 0 0.987096 0.693737 0.875534 1.00026 0.634557 0.823852 176 33
P 28 0 0.971348 0.819373 0.73288 0.90891 0.824906 0.694051 179 182
P 29 0 0.895121 0.913898 0.85786 0.876609 0.838972 0.848794 114 183
P 30 0 0.889889 0.612098 0.921548 0.821458 0.60021 0.964957 97 149
P 31 0 0.753565 0.282817 0.404218 0.683913 0.280313 0.438665 40 28
