400 
 8.000000
P 0 0 0.873839 0.901622 0.698632 0.82614 0.882237 0.640121 167 8
P 1 0 0.581897 0.537814 0.527498 0.663846 0.528749 0.540253 108 184
P 2 0 0.826058 0.835869 0.892093 0.881013 0.870438 0.921797 150 3
P 3 0 0.976334 0.87652 0.578609 0.945476 0.816188 0.617399 54 164
P 4 0 0.983559 0.772435 0.704965 0.927388 0.777817 0.754693 33 176
P 5 0 0.937521 0.918815 0.7997 0.931048 0.95078 0.724179 114 118
P 6 0 0.274951 0.673002 0.781212 0.303568 0.62251 0.723507 136 174
P 7 0 0.812967 0.937101 0.698635 0.85728 0.892074 0.656466 8 120
P 8 0 0.947997 0.922303 0.87438 0.874926 0.951644 0.867253 195 3
P 9 0 0.837173 0.960374 0.800665 0.866859 0.893045 0.76885 137 183
P 10 0 0.895572 0.62792 0.746563 0.837542 0.675871 0.717616 84 189
P 11 0 0.921401 0.903498 0.72995 0.982124 0.892238 0.773736 60 118
P 12 0 0.943902 0.718506 0.87025 0.900515 0.653568 0.872341 197 68
P 13 0 0.902537 0.864113 0.741606 0.956614 0.921477 0.748984 167 118
P 14 0 0.952282 0.799087 0.856409 0.870681 0.796072 0.861658 60 150
P 15 0 0.571019 0.247434 0.596061 0.541649 0.338136 0.58532 86 0
P 16 0 0.123982 0.330502 0.929607 0.19599 0.297089 0.933343 89 99
P 17 0 0.895449 0.865113 0.832352 0.938631 0.917602 0.800185 83 114
P 18 0 0.943426 0.716763 0.860266 0.889617 0.76618 0.880834 197 13
P 19 0 0.950968 0.893537 0.607042 0.916177 0.849531 0.66737 182 54
P 20 0 0.873822 0.866412 0.638311 0.886304 0.836128 0.711448 25 54
P 21 0 0.804425 0.339299 0.328743 0.839627 0.376532 0.270658 28 139
P 22 0 0.843195 0.792049 0.711698 0.908435 0.753673 0.683969 120 25
P 23 0 0.297762 0.350874 0.927411 0.233438 0.39495 0.897738 171 98
P 24 0 0.945076 0.823451 0.826901 0.89319 0.830466 0.881942 60 83
P 25 0 0.93733 0.73663 0.816201 0.957756 0.78058 0.878823 150 60
P 26 0 0.958943 0.776568 0.883683 0.887206 0.781334 0.850388 60 150
P 27 0 0.954951 0.75621 0.799068 0.968074 0.697285 0.743448 176 33
P 28 0 0.976694 0.879696 0.655732 0.91874 0.893781 0.608851 179 182
P 29 0 0.877465 0.984432 0.773446 0.8607 0.910348 0.755327 114 183
P 30 0 0.843476 0.677789 0.835501 0.792268 0.618884 0.849132 97 149
P 31 0 0.75412 0.508944 0.671874 0.748327 0.429745 0.681085 105 132
P 32 0 0.933914 0.845774 0.721933 0.97845 0.896449 0.770171 164 118
P 33 0 0.891709 0.807735 0.914478 0.883238 0.739748 0.881929 83 175
P 34 0 0.591942 0.184731 0.138057 0.538871 0.224048 0.0818944 177 71
P 35 0 0.837183 0.686499 0.839312 0.788137 0.626329 0.82247 97 149
P 36 0 0.881468 0.683285 0.769642 0.960696 0.661479 0.761783 84 33
