200 
 1.100000
C 0 0.0125 0.51240888 0.89887685 0.65067401 0.7340912 0.93883878 0.75911751 -1
C 1 0.0125 0.44941262 0.57442763 0.84857098 0.3435189 0.69237908 1.0418945 -1
C 2 0.0125 0.59766304 0.49837284 0.63741381 0.4037899 0.43026224 0.49502647 -1
C 3 0.0125 0.12871862 0.30601213 0.092929554 0.076916232 0.41781224 0.31045484 -1
C 4 0.0125 0.3531144 1.0087533 0.94441915 0.21019751 0.86924486 0.79404579 -1
C 5 0.0125 0.86561981 0.19265747 0.9511782 1.075183 0.1980647 0.81496497 -1
C 6 0.0125 0.027390167 0.92260134 0.67846998 0.11788062 0.70389103 0.75895152 -1
C 7 0.0125 0.42665989 0.9104957 0.90877601 0.65543146 0.89370768 0.80936911 -1
C 8 0.0125 0.87950156 0.80964475 1.0026084 0.94447803 0.68190495 0.79776552 -1
C 9 0.0125 0.16802982 0.17131936 0.91727082 -0.042694792 0.24501405 0.80473536 -1
C 10 0.0125 0.13211727 0.99383755 0.38860802 0.38022913 0.96633167 0.4021702 -1
C 11 0.0125 0.021195673 0.12377842 0.90179404 0.25061969 0.085469277 0.99342934 -1
C 12 0.0125 0.20294214 0.20254095 0.39335291 0.17220148 -0.02771526 0.30095654 -1
C 13 0.0125 0.044557997 0.70356926 0.80939181 0.042049314 0.79624479 0.5772174 -1
C 14 0.0125 0.23159726 0.21083926 0.87336768 0.21813444 0.10332964 1.0986684 -1
C 15 0.0125 0.67671166 0.6297509 0.60876761 0.6299527 0.39126839 0.66741651 -1
C 16 0.0125 0.7055802 0.78038046 1.0370383 0.74158672 0.62108558 0.84775368 -1
C 17 0.0125 0.56227599 0.98608563 0.95169053 0.4368233 0.7733565 0.99052276 -1
C 18 0.0125 0.68619857 0.47146418 0.15944989 0.7462603 0.59007827 0.371165 -1
C 19 0.0125 -0.005824108 0.29411478 0.7081245 0.095829328 0.28342088 0.93627406 -1
C 20 0.0125 1.027674 0.25325937 -0.029757536 0.96568253 0.057705473 0.11312609 -1
C 21 0.0125 1.010132 0.29554485 0.87053396 0.81568835 0.13917515 0.85503599 -1
C 22 0.0125 0.59813863 0.98036065 0.61304735 0.50919817 0.91311712 0.83680593 -1
C 23 0.0125 -0.034346655 0.27435968 0.48643169 0.045161388 0.42697931 0.30508749 -1
C 24 0.0125 0.23533715 0.30144949 0.3638616 0.46956285 0.34892248 0.4372417 -1
C 25 0.0125 0.86405615 0.96469895 0.45683578 0.64072352 1.0036103 0.5622324 -1
C 26 0.0125 0.74680083 1.0047726 0.73936082 0.62125354 0.90316647 0.93018552 -1
C 27 0.0125 0.55722347 0.77475843 -0.0054300503 0.71347543 0.6697602 0.15907131 -1
C 28 0.0125 0.22877428 0.17943265 0.024583993 0.034562249 0.081643389 0.14794909 -1
C 29 0.0125 0.11869971 0.69547791 0.67228356 0.34187053 0.74853404 0.77168089 -1
C 30 0.0125 0.57140756 0.45351589 0.10100337 0.53757828 0.32190526 0.31084669 -1
C 31 0.0125 0.28530867 0.30267864 0.30197296 0.046666587 0.28070926 0.37315794 -1
C 32 0.0125 0.67387566 0.61282533 0.88917595 0.66618251 0.72149655 0.66416177 -1
C 33 0.0125 0.34868582 0.87856353 0.89116188 0.55012343 1.0259146 0.87665142 -1
C 34 0.0125 0.15139027 0.090351383 0.71075866 0.3280467 -0.050515802 0.60375893 -1
C 35 0.0125 0.092056662 0.24816112 0.4561233 0.090588893 0.4730548 0.34694144 -1
C 36 0.0125 0.0054822471 0.36258987 0.15609745 0.028259519 0.12178127 0.092911927 -1
