400 
 5.600000
P 0 0 0.650578 0.590507 0.709431 0.624466 0.664551 0.711162 187 98
P 1 0 0.760711 0.651061 0.781905 0.707611 0.672726 0.838381 152 171
P 2 0 0.690497 0.549552 0.45423 0.765467 0.549728 0.454049 150 83
P 3 0 0.855673 0.679286 0.669791 0.878143 0.664792 0.745387 152 195
P 4 0 0.779095 0.715595 0.870507 0.704732 0.691808 0.84242 182 171
P 5 0 0.570442 0.652277 0.627682 0.630874 0.689281 0.664013 120 80
P 6 0 0.847339 0.50339 0.926188 0.915823 0.48291 0.964605 177 105
P 7 0 0.596733 0.502526 0.678005 0.618527 0.506709 0.75462 123 185
P 8 0 0.883334 0.641782 0.860149 0.840524 0.688468 0.819629 29 38
P 9 0 0.660717 0.535633 0.725161 0.628622 0.575461 0.669687 93 183
P 10 0 0.719138 0.839212 0.539187 0.749216 0.906954 0.56474 52 94
P 11 0 0.888769 0.625648 0.574485 0.897213 0.691632 0.620747 22 152
P 12 0 0.818155 0.584567 0.500044 0.836655 0.657078 0.525272 60 176
P 13 0 0.742721 0.684166 0.952647 0.774283 0.633291 1.00515 190 41
P 14 0 0.75983 0.568666 0.411161 0.708578 0.56777 0.460342 175 150
P 15 0 0.526435 0.512824 0.381242 0.542971 0.454357 0.434156 199 180
P 16 0 0.871273 0.683923 0.651373 0.857346 0.647054 0.719617 152 93
P 17 0 0.698678 0.568535 0.421531 0.759842 0.552671 0.468972 97 83
P 18 0 0.825498 0.640748 0.453142 0.754628 0.617271 0.440039 197 13
P 19 0 0.813541 0.548288 0.0354677 0.738062 0.544549 0.0124411 117 196
P 20 0 0.715449 0.840289 0.539643 0.66442 0.780719 0.553658 52 25
P 21 0 0.839694 0.697642 0.899742 0.821531 0.62707 0.869315 132 41
P 22 0 0.635649 0.782211 0.556127 0.663871 0.855352 0.546031 25 52
P 23 0 0.822518 0.809023 0.526384 0.801299 0.874838 0.564546 52 94
P 24 0 0.670482 0.529384 0.447463 0.681991 0.575156 0.514189 150 184
P 25 0 0.824855 0.665992 0.534747 0.885514 0.612074 0.552725 176 22
P 26 0 0.821003 0.582956 0.496507 0.883384 0.603189 0.538482 60 22
P 27 0 0.888538 0.658957 0.874109 0.84076 0.68861 0.819178 29 38
P 28 0 0.81446 0.787981 0.688489 0.742026 0.806063 0.680304 179 54
P 29 0 0.622741 0.625628 0.726083 0.579788 0.690302 0.727349 118 80
P 30 0 0.769169 0.547792 0.444228 0.753137 0.570915 0.371849 83 173
P 31 0 0.605517 0.611487 0.954083 0.682837 0.623368 0.957537 133 64
P 32 0 0.71005 0.616795 0.951863 0.707655 0.680386 0.996374 77 64
P 33 0 0.751601 0.601286 0.350183 0.695441 0.548956 0.376162 97 173
P 34 0 0.840317 0.605006 0.0878915 0.837024 0.629698 0.00837213 91 190
P 35 0 0.701214 0.570105 0.418111 0.743931 0.603393 0.472294 97 150
P 36 0 0.816888 0.784254 0.580805 0.88267 0.824662 0.564243 140 94
P 37 0 0.761367 0.899462 0.564695 0.766661 0.914853 0.642998 94 137
P 38 0 0.751172 0.567173 0.0471767 0.728251 0.567814 -0.0288163 102 104
P 39 0 0.661523 0.518389 0.535584 0.631545 0.567843 0.481221 3 184
P 40 0 0.576567 0.618672 0.714294 0.653402 0.622576 0.71586 120 118
P 41 0 0.783313 0.826994 0.607128 0.841986 0.849749 0.564394 101 94
P 42 0 0.836557 0.643986 0.679272 0.880804 0.661267 0.740904 96 195
P 43 0 0.663535 0.579023 0.927332 0.592198 0.602985 0.912851 64 133
P 44 0 0.575086 0.495311 0.819685 0.653267 0.513261 0.830041 20 187
P 45 0 0.220252 0.315491 0.0691659 0.197051 0.284874 0.136979 90 18
P 46 0 0.766231 0.684314 0.66951 0.749105 0.613048 0.683949 142 118
P 47 0 0.840315 0.688344 0.820028 0.885544 0.649076 0.866078 38 29
P 48 0 0.741595 0.538743 0.012303 0.726155 0.617497 0.00602801 196 161
P 49 0 0.569886 0.520258 0.410176 0.644874 0.529711 0.379942 199 173
P 50 0 0.653118 0.557939 0.993524 0.681008 0.619167 0.954675 177 64
P 51 0 0.845476 0.691427 0.810175 0.826361 0.626434 0.855428 38 41
P 52 0 0.714438 0.578288 0.400284 0.742657 0.510296 0.426782 97 175
P 53 0 0.829842 0.60575 0.439108 0.762301 0.577065 0.408913 197 175
P 54 0 0.657701 0.599675 0.626306 0.730432 0.575992 0.642522 183 114
P 55 0 0.813293 0.622091 0.720859 0.79995 0.694069 0.699649 93 78
P 56 0 0.786461 0.633725 0.528235 0.708979 0.642375 0.549807 167 183
P 57 0 0.492014 0.552761 0.778423 0.487108 0.624621 0.787453 134 8
P 58 0 0.538403 0.637266 0.79473 0.496752 0.567278 0.788058 8 134
P 59 0 0.72166 0.582757 0.390548 0.723189 0.582492 0.465282 97 150
P 60 0 0.732023 0.576038 0.72315 0.68105 0.553063 0.672694 93 114
P 61 0 0.74748 0.717823 0.733641 0.753625 0.717219 0.657236 179 164
P 62 0 0.764565 0.680735 0.34462 0.737482 0.61829 0.310303 68 6
P 63 0 0.827995 0.807424 0.525706 0.846418 0.741545 0.489563 52 33
P 64 0 0.841923 0.653097 0.521041 0.787287 0.602029 0.538382 176 60
P 65 0 0.773394 0.66645 0.970772 0.730919 0.609135 1.0038 190 161
P 66 0 0.753904 0.613442 0.475666 0.760931 0.634863 0.549444 150 167
P 67 0 0.744681 0.69381 0.657011 0.748291 0.718672 0.733094 164 179
P 68 0 0.839258 0.628408 1.00969 0.821691 0.582817 0.947879 190 102
P 69 0 0.71498 0.574221 0.462507 0.739087 0.498159 0.43003 150 175
P 70 0 0.757854 0.528522 0.957212 0.816223 0.581604 0.955578 177 102
P 71 0 0.866165 0.703786 0.770678 0.850649 0.643259 0.719806 38 93
P 72 0 0.834188 0.744083 0.593935 0.81801 0.684801 0.637693 33 96
P 73 0 0.712462 0.577065 0.402948 0.772584 0.546005 0.435167 97 83
P 74 0 0.605681 0.73865 0.311689 0.627436 0.788077 0.378079 63 85
P 75 0 0.747377 0.526339 0.422489 0.769294 0.450934 0.405187 175 144
P 76 0 0.686779 0.670216 0.605388 0.741703 0.686016 0.656936 54 164
P 77 0 0.830025 0.604273 0.438516 0.880532 0.547021 0.41906 197 14
P 78 0 0.887244 0.790122 0.518369 0.838457 0.743197 0.557503 52 33
P 79 0 0.535921 0.691179 0.781734 0.489422 0.625191 0.787781 80 8
P 80 0 0.813566 0.912593 0.440598 0.877962 0.873127 0.462347 49 84
P 81 0 0.867484 0.795892 0.520816 0.849757 0.793538 0.598052 52 101
P 82 0 0.756797 0.52882 0.957579 0.71928 0.575423 1.01318 177 196
P 83 0 0.691303 0.204059 0.143616 0.718249 0.264561 0.0994955 136 95
P 84 0 0.861713 0.862474 0.548267 0.864767 0.823884 0.477688 24 189
P 85 0 0.739262 0.595133 0.956548 0.743068 0.652817 0.899881 105 77
P 86 0 0.888806 0.659843 0.874828 0.865101 0.610881 0.935458 29 50
P 87 0 0.699032 0.568754 0.421054 0.757058 0.554128 0.476358 97 83
P 88 0 0.860711 0.740759 0.669678 0.899943 0.672248 0.649186 7 22
P 89 0 0.687855 0.546889 0.453336 0.752285 0.556626 0.489022 150 83
P 90 0 0.824861 0.64588 0.4552 0.826772 0.664544 0.533208 197 176
P 91 0 0.65171 0.622744 0.716424 0.575427 0.624926 0.698177 118 120
P 92 0 0.650558 0.639786 0.641137 0.627149 0.574235 0.671884 167 183
P 93 0 0.84026 0.72509 0.6979 0.829756 0.658952 0.664025 7 96
P 94 0 0.795387 0.495988 0.973624 0.741136 0.539497 1.01232 161 196
P 95 0 0.731458 0.576469 0.641895 0.708017 0.617138 0.697649 114 118
P 96 0 0.700763 0.569826 0.41872 0.757896 0.55369 0.474135 97 83
P 97 0 0.867374 0.745864 0.660483 0.811183 0.699825 0.622388 7 96
P 98 0 0.749034 0.599697 0.353644 0.755809 0.554998 0.414819 97 175
P 99 0 0.651803 0.555324 0.764365 0.675568 0.511384 0.829109 187 47
P 100 0 0.791664 0.660261 0.745361 0.756388 0.665742 0.674901 152 142
P 101 0 0.752794 0.556359 0.487672 0.757192 0.614483 0.440939 83 13
P 102 0 0.834768 0.534429 0.960906 0.897823 0.585287 0.952834 105 50
P 103 0 0.906021 0.73167 0.623198 0.833312 0.744264 0.601406 140 33
P 104 0 0.686066 0.545087 0.452731 0.748393 0.558662 0.499347 150 83
P 105 0 0.777539 0.764744 0.751033 0.816507 0.790124 0.68711 100 179
P 106 0 0.576903 0.489704 0.466019 0.606476 0.564208 0.464837 3 184
